"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE45837_WT_VS_GFI1_KO_PDC_UP","GSE45837_WT_VS_GFI1_KO_PDC_UP",50,-0.549532825124442,-1.38451994109078,0.0459965928449744,1,1,3123,"tags=18%, list=15%, signal=15%","12563/16533/15007/14859/74100/20526/235320/22413/15360",0.276500599254472
"GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP","GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP",84,0.475954166704038,1.38248706588989,0.0338527430553434,1,1,6039,"tags=36%, list=29%, signal=25%","58205/14156/16193/21952/380684/13655/84544/192657/13486/320007/19219/21664/68048/54338/13813/56468/17218/228012/66131/27366/16412/20947/72198/27401/20720/268301/20501/69956/230233/68493",0.321775918075361
"GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN","GSE22589_HEALTHY_VS_HIV_INFECTED_DC_DN",92,0.478960380028459,1.38200438377201,0.0179312831413286,1,1,4054,"tags=29%, list=19%, signal=24%","230558/16162/15566/17858/21948/14469/381417/67138/12642/547253/55932/17472/234311/67775/246730/236573/54123/20847/21354/73379/229003/23960/11988/142980/70640/69550/71946",0.352487857583619
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN","GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",115,0.469111000574912,1.3819881156903,0.0129744952441464,1,1,4790,"tags=41%, list=23%, signal=32%","14919/26570/15959/14469/17329/24110/71586/15958/15116/77125/19225/58203/13874/20303/21789/20306/16324/11541/74481/67775/15251/16878/246728/22271/54123/20296/223920/16153/56417/50790/22035/14939/17386/21942/15200/21857/50493/16168/68048/17112/12985/19039/19274/15357/67895/98999/63913",0.380730400722792
"GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN","GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN",81,0.483255794391798,1.38161010828033,0.031171540817209,1,1,3385,"tags=28%, list=16%, signal=24%","58205/26415/58185/53626/381417/12515/67138/12642/17472/12856/16596/74481/246730/246728/236573/54123/330192/12444/234734/21354/14293/107503/23960",0.352487857583619
"GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN","GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN",79,0.484499902882701,1.38077308173501,0.0338598296396459,1,1,5375,"tags=43%, list=26%, signal=32%","58205/16678/21948/15945/11898/12349/12515/100038882/58203/60533/15251/22115/16160/50931/56696/73379/11891/240672/15894/56454/12519/14660/19766/16518/19698/56419/16449/18451/66887/67809/22779/20910/106952/13006",0.321775918075361
"GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP","GSE2585_THYMIC_DC_VS_THYMIC_MACROPHAGE_UP",66,-0.520085097147958,-1.37994907279616,0.0331667170343823,1,1,5129,"tags=38%, list=25%, signal=29%","20893/23921/18631/57279/17885/68219/15903/22354/236915/230103/19220/80976/102954/67305/16963/50530/12824/58242/407800/17075/18405/56492/14261/56373/71753",0.321775918075361
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",106,0.465693519372244,1.37666884384276,0.0201805435694815,1,1,6349,"tags=46%, list=30%, signal=32%","16008/15945/18788/11839/16176/16992/19225/16193/20303/11541/18263/13537/54483/16878/16160/12142/319554/240672/22294/22029/15894/19219/21664/13836/80859/13197/21928/20807/22390/56708/12675/12767/11847/21815/17246/268301/12702/13653/14782/22628/99375/23872/16784/16792/18578/15982/18036/18124/223775",0.352487857583619
"GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP","GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP",78,0.482746024008704,1.3746689232336,0.0404453280212578,1,1,6502,"tags=47%, list=31%, signal=33%","58205/15945/16183/16193/17472/236573/21939/16153/21354/20439/18613/27407/15894/52065/11796/14660/74451/76074/50498/13684/67834/12505/231327/20501/15519/12702/27966/69956/26556/11910/15463/15510/225363/18036/56336/18034/67204",0.321775918075361
"GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP","GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP",101,0.465509085244453,1.37420280176666,0.0359381823540998,1,1,6865,"tags=50%, list=33%, signal=33%","58185/16182/14156/12349/16176/12856/13063/17768/12444/100042807/110960/18024/18655/15200/13039/240672/66143/66092/67972/233726/11933/78655/11492/19355/18033/27057/14056/18648/20539/12321/667034/11908/13684/56403/14345/13690/20720/14677/18611/23897/11910/11465/19334/27632/24015/216080/13665/18145/13521/16822",0.321775918075361
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",65,0.496219471387979,1.37346028278502,0.0418353804686817,1,1,6309,"tags=57%, list=30%, signal=40%","22169/15959/71586/15958/15116/20303/12642/67775/80285/20821/18227/22271/20847/230073/229003/18024/327959/15894/18033/110784/217344/18671/19698/56722/11977/17250/50498/19664/27060/227659/18037/13382/26556/20867/320207/18798/18036",0.321775918075361
"GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP","GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP",114,0.45893781227916,1.37144378594756,0.0317478387617244,1,1,3560,"tags=30%, list=17%, signal=25%","667373/17858/104069/26415/15959/58185/15945/18788/99899/231655/20311/105349/20297/333883/16197/15958/16193/100038882/15476/13874/26557/18792/93695/192657/246730/246728/54123/12819/13038/22035/23960/20112/327959/13039",0.321775918075361
"GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP","GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_UP",67,-0.507203937510242,-1.3698179305756,0.0423101171505649,1,1,3878,"tags=15%, list=19%, signal=12%","20249/17750/12831/13732/13645/19218/14119/11657/235106/246747",0.321775918075361
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN","GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN",115,0.464840041816988,1.36940598856299,0.0138616193090219,1,1,6404,"tags=54%, list=31%, signal=38%","22169/17681/15945/18788/99899/14469/16197/71586/20849/19225/16193/100038882/67138/60533/74481/246727/211329/192657/80861/20821/21939/20847/230073/18590/243771/22035/209086/22418/16452/240672/67972/22029/15894/16168/239739/232314/19106/11603/94246/107569/67245/16449/19294/70110/16362/50498/14345/192193/11486/22670/227659/12702/20779/109032/53312/226419/434341/20823/19697/20530/17096/56336",0.380730400722792
"GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_UP","GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_UP",93,-0.492523470582307,-1.36921001560719,0.0255458772424963,1,1,2702,"tags=16%, list=13%, signal=14%","12372/22113/11754/21957/14859/12427/20528/16191/16691/17884/54139/17002/16665/11522/104158",0.352487857583619
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN","GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN",58,-0.516763202818134,-1.36891112491063,0.0426925526172542,1,1,3882,"tags=29%, list=19%, signal=24%","99543/232089/15465/13482/97998/17929/11816/50778/107527/14778/70789/74519/20887/58860/54139/14121/26358",0.321775918075361
"GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN","GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN",85,0.477669198077642,1.36779776293744,0.0286755772628589,1,1,5626,"tags=46%, list=27%, signal=34%","14990/22169/21936/15959/14469/16197/24110/15958/547253/17472/234311/14528/67775/80285/246730/236573/68487/243771/15018/23960/29864/78937/20846/69550/107094/19039/16534/11603/14964/11973/16391/27366/70110/74097/16362/76074/22217/76130/56488",0.352487857583619
"GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP","GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP",102,0.467924029917626,1.36758168567233,0.0256001200621138,1,1,6275,"tags=53%, list=30%, signal=37%","18741/15959/15945/231655/24110/15958/100038882/12642/547253/60533/19733/67775/80861/15251/80285/20821/16878/15002/246728/54123/20847/243771/11605/21354/14939/229003/11891/20846/21956/18080/16401/16174/24061/218210/98999/16391/71207/11938/215280/16362/59026/54208/19664/217069/22670/11783/235559/12702/109032/13382/101739/74734/16784/20823",0.352487857583619
"GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_UP","GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_UP",74,-0.501077223530713,-1.36389804948274,0.0342420884058043,1,1,1609,"tags=9%, list=8%, signal=9%","14317/20716/22061/170442/20717/12739/16625",0.321775918075361
"GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN","GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",104,0.460719363644631,1.36379837829689,0.0250953337460282,1,1,4983,"tags=38%, list=24%, signal=29%","14411/22169/30953/24110/16763/12515/20849/14058/13011/18263/17768/15251/54483/80901/16160/22271/20511/16323/21939/230073/16186/75345/17076/16452/18655/11988/19124/20846/22029/50493/15894/16401/216799/12519/11911/69169/76650/19698/326618/74198",0.352487857583619
"GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN",108,0.45796517717636,1.36369039268122,0.0169733092294093,1,1,3684,"tags=35%, list=18%, signal=29%","667373/17858/22169/15959/58185/15945/99899/231655/24110/71586/15958/100038882/58203/67138/547253/55932/234311/246727/211329/14528/67775/80861/80285/15368/246730/246728/54123/230073/243771/56417/22035/21354/209086/23960/327959/13039/67603/20846",0.352487857583619
"GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP","GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",85,-0.49506176367776,-1.36161895028402,0.0256634949339675,1,1,4578,"tags=26%, list=22%, signal=20%","15903/50873/77766/16880/17873/12986/11927/50708/14362/23796/50706/55938/74747/19692/16191/226413/17294/20887/59020/26358/55985/17930",0.352487857583619
"GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN",119,0.444803550145123,1.36108388031737,0.0202285924827421,1,1,4281,"tags=40%, list=20%, signal=32%","667373/17858/22169/15959/58185/15945/99899/231655/74735/24110/71586/15958/100038882/58203/67138/547253/55932/234311/74481/246727/211329/14528/67775/80861/17768/80285/246730/246728/54123/672511/20847/230073/243771/56417/22035/21354/209086/16452/23960/327959/20846/20288/69550/16168/239739/24061/231507/216799",0.352487857583619
"GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP","GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",68,-0.500693319940564,-1.35605504847945,0.0459183673469388,1,1,48,"tags=3%, list=0%, signal=3%","18534/13710",0.276500599254472
"GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN","GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN",95,0.462728904000623,1.35507581149903,0.0271876935369559,1,1,6919,"tags=52%, list=33%, signal=35%","16182/16183/14156/12349/20303/13655/12856/13063/17768/18024/15200/13039/240672/66143/67972/233726/22029/192656/11933/17463/19355/16174/18033/54167/14056/18648/20539/667034/13684/56403/13690/20720/67973/14677/68092/11910/12125/11465/208846/15982/19334/27632/26403/216080/13665/18145/58998/16822/239528",0.352487857583619
"GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_DN","GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_DN",80,-0.499792506494708,-1.35445913219452,0.0481099656357388,1,1,1619,"tags=12%, list=8%, signal=12%","27375/268860/116903/16191/226413/18548/59020/13380/54420/110935",0.271288554688953
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN","GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN",123,0.447688134788072,1.34998883958038,0.0185940296734926,1,1,4002,"tags=25%, list=19%, signal=20%","667373/17858/26570/17681/15959/18788/99899/231655/105349/333883/16197/15958/16176/15476/13874/20303/193740/20306/192657/13537/11658/13038/20503/20112/11433/21857/13039/80879/22029/50493/11492",0.352487857583619
"GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_UP","GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_UP",64,0.49630936661466,1.34852017453417,0.0364685954536631,1,1,6349,"tags=55%, list=30%, signal=38%","21948/56522/18788/12515/16176/16193/17882/13537/15251/12142/15234/13009/17765/18616/67760/13197/12519/12051/56468/15357/328108/108960/72198/27060/12795/11928/13653/110052/17345/15463/320615/16792/18578/12332/223775",0.321775918075361
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN","GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN",103,0.458851627392709,1.34833931013089,0.0352086204075067,1,1,7250,"tags=64%, list=35%, signal=42%","17858/14990/22169/58185/11905/24110/71586/100038882/12810/12856/20821/15896/54123/12444/15018/56417/21354/103172/67603/20846/15242/225010/18033/74153/19039/19106/21355/67895/98999/14964/109880/16391/52668/433375/67809/70110/12010/69008/27224/18519/217069/59027/67398/17961/11928/12406/20482/59045/11910/71914/54132/12608/67956/240832/15531/15040/56045/14701/18854/18458/14773/12700/54189/57444/75751/21853",0.321775918075361
"GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN","GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",67,-0.498610413257168,-1.34660919196352,0.0479452054794521,1,1,640,"tags=4%, list=3%, signal=4%","54139/21743/11522",0.271288554688953
"GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN","GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",66,0.486109810992759,1.34482065009872,0.0463666685295213,1,1,6436,"tags=58%, list=31%, signal=40%","58205/60533/20750/15002/381269/353187/20515/11987/67972/14360/20514/229055/66943/192656/106957/21928/12226/11796/13244/20807/66270/20539/210293/107569/21985/68465/17113/74326/71602/72349/12795/15900/53621/99375/15982/14629/56336/67956",0.321775918075361
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP","GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",114,0.44879538173313,1.34113516248139,0.0397401844917226,1,1,3327,"tags=32%, list=16%, signal=27%","17167/15566/667373/22169/21936/21990/15959/58185/16182/15945/231655/14469/17329/381417/24110/12515/71586/15958/100038882/15476/67138/17082/20855/17472/234311/246727/67775/15896/236573/22271/54123/672511/21939/22035/14939/229003/209086",0.321775918075361
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN",89,0.463348909735838,1.34099390525573,0.0307597395049532,1,1,3566,"tags=43%, list=17%, signal=36%","667373/17858/22169/15959/58185/15945/99899/231655/24110/71586/15958/100038882/58203/67138/547253/60533/234311/74481/246727/14528/67775/80861/80285/20821/246728/54123/672511/20847/230073/58801/56417/22035/21354/229003/209086/327959/18415/240672",0.352487857583619
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",125,-0.454045039620214,-1.33655251585341,0.0328462536024757,1,1,4654,"tags=31%, list=22%, signal=24%","54140/15903/17122/20363/20148/16842/18858/24014/27273/104086/17873/12986/242409/21961/13732/22361/74147/17289/23796/13482/16000/11816/53624/51795/20617/70355/11770/74145/116903/12652/56188/110308/66065/68947/12614/11812/14804/11537/104158",0.321775918075361
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP","GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",90,0.458068218378466,1.3279906945915,0.0437980695800609,1,1,4903,"tags=48%, list=23%, signal=37%","667373/17858/15959/58185/99899/231655/24110/12515/71586/15958/100038882/67138/234311/246727/67775/80861/20821/246730/246728/54123/16153/20847/230073/243771/56417/23960/327959/70675/17765/69550/74112/77591/68048/239739/217869/99889/19106/11855/14660/21969/19766/16391/52668",0.321775918075361
"GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_DN","GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_DN",87,-0.478845917128817,-1.32718193454766,0.0443349753694581,1,1,1802,"tags=9%, list=9%, signal=8%","230603/68713/74145/80883/12467/20274/22673/11537",0.276500599254472
"GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP","GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP",102,0.454088529688411,1.32714525685947,0.0347286862325937,1,1,5727,"tags=39%, list=27%, signal=29%","103149/58185/231655/20297/20849/19225/16193/21789/14528/16160/22271/54123/16323/16153/58801/22418/20503/67712/21942/15200/67972/22029/15894/192656/27218/239739/231507/216799/19222/319520/14284/19698/83814/50498/18636/83486/227659/433256/12795/59027",0.321775918075361
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP","GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP",118,0.444853249143859,1.326601547941,0.0301203915706701,1,1,4903,"tags=47%, list=23%, signal=36%","667373/17858/22169/15959/58185/15945/99899/231655/24110/71586/15958/100038882/58203/67138/547253/55932/234311/74481/246727/14528/67775/80861/80285/20821/246730/246728/54123/68487/20847/230073/243771/22035/21354/229003/209086/23960/327959/20846/142980/69550/30805/104001/19367/27362/108961/74153/19039/19106/21355/17218/98999/19766/16391/107569/52668",0.352487857583619
"GSE7509_DC_VS_MONOCYTE_DN","GSE7509_DC_VS_MONOCYTE_DN",109,0.445155743377538,1.32581318325717,0.0388825125997577,1,1,4743,"tags=33%, list=23%, signal=26%","17167/26570/22169/15959/15945/14469/24110/71586/14058/64008/20568/20354/16323/71982/21354/14293/14191/11433/19124/69019/58991/20846/12611/59069/16600/18132/22029/11848/17973/11911/19222/19039/98999/11603/14423/76650",0.321775918075361
"GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN","GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN",126,0.435096737044452,1.31817969464949,0.030845378984512,1,1,4905,"tags=37%, list=23%, signal=29%","54326/17858/14990/26570/22169/18166/15959/58185/15945/11905/15117/24110/71586/15958/100038882/12810/193740/26557/17768/20821/54123/56696/330192/15018/56417/21354/14939/29864/20846/16168/56324/13813/231507/11911/74153/19039/19106/67916/11855/67895/98999/11603/14964/74451/16391/16835/433375",0.352487857583619
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN","GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",76,0.46414603611425,1.30626000787997,0.0484326712320005,1,1,7279,"tags=47%, list=35%, signal=31%","103149/110197/15958/11605/15201/19301/23834/26399/19650/11492/76131/20873/66646/16414/268980/93759/63985/54135/16728/67895/13006/11783/18753/12050/15463/12125/110157/22235/18145/14679/17217/103136/14252/20747/21853/100604",0.321775918075361
"GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN","GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN",124,-0.449155331769891,-1.30396927744755,0.049414758592967,1,1,4599,"tags=27%, list=22%, signal=21%","20295/15254/11535/16773/12575/27273/14066/16997/16956/17750/16948/19736/16890/14645/20299/13717/17929/14219/16668/14859/246133/11670/20716/17153/13614/12583/235320/76722/20717/72169/17930/13710/16625",0.321775918075361
"GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP","GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP",125,0.432461253216357,1.29539474508752,0.0306978082996152,1,1,4795,"tags=42%, list=23%, signal=32%","17858/22169/15959/58185/15945/99899/231655/14469/24110/71586/15958/100038882/58203/547253/60533/55932/17472/234311/14528/67775/80861/80285/20821/246730/246728/236573/54123/12444/68487/20847/243771/56417/22035/21354/14939/229003/23960/27007/20846/15894/192656/27218/19650/218210/19039/12051/72729/19106/67895/98999/19766/16391",0.352487857583619
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN",92,0.448698914682524,1.29468718696136,0.0438537872206177,1,1,3566,"tags=35%, list=17%, signal=29%","22169/15959/99899/17329/20297/16763/71586/15958/16193/100038882/58203/67138/547253/60533/55932/234311/246727/211329/67775/326623/80861/54123/672511/68487/20847/14425/230073/58801/21354/209086/327959/240672",0.321775918075361
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP",113,0.433443258853502,1.29102813209968,0.0281753917375611,1,1,6374,"tags=46%, list=31%, signal=32%","667373/17858/21936/15959/58185/15945/24110/71586/58203/234311/107272/80861/20354/672511/233406/12021/17076/209737/15201/18566/20846/12649/67141/13605/11492/54338/13813/225010/12544/19106/14056/16571/63913/16319/22137/12321/66131/16551/22779/16647/72119/217069/234515/433256/319236/107823/66442/17345/21803/16881/19361/12447",0.352487857583619
"GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN","GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN",123,0.425682519295477,1.28363163014224,0.0370555071336051,1,1,6419,"tags=46%, list=31%, signal=32%","15566/14990/15945/17329/11839/12515/16992/16193/55932/11541/13655/14528/13537/18227/18591/16160/12142/21939/56696/15018/16186/75345/73379/14191/18024/240672/22029/15894/19219/17973/80859/21928/216799/19222/12051/14964/19698/18174/14583/16362/11847/21815/56458/268301/227659/18037/12702/20482/69181/320207/23872/15936/15982/19697/18124/12608/18034",0.321775918075361
"GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN",107,0.435976658913651,1.2827027473972,0.0469726244746623,1,1,3684,"tags=39%, list=18%, signal=32%","667373/17858/22169/15959/58185/15945/99899/231655/20297/24110/71586/15958/100038882/58203/20303/67138/20510/547253/234311/246727/211329/14528/67775/80861/80285/246730/246728/54123/672511/20296/230073/243771/56417/22035/21354/229003/209086/16452/23960/327959/13039/20846",0.321775918075361
"HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",182,0.407467475576853,1.27922792851411,0.0293322698719321,1,1,4624,"tags=36%, list=22%, signal=28%","58205/667373/17858/22169/15959/58185/16182/99899/231655/14469/333883/12265/12515/71586/15958/100038882/58203/67138/547253/60533/55932/17472/234311/74481/246727/211329/14528/67775/80861/17768/80285/20821/15002/257632/246730/246728/236573/54123/672511/20847/230073/243771/75345/110960/21354/209086/23960/327959/240672/20439/20846/16600/15894/192656/69550/11933/14367/12224/239739/217344/18970/19106/14056/11855/14660/21355",0.352487857583619
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",125,0.422333596488607,1.26505835493093,0.0426233985982656,1,1,4498,"tags=39%, list=22%, signal=31%","667373/17858/15959/58185/99899/231655/14469/71586/15958/100038882/58203/67138/547253/234311/74481/246727/211329/14528/67775/80861/80285/20821/246730/246728/54123/68487/20847/230073/243771/15018/56417/22035/21354/229003/209086/23960/327959/216459/13039/240672/20846/69550/16168/231507/20649/18646/74153/19039/19106",0.321775918075361
