"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
-0.47544361808889,8.13039776768421,-2.76525661281682,0.0115839474407263,0.0509379311185453,-2.84404587920272,"84886","C1orf198"
0.46296907088889,6.9272230581579,2.76519145974184,0.0115856342762258,0.0509379311185453,-2.84417401460218,"5956","OPN1LW"
0.467709097777778,6.24316397926316,2.76507060492802,0.0115887638672087,0.0509379311185453,-2.84441169420955,"126868","MAB21L3"
0.502445238177778,7.92412056542105,2.76495336937318,0.0115918005037224,0.0509379311185453,-2.84464225174466,"84856","LINC00839"
0.6884346618,8.32275304552632,2.76489355326023,0.0115933501526916,0.0509379311185453,-2.84475988557063,"391767",NA
0.397287230477779,7.70581841757895,2.76481487260346,0.0115953888230647,0.0509379311185453,-2.84491461658129,"51308","REEP2"
-0.683341393277778,7.98828307089474,-2.7647403477366,0.0115973201283072,0.0509379311185453,-2.84506117320503,"5686","PSMA5"
0.3597879169,5.54836669952632,2.76466562543186,0.0115992568571392,0.0509379311185453,-2.84520811640421,"9832","JAKMIP2"
-0.476072048211111,7.41035189321053,-2.7645458995462,0.0116023606756359,0.0509379311185453,-2.84544355668209,"51642","MRPL48"
0.570274053377778,7.47831733384211,2.76443124646514,0.0116053337248973,0.0509379311185453,-2.8456690172325,"745","MYRF"
0.422370258077778,7.18652662705263,2.76441352516674,0.0116057933174416,0.0509379311185453,-2.84570386507746,"100132229","LOC100132229"
0.54648893258889,7.10812809010526,2.76440107877968,0.0116061161182807,0.0509379311185453,-2.84572834007613,"100129845","PCOLCE-AS1"
0.655171046311112,6.90176690036842,2.7643992406501,0.0116061637914544,0.0509379311185453,-2.84573195463264,"119695","OR52R1"
-0.451678511799999,8.93261133047368,-2.76434772593541,0.0116074999372544,0.0509379311185453,-2.84583325438916,"1967","EIF2B1"
0.315528018977779,6.83982109663158,2.76434639944427,0.0116075343446086,0.0509379311185453,-2.84583586282212,"23397","NCAPH"
-0.71080295782222,8.34471038231579,-2.76430433555316,0.0116086254743298,0.0509379311185453,-2.84591857763946,"4082","MARCKS"
0.461756834277779,7.964258909,2.7640349002967,0.0116156168888918,0.0509601424671963,-2.84644838480873,"11151","CORO1A"
-0.667008071222222,8.05442284663158,-2.76360375839817,0.0116268126599394,0.0509967123155566,-2.84729611977564,"1739","DLG1"
0.406979595344445,5.72714807657895,2.7635242834193,0.0116288775631289,0.0509967123155566,-2.84745238168495,"221074","SLC39A12"
-0.531034307155555,6.95971296694737,-2.76349089660633,0.0116297451166786,0.0509967123155566,-2.84751802550944,"23658","LSM5"
0.383277200822222,8.36291087731579,2.76282808485646,0.011646980964159,0.0510604643199636,-2.848821149379,"2584","GALK1"
0.383018757944445,5.22623315452632,2.76271706128882,0.0116498704093309,0.0510604643199636,-2.84903941465619,"389208","TMPRSS11F"
0.682419265877778,6.61871284589474,2.76270887067508,0.0116500836012306,0.0510604643199636,-2.84905551673348,"401442","LOC401442"
0.53248699568889,6.33860171963158,2.76236792970051,0.0116589611784699,0.0510865050190422,-2.84972576069677,"866","SERPINA6"
0.467624236077778,7.34854258821053,2.76230888614051,0.011660499234764,0.0510865050190422,-2.84984182877294,"100133301",NA
-0.475092897922221,8.41604527157895,-2.76222422504779,0.0116627049519678,0.0510865050190422,-2.85000825404793,"84271","POLDIP3"
-0.352115404544444,7.64547070831579,-2.76218364793135,0.0116637622681771,0.0510865050190422,-2.85008801904961,"643155","SMIM15"
0.615876044922223,5.97139194557895,2.7621036769105,0.0116658463364148,0.0510871609336847,-2.8502452216693,"219432","OR4C6"
0.449995524100001,8.18016324852632,2.76198546143092,0.0116689277147692,0.0510890785607436,-2.85047759956501,"146429","SLC22A31"
-0.45887640252222,8.47660055515789,-2.76184076208779,0.0116727004685818,0.0510890785607436,-2.85076203137997,"4700","NDUFA6"
0.24179845188889,10.1695184502105,2.76182943146349,0.011672995941504,0.0510890785607436,-2.8507843034302,"3656","IRAK2"
0.535745834044445,6.7071143581579,2.7617596242037,0.0116748164883135,0.0510890785607436,-2.85092151925996,"100128423","RPS24P14"
-0.437161163544445,8.66248951552632,-2.76171592969087,0.0116759561619268,0.0510890785607436,-2.85100740611577,"59349","KLHL12"
-0.501715421299999,8.14204055394737,-2.76136458298021,0.0116851240991746,0.0511207242973827,-2.85169799945764,"3735","KARS1"
0.2926400458,4.92792235573684,2.76123723849267,0.0116884486775904,0.0511267999377013,-2.85194829350219,"339829","CCDC39"
0.455384220911112,7.93569234863158,2.76104130074343,0.0116935657738959,0.0511407129747251,-2.8523333971088,"100134330",NA
0.452515994700001,7.264769699,2.76077224347479,0.0117005959236649,0.0511629865794559,-2.85286219355236,"55715","DOK4"
0.3440117796,6.18281767236842,2.76048794232436,0.0117080287427411,0.0511870132634556,-2.8534209258228,"125972","CALR3"
-0.398943201444442,7.44792371242105,-2.76029030590549,0.0117131984277099,0.0511917349250058,-2.85380932281666,"54439","RBM27"
0.426036405,8.05788450384211,2.76028955807387,0.0117132179932739,0.0511917349250058,-2.85381079243992,"200172","SLFNL1"
0.420890764833333,6.90217511484211,2.76022437312901,0.011714923550291,0.0511917349250058,-2.85393889189135,"319101","KRT73"
0.470756755655556,5.95819669894737,2.76006701809398,0.0117190417003312,0.0511999569701995,-2.85424811582684,"10350","ABCA9"
0.474735876844444,5.59244085036842,2.76000434576471,0.0117206822854805,0.0511999569701995,-2.85437127332862,"646603","C4orf51"
0.441910921811112,6.45330415857895,2.75965918417573,0.0117297215561579,0.051224920557012,-2.85504952946296,"378807","CATSPER4"
0.442222142077778,6.02145411605263,2.75963802101407,0.011730276003514,0.051224920557012,-2.85509111472618,"2890","GRIA1"
0.591675417244445,6.67457704789474,2.75937829525666,0.0117370825099004,0.051242842011465,-2.8556014604068,"26031","OSBPL3"
0.578773947555557,5.86656447457895,2.75933336513369,0.0117382603524805,0.051242842011465,-2.85568974333754,"81797","OR12D3"
-0.335386881577777,8.60510363742105,-2.75897239115552,0.0117477273577848,0.0512756944714021,-2.85639899656602,"51441","YTHDF2"
-0.468658497144442,9.79464258152632,-2.75866740782781,0.0117557315909505,0.0512965418069442,-2.8569982065297,"4627","MYH9"
0.332232278611112,8.33707056689474,2.75864239969344,0.0117563881548382,0.0512965418069442,-2.85704733950574,"219738","FAM241B"
-0.632926798111109,8.00773407368421,-2.75850764560269,0.0117599265903085,0.0513035053149387,-2.85731208485211,"28969","BZW2"
0.484878756422224,6.07729262626316,2.75814922100465,0.011769343196337,0.0513081937984797,-2.85801623862816,"344805","TMPRSS7"
-0.602526744777777,8.99178327242105,-2.75814847200736,0.0117693628816507,0.0513081937984797,-2.85801771005207,"5717","PSMD11"
-0.361971636788888,9.84063197910526,-2.75814795771471,0.0117693763984229,0.0513081937984797,-2.85801872039275,"50862","RNF141"
0.495774252133334,6.04540881957895,2.75806122941573,0.0117716560249515,0.0513081937984797,-2.85818909913102,"2243","FGA"
-0.550243035255555,8.61552000405263,-2.75801200147458,0.0117729501528287,0.0513081937984797,-2.85828580696234,"10159","ATP6AP2"
0.495809402466667,6.07934787142105,2.75794817434636,0.0117746282724606,0.0513081937984797,-2.85841119365663,"220032","GDPD4"
0.573310532,7.01289982326316,2.75786721104106,0.0117767572572529,0.0513081937984797,-2.8585702421212,"152573","SHISA3"
0.410794707477778,5.757360143,2.75781532401982,0.0117781218538429,0.0513081937984797,-2.85867217058919,"732416",NA
-0.446774040455554,9.55064915773684,-2.75780150002617,0.0117784854416789,0.0513081937984797,-2.85869932673054,"90333","ZNF468"
-0.573906134866665,7.83909836421053,-2.75749652469771,0.011786509377079,0.0513346799403091,-2.85929841174657,"10294","DNAJA2"
0.400707379322222,7.15012333747368,2.75706710188455,0.0117978163460359,0.0513754538359693,-2.86014190965616,"651407",NA
-0.6146033644,7.20894584605263,-2.75679829506322,0.0118048994406778,0.0513935513164121,-2.86066988731606,"692199","SNORD84"
0.414513874544444,5.28661144268421,2.7567616989443,0.0118058640656042,0.0513935513164121,-2.86074176597245,"157773","C8orf48"
0.396236532755557,7.995180237,2.75651390076204,0.0118123976662401,0.0514012994736739,-2.86122845707269,"768206","PRCD"
-0.33858180521111,9.763469377,-2.75636857455646,0.0118162310252834,0.0514012994736739,-2.8615138780616,"1385","CREB1"
0.476037877222223,7.84853760594737,2.75635645908018,0.011816550656053,0.0514012994736739,-2.86153767259157,"84033","OBSCN"
-0.753603469888888,7.30337963568421,-2.75628175503308,0.0118185216814154,0.0514012994736739,-2.86168438870951,"339745","SPOPL"
0.349046765911111,6.31767676505263,2.7562748362438,0.0118187042456852,0.0514012994736739,-2.86169797688147,"6247","RS1"
0.447377049622222,7.56305517484211,2.75625145649795,0.0118193211807058,0.0514012994736739,-2.86174389347813,"728361","OVOL3"
0.506882152000001,6.868034477,2.75602343269133,0.0118253397829016,0.0514119388461776,-2.86219171151007,"3976","LIF"
-0.427575499788888,9.1702833951579,-2.7560046773652,0.0118258349522319,0.0514119388461776,-2.86222854455667,"79903","NAA60"
0.683639104666667,6.76417688442105,2.75588645041253,0.0118289567783578,0.0514119388461776,-2.86246072459308,"391196","OR2M7"
0.394321220555556,6.38020037594737,2.75578085221139,0.0118317457996635,0.0514119388461776,-2.86266810002918,"3737","KCNA2"
0.514144673866667,6.10545531526316,2.75571673629637,0.0118334395107379,0.0514119388461776,-2.86279401022038,"81341","OR10W1"
0.589782843555557,9.17915222436842,2.75571644201702,0.0118334472850673,0.0514119388461776,-2.86279458812032,"677834","SNORA55"
0.470759606311112,7.22022041473684,2.75558720674088,0.0118368619169185,0.0514183158039035,-2.86304837521763,"644767",NA
-0.597243923277778,7.79329130378947,-2.75548950529455,0.0118394439888049,0.0514210746897427,-2.86324023403421,"8899","PRP4K"
-0.606182856944444,9.11217723952632,-2.75520141524746,0.0118470608016321,0.0514456959605239,-2.86380594674809,"51312","SLC25A37"
0.513322096900002,7.84522819768421,2.75502763932926,0.011851657514057,0.0514522242061768,-2.86414717235078,"646262","LACTBL1"
0.304038254333333,7.67516529752632,2.75499729264548,0.0118524604168861,0.0514522242061768,-2.86420676001085,"113451","AZIN2"
0.475960123133334,6.56179241763158,2.75485937530331,0.0118561100408709,0.0514542591764585,-2.86447756599818,"7143","TNR"
0.318703181133334,5.91020416305263,2.75483233882536,0.011856825616142,0.0514542591764585,-2.86453065247465,"353288","KRT26"
-0.390314503344443,8.94102801947368,-2.75475810209195,0.0118587906530042,0.0514543321729084,-2.86467641611368,"10432","RBM14"
0.439442555677778,7.0959128558421,2.75462548399854,0.0118623018071043,0.0514611125209315,-2.86493680719669,"339855","KY"
-0.58311404932222,8.530012618,-2.75446497644796,0.0118665526745904,0.05147109914413,-2.86525195105318,"204851","HIPK1"
0.462675591288889,5.86243700221053,2.75425247995857,0.0118721826387365,0.0514808782839975,-2.86566915890574,"127540","HMGB4"
0.413190554555556,7.66008458136842,2.75423254817828,0.0118727108491855,0.0514808782839975,-2.86570829152466,"100128090",NA
0.395408701188889,7.4835650888421,2.75409916490288,0.0118762462029234,0.0514808782839975,-2.86597016348158,"25894","PLEKHG4"
-0.40744900721111,8.63434339321053,-2.75408566340482,0.0118766041189049,0.0514808782839975,-2.86599667072619,"389053","HNRNPKP2"
0.578686209911112,7.82961827831579,2.75376569205588,0.0118850893521515,0.0515031719032582,-2.86662484824867,"100128909",NA
0.416726671188889,5.77350224605263,2.75369230689891,0.0118870362449319,0.0515031719032582,-2.8667689157966,"51554","ACKR4"
-0.45613138888889,9.12722714684211,-2.7536711557195,0.011887597437517,0.0515031719032582,-2.86681043885304,"5709","PSMD3"
0.333758491811113,8.270882802,2.753579236218,0.0118900365793698,0.0515052904867534,-2.86699088954139,"728772",NA
0.527749490044444,6.25195034605263,2.753207766329,0.0118998986107541,0.0515300257846528,-2.86772010984149,"125115","KRT40"
0.602231710244445,6.20569250557895,2.75312019972469,0.0119022245191561,0.0515300257846528,-2.86789200278121,"100134162",NA
-0.783550106077777,8.73524016210526,-2.75308514682683,0.0119031557009566,0.0515300257846528,-2.86796081083731,"5685","PSMA4"
0.385714861466667,7.54606075215789,2.75306414743191,0.0119037135839712,0.0515300257846528,-2.86800203199992,"5141","PDE4A"
0.427119972655556,5.37333373905263,2.75299682985761,0.011905502152056,0.0515300257846528,-2.86813417340212,"256144","OR4C3"
-0.540098823422221,9.41683159257895,-2.75257348044236,0.0119167560219179,0.0515702840070251,-2.86896515753297,"402057","RPS17P16"
0.471984143022222,6.01038074363158,2.75237513965366,0.0119220319777302,0.0515846635917156,-2.86935445775732,"643","CXCR5"
0.878305214766667,6.95309789784211,2.75225038813455,0.0119253515619125,0.0515905749552288,-2.8695993119063,"1087","CEACAM7"
-0.466638686877776,8.64105867789474,-2.752138625528,0.011928326262365,0.0515949926163318,-2.86981866819909,"9818","NUP58"
0.403300637466667,6.84194754673684,2.75191365008809,0.0119343164004814,0.0516080167594622,-2.8702602154895,"1549","CYP2A7"
0.548916336844445,6.39013965473684,2.75187876851571,0.0119352454040663,0.0516080167594622,-2.87032867429579,"1557","CYP2C19"
-0.360151499633333,7.86820678247368,-2.75161836136234,0.011942183018677,0.0516249868909686,-2.87083973927822,"9277","WDR46"
-0.296388823144445,9.575016303,-2.75158472586733,0.0119430793950936,0.0516249868909686,-2.87090574947468,"84135","UTP15"
0.385729437711112,7.43387204142105,2.75136397196826,0.0119489640103459,0.0516360882457038,-2.87133897388659,"23209","MLC1"
0.453399470122222,6.34297550084211,2.75134170200775,0.0119495578114324,0.0516360882457038,-2.87138267733507,"3242","HPD"
-0.488409362977777,8.40638944531579,-2.75113735626744,0.0119550077478242,0.0516511875720244,-2.87178368634353,"54764","ZRANB1"
0.536599939600001,5.47745150384211,2.75099348904092,0.0119588461278984,0.0516593204258956,-2.87206600432944,"728883",NA
0.448688672122222,6.92559136147368,2.75079545637324,0.0119641315575366,0.0516642251497668,-2.87245460349362,"643503","TARDBPP1"
0.642861580355557,7.39018780763158,2.75077537574224,0.0119646676271496,0.0516642251497668,-2.87249400700691,"9214","FCMR"
-0.412238073977777,9.48187376842105,-2.75073108699621,0.0119658500337406,0.0516642251497668,-2.87258091281063,"729353",NA
0.282961868233333,6.51488642573684,2.75051125659069,0.0119717206375381,0.0516732652536793,-2.87301226713245,"80129","CCDC170"
-0.39303337442222,9.03435143447368,-2.75050428180907,0.011971906944891,0.0516732652536793,-2.87302595290362,"8704","B4GALT2"
0.360112928533333,7.46309383594737,2.75043291918023,0.011973813310837,0.0516732652536793,-2.87316597830596,"57194","ATP10A"
0.478652701533335,7.58606370215789,2.75020865189476,0.0119798062159926,0.0516906815831693,-2.87360601798019,"63876","PKNOX2"
0.519422497255556,5.83532661415789,2.75005264017141,0.0119839768655811,0.051691741393208,-2.87391212280329,"414236","C10orf55"
-0.551601062355554,9.39329464294737,-2.74998426093037,0.0119858052773075,0.051691741393208,-2.87404628481452,"136319","MTPN"
-0.633433414055555,9.11265573915789,-2.74991035852114,0.0119877816725021,0.051691741393208,-2.87419128181788,"23191","CYFIP1"
-0.374544591366666,9.50051694236842,-2.74981959230997,0.0119902094851586,0.051691741393208,-2.87436936340566,"375133","PI4KAP2"
0.506994513877779,6.66654220905263,2.74977412005363,0.0119914259516664,0.051691741393208,-2.87445857815671,"729201","SPACA5B"
-0.45060590891111,7.30807471342105,-2.74976032316251,0.0119917950670624,0.051691741393208,-2.87448564698007,"100131844",NA
0.292006818877778,7.81273009563158,2.74948768580082,0.0119990912899953,0.0517147519680263,-2.87502053606607,"10024","TROAP"
0.482107388422223,6.96635718052632,2.74933883864042,0.0120030764632309,0.0517234871056275,-2.87531255064477,"100130348","CATSPERH"
0.4078832512,6.47181082336842,2.74916621416887,0.0120076998148285,0.0517304452819979,-2.87565120398802,"285754",NA
0.567453544777777,8.14728123463158,2.74913229222816,0.0120086085352288,0.0517304452819979,-2.87571775070638,"401508","FAM74A4"
-0.250076020344444,7.80649373436842,-2.74903368891481,0.0120112503482034,0.0517333876298759,-2.87591118476151,"386607","ZFP91-CNTF"
0.785378625677778,6.23866881463158,2.74891410525893,0.012014455014175,0.0517387528745109,-2.87614577276709,"154907","LINC02903"
0.297957726322223,5.01791899473684,2.74842050653684,0.0120276913289046,0.051784457116347,-2.87711402176801,"2266","FGG"
0.508349704044446,6.68457059336842,2.7483556795772,0.0120294307534304,0.051784457116347,-2.87724118150022,"4284","MIP"
-0.670230751499998,9.07708439489474,-2.74829905388303,0.0120309503186515,0.051784457116347,-2.87735225317981,"6888","TALDO1"
-0.474791032844443,8.98783395915789,-2.74815991231303,0.0120346849932039,0.0517920914706709,-2.87762517609942,"79877","DCAKD"
0.343879053744445,5.21337437321053,2.74786279201773,0.0120426636331587,0.0518046532597365,-2.87820795056377,"132612","ADAD1"
0.418095465211111,7.55064678473684,2.74778384086958,0.0120447845711965,0.0518046532597365,-2.87836280148301,"100134444","KCNJ18"
0.457611604677778,7.02648467821053,2.74768253034445,0.012047506689611,0.0518046532597365,-2.87856150416991,"81792","ADAMTS12"
0.622008916177779,7.034783033,2.74768108051386,0.0120475456494337,0.0518046532597365,-2.87856434773333,"136157","SSU72L6"
-0.704606613666665,8.26558607852632,-2.74764766308578,0.0120484436751485,0.0518046532597365,-2.87862988940115,"84910","TMEM87B"
0.341112519933334,7.24623550789474,2.74758999749959,0.0120499934705105,0.0518046532597365,-2.8787429882182,"10460","TACC3"
0.429447076011112,6.64731429473684,2.74746656608599,0.0120533113961354,0.0518046532597365,-2.87898506930469,"149954","BPIFB4"
0.556512718622223,7.59655163363158,2.74740788658595,0.0120548890477638,0.0518046532597365,-2.87910015340649,"5739","PTGIR"
-0.547120796222222,8.09733308542105,-2.74739419306167,0.0120552572388149,0.0518046532597365,-2.87912700942872,"26012","NSMF"
-0.539101574511109,7.45748803631579,-2.7471724246034,0.0120612216293451,0.0518075368035926,-2.87956193823518,"84272","YIPF4"
-0.783419636433332,7.60862517989474,-2.74716523319948,0.0120614150867151,0.0518075368035926,-2.87957604164883,"651907",NA
1.03588011546667,6.92965081110526,2.7471504409542,0.0120618130250763,0.0518075368035926,-2.87960505139366,"259285","TAS2R39"
-0.614171782799998,10.2354132092632,-2.7468158964758,0.0120708162116246,0.0518191049418451,-2.88026112372126,"6204","RPS10"
0.532760284311112,5.60273443552632,2.74674405872474,0.0120727503253165,0.0518191049418451,-2.88040199961089,"642666",NA
-0.627287215611111,8.753584166,-2.74672968283328,0.0120731374079662,0.0518191049418451,-2.88043019095465,"6733","SRPK2"
-0.470351683755555,8.44385964278947,-2.74662315643856,0.0120760060856298,0.0518191049418451,-2.88063908885843,"64327","LMBR1"
0.393371221922222,7.277025093,2.74658499254057,0.0120770339688804,0.0518191049418451,-2.88071392728106,"1903","S1PR3"
-0.587671674599999,9.50903049763158,-2.7465594068299,0.0120777231253929,0.0518191049418451,-2.88076409994961,"10482","NXF1"
0.679673010722223,5.615812047,2.74654019937865,0.0120782405066828,0.0518191049418451,-2.8808017649453,"728152",NA
-0.447305817822222,7.97352420357895,-2.74624159838328,0.0120862864763004,0.051845202554096,-2.88138729413444,"54617","INO80"
0.437630667011112,5.53076172289474,2.74602701661666,0.0120920716438322,0.0518541001657164,-2.88180805228501,"729960","NOX4P1"
0.705196114222222,6.16541487236842,2.74601901517628,0.0120922874151167,0.0518541001657164,-2.88182374146588,"503837","DEFB108C"
0.602042003277778,7.14431036347368,2.74578581518196,0.0120985776219282,0.051872651554017,-2.88228099004698,"644941",NA
-0.58466191962222,8.58528907442105,-2.74558577654176,0.0121039758284133,0.0518873730894697,-2.88267320385368,"81929","SEH1L"
-0.731855662044443,9.01151304089474,-2.74538698357587,0.0121093426850649,0.0519001046424146,-2.8830629630096,"7922","SLC39A7"
0.516740679544444,7.50331404326316,2.74529245058565,0.0121118956052855,0.0519001046424146,-2.8832483027934,"199834","LCE4A"
0.438781899733333,5.65162866763158,2.74525744611594,0.0121128410516771,0.0519001046424146,-2.88331693126355,"386618","KCTD4"
0.492333817744446,7.33743199752632,2.74497219525734,0.0121205480917307,0.0519247032685644,-2.88387616941668,"285877","POM121L12"
0.336764550744446,7.91819138294737,2.74483955250738,0.0121241334808585,0.0519316395334016,-2.88413620873353,"90586","AOC4P"
0.346410094344445,6.24622888984211,2.74465454792769,0.0121291359140379,0.0519377265936617,-2.88449889163493,"445372","TRIM6-TRIM34"
0.501800047833334,8.539346252,2.74452656978993,0.0121325975268465,0.0519377265936617,-2.88474977371947,"100133434",NA
-0.760380479933333,8.69949798273684,-2.74441418171264,0.0121356382259402,0.0519377265936617,-2.88497008962711,"3842","TNPO1"
0.34871582678889,5.76695440178947,2.7444069730684,0.0121358332830455,0.0519377265936617,-2.8849842206989,"286151","FBXO43"
0.713399104033334,6.50747030731579,2.74439023935426,0.0121362860883798,0.0519377265936617,-2.88501702365887,"154754","PRSS3P2"
0.512704536411111,7.84547472173684,2.74435078747083,0.0121373536986892,0.0519377265936617,-2.88509436051282,"100129979",NA
0.373792632455556,8.29955600489474,2.74379650613134,0.0121523625769016,0.0519935279472782,-2.88618085777171,"6949","TCOF1"
0.451413711577778,6.01629877321053,2.74355476311611,0.0121589140324293,0.0520131322498364,-2.88665469041418,"646493",NA
-0.418704851555555,7.09206801105263,-2.74345176407189,0.0121617064188164,0.0520166523445119,-2.88685656999472,"54879","ST7L"
0.465605578555556,6.62671772810526,2.7433039941362,0.0121657136432243,0.0520177825494871,-2.88714619540868,"347411","MPC1L"
0.566246119322224,8.19989229310526,2.74320600055366,0.0121683717239867,0.0520177825494871,-2.88733825666866,"100129427","DDC-AS1"
0.566246119322224,8.19989229310526,2.74320600055366,0.0121683717239867,0.0520177825494871,-2.88733825666866,"100134779",NA
0.408922494822223,7.17021461447368,2.74315155262619,0.0121698488649911,0.0520177825494871,-2.8874449698956,"138715","ARID3C"
0.377441136711111,6.66643170373684,2.74297733395624,0.012174576461391,0.0520295694048217,-2.88778641723604,"29906","ST8SIA5"
0.381384455155556,5.13859541505263,2.74286402655615,0.0121776521057678,0.052031758692611,-2.88800848086441,"65217","PCDH15"
0.549151629188889,8.66143343936842,2.74279138991518,0.0121796241609043,0.052031758692611,-2.88815083448488,"58531","PRM3"
-0.502007453144444,8.45918493842105,-2.74274075794424,0.0121809989775629,0.052031758692611,-2.88825006228426,"92249","LINC01278"
0.562431258877778,6.05081544626316,2.74205363786016,0.0121996710134866,0.0521030904167519,-2.88959659155182,"2895","GRID2"
0.362863899911111,6.51009134584211,2.74195520602911,0.0122023480577268,0.0521060977449673,-2.889789473549,"54831","BEST2"
0.396601056222222,6.54758531078947,2.74182293485998,0.0122059463065175,0.0521073301769287,-2.89004866064948,"63978","PRDM14"
0.471983993177778,7.87079870621053,2.74179955037512,0.0122065825529006,0.0521073301769287,-2.89009448229077,"80017","DGLUCY"
0.444679042133334,5.48936056878947,2.74144923798679,0.0122161176415701,0.0521396061783302,-2.89078089523755,"84101","USP44"
-0.562140514999997,9.42389253705263,-2.7410957635321,0.0122257459644356,0.0521693100232641,-2.8914734653907,"6152","RPL24"
-0.427828525099999,9.89960992705263,-2.7410487278215,0.0122270277173907,0.0521693100232641,-2.89156562054994,"652147",NA
0.379940141577778,6.37360207478947,2.7409244317857,0.0122304154772144,0.0521753356757727,-2.89180914541998,"347732","CATSPER3"
0.5648813715,6.643973478,2.74075022843405,0.0122351649891454,0.0521871677209816,-2.89215044225839,"56936","CCDC177"
-0.471924047222221,9.56112857873684,-2.74061525685057,0.0122388460827364,0.0521944395109236,-2.89241487026346,"729092","AGAP5"
0.385240820922222,5.76329800857895,2.74024618331662,0.0122489172309695,0.0522289559230119,-2.89313790745463,"100130644",NA
0.466023217600001,5.60025117068421,2.74013734034265,0.0122518888013598,0.0522331937260232,-2.89335112928055,"9992","KCNE2"
-0.513796933744443,8.23776632363158,-2.73992815346283,0.0122576018268215,0.0522452071503247,-2.89376091303244,"5900","RALGDS"
0.390241990888888,6.93781729063158,2.73982666672173,0.0122603744045562,0.0522452071503247,-2.89395971417912,"84750","POFUT3"
0.412054679577778,6.93814294521053,2.73981690328721,0.0122606411691232,0.0522452071503247,-2.89397883948364,"100130850",NA
0.379135823188889,7.32227650121053,2.73956749760796,0.0122674575039584,0.0522658203157036,-2.89446738287152,"6865","TACR2"
-0.46111123341111,8.06388521926316,-2.73942779395606,0.0122712772198466,0.052267833269193,-2.89474103015154,"1716","DGUOK"
0.500032274711112,6.69192178431579,2.73938534879365,0.0122724379604172,0.052267833269193,-2.89482416924628,"8431","NR0B2"
0.600152482322223,6.28257749831579,2.73932245009508,0.0122741582319782,0.052267833269193,-2.89494737049682,"84672","TTTY6"
-0.475310312622221,7.87659969978947,-2.73926074649152,0.012275846040241,0.052267833269193,-2.89506822968827,"56114","PCDHGA1"
0.563055710988889,6.2128631341579,2.73913683588346,0.0122792360919452,0.0522738401715612,-2.89531093050534,"219874","OR6T1"
0.367178811477777,7.08291544926316,2.73900675188671,0.0122827959965721,0.0522805681008002,-2.89556571785129,"645752","GOLGA6FP"
0.433795202477778,7.01499944468421,2.73887961100329,0.0122862763059674,0.0522869551267974,-2.89581473561451,"54039","PCBP3"
0.714662042011111,6.29148783473684,2.73878085200781,0.0122889803455311,0.0522900370397652,-2.89600816122105,"100126791","EGOT"
0.432237926666668,7.13222355294737,2.73856534489265,0.0122948829315318,0.0523053248777266,-2.89643023470055,"145757",NA
0.657175439411111,6.66396123510526,2.73850507720406,0.0122965341019198,0.0523053248777266,-2.89654826716158,"26338","OR5L2"
-0.709294039499999,9.31482597663158,-2.73837621250386,0.0123000653496123,0.0523119204426102,-2.89680064101662,"27086","FOXP1"
0.362191445000001,8.23024231531579,2.73823258221983,0.0123040023492142,0.0523202392601992,-2.89708192629278,"57716","PRX"
0.395380570788889,5.63034819436842,2.73771910872009,0.0123180867752471,0.0523592965787599,-2.89808745924761,"50624","CUZD1"
0.461172356577777,6.7645935411579,2.7376883054582,0.0123189321859312,0.0523592965787599,-2.89814777853046,"24137","KIF4A"
0.402600952655556,5.97923687468421,2.73768092370119,0.0123191347900653,0.0523592965787599,-2.89816223352349,"653882",NA
-0.407160541422221,6.64264887642105,-2.73736314002412,0.0123278598708425,0.0523649046939111,-2.89878450297976,"119032","BORCS7"
0.483566321433333,7.23614996089474,2.73732350712496,0.0123289484444852,0.0523649046939111,-2.89886210810092,"347741","OTOP3"
0.366506074966667,6.91432283352632,2.73732196372272,0.0123289908380568,0.0523649046939111,-2.89886513022466,"64091","POPDC2"
0.405178259655556,5.48134173705263,2.73722475603114,0.0123316611798308,0.0523649046939111,-2.89905547034055,"50616","IL22"
0.409257773377778,7.09754988131579,2.73722122512014,0.0123317581859753,0.0523649046939111,-2.89906238407965,"284427","SLC25A41"
-0.505419793777776,8.939838472,-2.73719966871176,0.0123323504295985,0.0523649046939111,-2.89910459275765,"653252",NA
-0.608214704522222,8.09570761684211,-2.7370692366802,0.0123359345123948,0.0523717033285421,-2.89935998302856,"6397","SEC14L1"
0.443367111466667,6.97420505263158,2.73679675831628,0.0123434250120347,0.0523902425463049,-2.89989348763531,"116937","SNORD83A"
-0.674061943144443,10.4395741806842,-2.73676607946043,0.0123442686519123,0.0523902425463049,-2.89995355448013,"6159","RPL29"
0.277295889088889,8.16768007289474,2.7366311127187,0.0123479807612004,0.0523975771021951,-2.90021780551226,"7106","TSPAN4"
0.398142557800001,5.02549682263158,2.73643742465919,0.0123533097857588,0.0524117694380203,-2.90059701692695,"5132","PDC"
0.557207985,7.84012153452632,2.73630415737971,0.0123569776943297,0.0524120063506832,-2.90085792695248,"149297","FAM78B"
-0.97179376942222,8.95514615326316,-2.73629119260838,0.0123573345782327,0.0524120063506832,-2.90088330902226,"157680","VPS13B"
0.371235412188888,7.40138591715789,2.73606171346049,0.0123636531166009,0.0524262707431115,-2.90133256824988,"100129697","LOC100129697"
