"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000071052",519.973615613849,-0.892658436173641,0.413000337354182,-2.16139880633587,0.0306645462372387,0.522565691138068,"Rpl7a-ps5","674419","ribosomal protein L7A, pseudogene 5","Not_significant"
"ENSMUSG00000097027",38.1864696551138,-0.861510582665704,0.397193060649564,-2.16899706469393,0.030082906757107,0.522565691138068,"Gm26559","102639339","predicted gene, 26559","Not_significant"
"ENSMUSG00000091649",165.44797181623,0.753305209767086,0.346651497386805,2.17309088651223,0.0297734774948496,0.522565691138068,"Phf11b","236451","PHD finger protein 11B","Not_significant"
"ENSMUSG00000018381",60.8018620188144,0.732571138512819,0.336995215173377,2.17383246268327,0.0297177196124258,0.522565691138068,"Abi3","66610","ABI family member 3","Not_significant"
"ENSMUSG00000086629",103.677075700971,-0.719302044893465,0.330760922281206,-2.174688714533,0.0296534511678632,0.522565691138068,"2810403D21Rik","69964","RIKEN cDNA 2810403D21 gene","Not_significant"
"ENSMUSG00000031963",55.9724643662582,0.70979307676634,0.328185405878257,2.16278074543523,0.0305580472179463,0.522565691138068,"Bmper","73230","BMP-binding endothelial regulator","Not_significant"
"ENSMUSG00000001506",51497.1532544704,-0.63915869441339,0.295507979217507,-2.16291518119361,0.0305477039129933,0.522565691138068,"Col1a1","12842","collagen, type I, alpha 1","Not_significant"
"ENSMUSG00000050954",99.8920207916825,0.583919247134324,0.269940482066689,2.16314071407069,0.0305303584729745,0.522565691138068,"Zfp169","67911","zinc finger protein 169","Not_significant"
"ENSMUSG00000022865",334.412360819054,0.510966899327878,0.236066436701243,2.16450464736984,0.0304256403107253,0.522565691138068,"Cxadr","13052","coxsackie virus and adenovirus receptor","Not_significant"
"ENSMUSG00000113061",3823.70490481535,-0.410723860855588,0.189384835787868,-2.16872622956806,0.030103474798462,0.522565691138068,"Rps18-ps5","100042388","ribosomal protein S18, pseudogene 5","Not_significant"
