"gene","cor","p.value","p.adj","gene_symbol"
"ENSG00000173436.15",0.320746234626444,0.0204312965310148,0.209909150188303,"MAB21L3"
"ENSG00000252755.1",0.320658291812911,0.020467790094842,0.210180729825058,"AC104407.1"
"ENSG00000228413.1",0.320426188046766,0.0205643708059402,0.210781796912232,"MTCO1P44"
"ENSG00000276476.3",0.320404889902431,0.020573252444617,0.210781796912232,"AL353807.4"
"ENSG00000251537.4",0.320389492868968,0.0205796752528592,0.210781796912232,"MTCO1P24"
"ENSG00000204257.15",0.320382103210016,0.0205827584202003,0.210781796912232,"RNA5SP88"
"ENSG00000198879.12",0.32033085670116,0.0206041506075245,0.210953217555071,"ANKRD13B"
"ENSG00000139572.4",0.320322678284797,0.0206075663193273,0.210953217555071,"RITA1"
"ENSG00000267092.2",0.320234078346184,0.0206446007346055,0.211208281708431,"AC005606.2"
"ENSG00000241560.7",0.320222036272348,0.0206496386128029,0.211218496366363,"AL034417.2"
"ENSG00000171916.17",0.320207626402776,0.0206556684391298,0.211238851361952,"SYCE1"
"ENSG00000226380.9",0.320178021106358,0.0206680614791935,0.211252689114117,"PLA2G12AP2"
"ENSG00000174807.4",0.320171064693178,0.0206709744072649,0.211252689114117,"PELI3"
"ENSG00000233716.1",0.320157949718553,0.0206764671148393,0.211252689114117,"BTF3L4P1"
"ENSG00000236120.7",0.320154934709522,0.0206777300109172,0.211252689114117,"CSNK1G2P1"
"ENSG00000267072.2",0.320144526974509,0.0206820899972766,0.211252689114117,"AC006504.1"
"ENSG00000248300.1",0.320141587364608,0.020683321593165,0.211252689114117,"NDUFB4P1"
"ENSG00000288558.2",0.320132695528233,0.0206870473454766,0.211252689114117,"MIR3688-2"
"ENSG00000284946.1",0.32012721902537,0.0206893423273231,0.211252689114117,"MARCKS"
"ENSG00000163206.6",0.320114483747739,0.0206946800014842,0.211265935688717,"INHBB"
"ENSG00000115840.14",0.320061307984846,0.020716979874913,0.211370164876237,"PLEKHB2"
"ENSG00000256574.8",0.320054156997124,0.0207199802732762,0.211370164876237,"AC134698.4"
"ENSG00000182183.15",0.320036155140748,0.0207275350853318,0.211370164876237,"PRKAG1"
"ENSG00000231386.1",0.320033747211538,0.0207285457938786,0.211370164876237,"NHS-AS1"
"ENSG00000105894.12",0.320023462293469,0.0207328632728488,0.211370164876237,"WDR91"
"ENSG00000197416.4",0.319995306691312,0.0207446865281726,0.211370164876237,"ACSL5"
"ENSG00000109576.14",0.319993907385899,0.020745274280805,0.211370164876237,"RPL34"
"ENSG00000233985.2",0.319993814536729,0.0207453132808974,0.211370164876237,"AL109809.1"
"ENSG00000242657.3",0.31990986762784,0.0207805994573182,0.211605991241229,"AC073610.1"
"ENSG00000232949.2",0.319861493298962,0.0208009561098294,0.211772039335449,"RPS18"
"ENSG00000057657.17",0.319851471167552,0.0208051756816321,0.211773765080176,"F7"
"ENSG00000264720.3",0.319833817576064,0.0208126100511346,0.211808206882791,"AC012414.4"
"ENSG00000142089.16",0.319801792724154,0.0208261022484039,0.211863046783422,"SAMD1"
"ENSG00000232254.1",0.319790109448878,0.0208310262983809,0.211871918715432,"AC099535.1"
"ENSG00000161714.12",0.319761694963815,0.0208430060140902,0.21189140079836,"GRIN2C"
"ENSG00000287713.1",0.319747125109,0.020849151008961,0.21189140079836,"AC254562.3"
"ENSG00000143603.19",0.319698382909254,0.0208697196907345,0.211999267059083,"VASH2"
"ENSG00000270124.1",0.319639027933367,0.0208947899993241,0.212107876970424,"MIR3153"
"ENSG00000237179.6",0.319605831046877,0.0209088227669985,0.212209129204888,"RPL6P27"
"ENSG00000244203.2",0.319576442708385,0.0209212522545271,0.212294073187845,"LINC00881"
"ENSG00000172572.7",0.319551342258827,0.020931873167117,0.212319440550026,"MCRIP2"
"ENSG00000264707.1",0.319534732550637,0.0209389038427306,0.212326454702917,"AC120498.3"
"ENSG00000069812.11",0.319511881648191,0.0209485795959678,0.212326454702917,"TGFBR3"
"ENSG00000253519.1",0.319511344224783,0.0209488072025158,0.212326454702917,"LINC00499"
"ENSG00000018408.15",0.319458081533015,0.0209713750857396,0.212472821518744,"CNTN1"
"ENSG00000071539.14",0.319402483068603,0.0209949545637721,0.212644053171773,"BUD23"
"ENSG00000246662.6",0.319348386508382,0.0210179185734596,0.212644053171773,"ALG1L15P"
"ENSG00000233354.1",0.319338489513191,0.0210221221467784,0.212644053171773,"DARS-AS1"
"ENSG00000135916.16",0.319338063453565,0.0210223031239978,0.212644053171773,"RGS8"
"ENSG00000258509.1",0.319337560508677,0.021022516761441,0.212644053171773,"AP000941.1"
"ENSG00000237331.1",0.319332583669121,0.0210246308877143,0.212644053171773,"DPP10-AS2"
"ENSG00000100097.12",0.319252815958624,0.0210585401630683,0.212849297163305,"SH3BP1"
"ENSG00000139597.18",0.31923871070298,0.0210645411151971,0.212849297163305,"MMAB"
"ENSG00000118276.11",0.319236403971642,0.0210655226303832,0.212849297163305,"CRYGD"
"ENSG00000225790.2",0.319184963152115,0.0210874207600406,0.212931569060944,"AF124730.1"
"ENSG00000138434.17",0.319175177110356,0.0210915888108873,0.212931569060944,"DNA2"
"ENSG00000249639.1",0.319165698004601,0.0210956267956242,0.212931569060944,"RPL34P21"
"ENSG00000138185.20",0.319159897064312,0.0210980982482884,0.212931569060944,"TRIM54"
"ENSG00000266124.1",0.31910183714651,0.0211228477725569,0.21314021365867,"AC013640.1"
"ENSG00000244130.1",0.319084777101003,0.0211301247126315,0.213172504553114,"RN7SL110P"
"ENSG00000237429.1",0.318998594135393,0.021166918317867,0.21346132920404,"OLMALINC"
"ENSG00000253998.3",0.318983869256019,0.021173210136203,0.213483606789803,"RNA5SP249"
"ENSG00000262810.1",0.318973166287639,0.021177784416679,0.213488561666421,"AC016705.2"
"ENSG00000176083.18",0.31883706938259,0.0212360229126686,0.213951128323109,"PRIMA1"
"ENSG00000172766.19",0.318826780075216,0.0212404313996562,0.213951128323109,"ACOT12"
"ENSG00000269486.2",0.318818151486564,0.0212441289421022,0.213951128323109,"MIR4529"
"ENSG00000226476.6",0.318764569919199,0.0212671020068295,0.214050591671737,"LINC01678"
"ENSG00000253819.2",0.318725471156928,0.0212838788131306,0.214050591671737,"RNA5SP401"
"ENSG00000271334.6",0.318722527697326,0.0212851422682538,0.214050591671737,"AC006441.4"
"ENSG00000166173.11",0.31870967700149,0.0212906590625095,0.214050591671737,"JAM3"
"ENSG00000138658.16",0.318683167753568,0.021302043277376,0.214121980186604,"USP8"
"ENSG00000186377.8",0.318669900298235,0.0213077428247917,0.214138105816939,"AGBL4"
"ENSG00000229274.2",0.318640164658914,0.0213205215931441,0.214225356184457,"LINC01429"
"ENSG00000242034.1",0.318621294325442,0.0213286343967912,0.214265699130416,"RNU6-953P"
"ENSG00000100479.13",0.318581100855748,0.0213459232108522,0.214394969409135,"PRMT5"
"ENSG00000089280.19",0.318536927308307,0.02136493766124,0.214425921149125,"ERP29"
"ENSG00000107593.17",0.318530861150876,0.0213675499477856,0.214425921149125,"PHYH"
"ENSG00000133466.14",0.318462647432123,0.0213969435848084,0.214633271650192,"HSPBP1"
"ENSG00000287839.1",0.318460054326413,0.0213980616403536,0.214633271650192,"AC074099.1"
"ENSG00000255303.2",0.318434472500247,0.0214090942633882,0.214702748357941,"AC016405.1"
"ENSG00000286309.1",0.318340341051144,0.0214497314989983,0.214908554311765,"AC026310.2"
"ENSG00000155659.15",0.318338184615212,0.0214506632105663,0.214908554311765,"SAMSN1"
"ENSG00000075426.12",0.318317018595481,0.0214598100327531,0.214908554311765,"SLC25A3"
"ENSG00000239899.3",0.318295642336711,0.0214690510504311,0.214908554311765,"BX088651.4"
"ENSG00000174123.11",0.318264715169453,0.0214824268986106,0.214982844467149,"RNF213"
"ENSG00000233143.2",0.318236619685308,0.021494584154875,0.214982844467149,"LINC00574"
"ENSG00000268798.1",0.318218301391005,0.0215025138298416,0.215020141490146,"AC090616.2"
"ENSG00000227023.1",0.318209008486541,0.021506537512545,0.215020141490146,"AC023590.1"
"ENSG00000206190.12",0.318183763071307,0.0215174715921707,0.215048828391495,"CD177P1"
"ENSG00000237702.2",0.318183392327021,0.0215176322007363,0.215048828391495,"ZBTB22"
"ENSG00000117245.13",0.318012778373503,0.0215916506082656,0.215747337790101,"IGSF21"
"ENSG00000059377.18",0.317986110090291,0.0216032396555292,0.215821894984327,"FLYWCH1"
"ENSG00000166523.8",0.317962662408632,0.0216134334852178,0.215829643602417,"WDR72"
"ENSG00000122679.8",0.317933865542043,0.0216259584155468,0.21583277247209,"FAM126A"
"ENSG00000254898.1",0.317926657134235,0.0216290946040994,0.21583277247209,"RNU6-165P"
"ENSG00000165244.7",0.317887425478434,0.0216461699948786,0.215920752167533,"SVEP1"
"ENSG00000183604.14",0.317856183030867,0.0216597762565132,0.215960521743922,"OR52L1"
"ENSG00000277371.1",0.317851265556414,0.0216619185015391,0.215960521743922,"AC025754.2"
"ENSG00000231777.1",0.317819204080991,0.0216758901231149,0.215960521743922,"MEMO1P4"
"ENSG00000269480.1",0.317811914412164,0.021679067846657,0.215960521743922,"MIR23C"
"ENSG00000232283.1",0.317772860163384,0.0216960991297494,0.216089014741993,"AC025181.1"
"ENSG00000019549.13",0.317756271889806,0.0217033365745766,0.216119932612461,"PRDM11"
"ENSG00000240057.6",0.31763657175286,0.0217556220199698,0.21655810390295,"ID2B"
"ENSG00000177483.11",0.317621235081871,0.0217623288067525,0.216583633607971,"TRIM72"
"ENSG00000146592.17",0.317586272259481,0.0217776247086054,0.216694618151906,"TAAR6"
"ENSG00000252222.1",0.317571844218388,0.0217839394825622,0.216694810928659,"AC025176.1"
"ENSG00000258433.2",0.317557825446017,0.0217900766100497,0.216694810928659,"AC079089.2"
"ENSG00000107833.10",0.317517337436865,0.0218078096107638,0.216738334575879,"TLX1"
"ENSG00000277952.1",0.317510385224717,0.0218108557758185,0.216738334575879,"AC103810.8"
"ENSG00000227110.7",0.31750841853412,0.0218117175615165,0.216738334575879,"ELFN1"
"ENSG00000115353.11",0.317500868916208,0.0218150260013255,0.216738334575879,"SPTBN1"
"ENSG00000261884.2",0.317458629667561,0.0218335441552762,0.216839015222839,"AC027176.1"
"ENSG00000145777.15",0.317359621794358,0.0218770022811353,0.217146274160646,"OTULINL"
"ENSG00000110880.11",0.317340914594933,0.0218852217362564,0.217173715934423,"PPFIBP1"
"ENSG00000276984.1",0.317334425126309,0.0218880736478878,0.217173715934423,"AL391646.1"
"ENSG00000167780.12",0.3172270226036,0.0219353191323742,0.2174774179205,"GLOD4"
"ENSG00000218018.3",0.317143755111945,0.0219720069850592,0.2176275043645,"KRT18P42"
"ENSG00000236846.1",0.317102695123938,0.0219901171566078,0.217690502840187,"LINC00383"
"ENSG00000204475.10",0.31704412059583,0.022015974188496,0.217863980761216,"LINC00449"
"ENSG00000248629.1",0.316899088853319,0.0220801071013751,0.218415951612524,"PTMAP8"
"ENSG00000232303.2",0.316874798962807,0.0220908634572933,0.218454975003699,"AL158154.2"
"ENSG00000211797.2",0.316794634826044,0.0221263941134964,0.218708321701439,"RNU6-713P"
"ENSG00000118508.5",0.316778308054791,0.0221336364310944,0.218718011820974,"SGIP1"
"ENSG00000251596.1",0.316746183936841,0.0221478920569708,0.218755407587258,"HMGN1P16"
"ENSG00000280206.1",0.316665061049806,0.0221839261879736,0.219028571835905,"BSNDP2"
"ENSG00000265590.10",0.316636800212962,0.0221964910273971,0.219069897948578,"AP003071.1"
"ENSG00000224594.2",0.316610997476878,0.0222079682285965,0.219141809908489,"AC004866.1"
"ENSG00000270591.1",0.316591283079174,0.0222167406743653,0.219166191425831,"MIR548AK"
"ENSG00000238207.2",0.316534604828416,0.0222419774451739,0.219311853409522,"AC006369.2"
"ENSG00000225380.4",0.316503796795048,0.0222557052817609,0.21935444657728,"AC005014.1"
"ENSG00000222037.5",0.316453275784919,0.0222782325390604,0.219395925940723,"ADAMTS7P4"
"ENSG00000265617.1",0.316445232973125,0.0222818205921801,0.219395925940723,"AC009021.1"
"ENSG00000255986.6",0.316440190229383,0.0222840705056738,0.219395925940723,"AC136424.2"
"ENSG00000105419.18",0.316420498515231,0.0222928581628012,0.219441125842378,"TYK2"
"ENSG00000234043.3",0.316401506191873,0.0223013364759685,0.219454463898565,"OFD1P12Y"
"ENSG00000249332.2",0.316398660447384,0.0223026070714103,0.219454463898565,"DEFB109F"
"ENSG00000280216.1",0.316383011173997,0.0223095954004624,0.219481925474088,"MIR6750"
"ENSG00000135100.18",0.316355097865618,0.0223220649313948,0.219563290669244,"RFK"
"ENSG00000068366.20",0.316212744673502,0.0223857488669991,0.219982789420507,"TFE3"
"ENSG00000049323.16",0.316147234391192,0.0224151073330979,0.220188530403974,"TNFRSF9"
"ENSG00000221926.13",0.316066535216224,0.022451317312764,0.220420002059166,"TDGF1P4"
"ENSG00000204065.3",0.316002071035277,0.0224802780060226,0.220654150940154,"SNORD6"
"ENSG00000160539.6",0.31599466588177,0.0224836068046652,0.220654150940154,"DIP2A"
"ENSG00000261468.1",0.315925371633744,0.0225147764090981,0.220918585786326,"AL162171.2"
"ENSG00000239868.3",0.315835067842148,0.022555451066463,0.221234661567114,"AL132796.1"
"ENSG00000186831.11",0.315798292417383,0.0225720331961619,0.221341216093836,"AKAP14"
"ENSG00000163464.8",0.315792201381922,0.0225747806503935,0.221341216093836,"DCST1"
"ENSG00000218561.1",0.315757887694418,0.0225902636269343,0.221451498835539,"TBC1D26"
"ENSG00000131778.19",0.315719603292803,0.022607548823408,0.221537878640776,"TRAF7"
"ENSG00000247708.8",0.315676783000569,0.0226268951506679,0.221591255472128,"AC000041.1"
"ENSG00000245213.7",0.31566065614548,0.0226341849237246,0.221591255472128,"AC104212.3"
