"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
0.12213547537972,7.54368249356489,2.61108605564846,0.0100604418991691,0.016535337046422,-3.30548763525295,"283971","CLEC18C"
0.213286453766899,6.88315515070229,2.61071794638972,0.0100707375074074,0.0165512288928523,-3.3063909516164,"643812","KRTAP27-1"
-0.0990664281589734,7.56823786227481,-2.61046935507253,0.0100776956977945,0.0165616340659853,-3.30700091377178,"9706","ULK2"
-0.112942781414452,8.11145453532824,-2.61013505355822,0.0100870597837084,0.0165759915348136,-3.3078210983589,"85026","ARRDC1-AS1"
-0.0681212992328675,10.1947943127939,-2.61004708863576,0.010089525062046,0.0165790111624275,-3.30803689821019,"51115","RMDN1"
0.145496084155711,5.61191667036641,2.61001726696043,0.0100903609584522,0.0165793531960732,-3.30811005671611,"2555","GABRA2"
0.153129144437296,7.37517922374046,2.60973103988402,0.0100983870262576,0.0165915085381331,-3.30881219041583,"92312","MEX3A"
-0.0873329021431236,8.05332597168702,-2.60963831447162,0.0101009883638409,0.0165947501665465,-3.30903963702892,"54496","PRMT7"
0.167822822348484,7.64758315329771,2.60922718570548,0.0101125295244575,0.0166126775686041,-3.31004800907342,"728585",NA
0.0851430271592069,8.14359607245802,2.60918910308536,0.0101135991761638,0.0166134014082388,-3.31014140675092,"116028","RMI2"
0.129265014128205,5.40251638451908,2.60908204624735,0.0101166066980816,0.0166173082594088,-3.31040395721296,"138799","OR13C5"
0.12479694296923,7.46530752072519,2.60902743576586,0.0101181411673234,0.0166187951722747,-3.31053788239937,"100130274","CCDC166"
0.124998771206293,6.22788955653435,2.60832211015738,0.0101379785574153,0.0166503421229959,-3.31226737585712,"100133352",NA
0.116442733476223,7.31897675122137,2.6082846196998,0.0101390339617579,0.0166510400425313,-3.3123592925319,"6580","SLC22A1"
-0.103810509353847,7.37694119735878,-2.60814318846755,0.0101430163225025,0.0166565444316118,-3.31270603374873,"8930","MBD4"
0.104931508521212,7.95719727180153,2.60794356288462,0.0101486396920111,0.0166647427820011,-3.31319541886714,"440292","COMMD4P1"
0.136385337808392,7.53282949327481,2.60759872514084,0.0101583602406341,0.016679667535927,-3.31404071428123,"54438","GFOD1"
0.0913409162986012,6.62629426189313,2.60744145614071,0.0101627962415948,0.0166859139336541,-3.31442619190484,"27165","GLS2"
0.0864260223794877,9.16106677845801,2.60703753447744,0.0101741974330803,0.0167035947289789,-3.31541613694613,"11054","OGFR"
-0.115649231927506,7.95211837396947,-2.60678266524693,0.0101813973585214,0.0167143762826894,-3.31604070807853,"731542",NA
-0.0984471805561776,6.96350703183206,-2.60629895166967,0.010195074635596,0.0167357894338198,-3.31722592362945,"84817","TXNDC17"
-0.191437212099301,9.30599735912214,-2.60620357704387,0.0101977733589872,0.016739179128913,-3.31745959119784,"224","ALDH3A2"
-0.147792427350817,7.32941696624427,-2.60614546008858,0.0101994181535065,0.0167408385341036,-3.31760197379895,"54454","ATAD2B"
0.0633730737897441,9.98793686573282,2.60593589203964,0.0102053512182416,0.0167495358578784,-3.31811537755478,"84054","PCDHB19P"
0.155882560632634,5.69071631016794,2.60564795457979,0.0102135080604929,0.016761881649517,-3.31882071149909,"117852",NA
0.245447083005826,6.0635669380458,2.60548821866473,0.0102180356733555,0.0167682701732939,-3.31921197160882,"100130354",NA
0.0614050727645677,12.6084852944275,2.60499163366756,0.0102321226011231,0.0167903442074099,-3.32042817805481,"100130017","FTLP10"
0.130532968421679,7.44530963381679,2.60488555117749,0.0102351341727814,0.0167942425843271,-3.32068796190135,"7111","TMOD1"
0.132263775881818,4.94951551031298,2.60455692510514,0.0102444685907238,0.0168085146269247,-3.32149266893444,"100128870",NA
-0.11698577870233,9.10653349139695,-2.60445241731936,0.0102474386745855,0.0168123433242936,-3.3217485580926,"84641","SLC71A2"
-0.0902449881011659,7.79766843210687,-2.60434004360673,0.0102506331708427,0.0168165397027845,-3.32202369678742,"22934","RPIA"
0.0814193416631697,4.7004699569084,2.60420506423391,0.0102544714730409,0.0168208703137126,-3.32235416962006,"644041","C18orf63"
0.226057373701399,6.04677760496183,2.60420241918855,0.0102545467010369,0.0168208703137126,-3.32236064538595,"390437","OR4N5"
0.061168237630536,6.07840968575572,2.60410851255218,0.0102572178308684,0.0168242069389557,-3.32259054965987,"253635","GPATCH11"
-0.107956422329837,8.73780442419084,-2.60399291890971,0.0102605066972914,0.0168285563175907,-3.32287353827599,"84720","PIGO"
0.164795951954312,6.41953456817557,2.6034941877858,0.0102747074639167,0.0168508009705355,-3.32409436862717,"731157","CETN3-AS1"
-0.0944507384344985,7.86440898145802,-2.60309128662608,0.0102861925039978,0.0168685892718464,-3.32508046551632,"221955","DAGLB"
-0.135460644554079,7.8069588119313,-2.60282285823983,0.0102938506958574,0.0168792181651592,-3.32573736517978,"28978","TMEM14A"
0.129367032973426,7.00092917854198,2.60281930767092,0.0102939520270425,0.0168792181651592,-3.32574605374559,"127845","GOLT1A"
0.13962668369627,6.81704783516794,2.60270189765236,0.0102973033468914,0.0168833082673683,-3.32603336074709,"644990","THRB-AS1"
-0.0817979361438222,8.04510110955725,-2.60266644001715,0.0102983156331007,0.0168833082673683,-3.32612012469911,"51011","FAHD2A"
-0.0949388273317022,5.75076315829008,-2.60266473985637,0.0102983641735377,0.0168833082673683,-3.32612428492351,"26974","ZNF285"
0.125667700048718,5.64891371051908,2.60254423034495,0.0103018053047367,0.0168879014278072,-3.3264191605653,"284546","C1orf185"
0.159868744974592,4.49569020621374,2.60248378288511,0.0103035317626924,0.0168896833034055,-3.32656706528082,"100130664","CMPK1P2"
-0.0930117231037304,6.54839991171756,-2.60236495008451,0.0103069265410099,0.0168941995205495,-3.32685782002826,"9205","ZMYM5"
-0.149928300301166,10.2416517273053,-2.60211970796304,0.0103139357241008,0.0169046392211262,-3.32745782958011,"283970","PDXDC2P-NPIPB14P"
0.167182914994173,7.21856341061069,2.60194654404715,0.0103188874478097,0.0169111919688303,-3.32788146184219,"728817",NA
-0.147453090363636,11.5932438407634,-2.60193511533507,0.0103192143337878,0.0169111919688303,-3.32790942041735,"7178","TPT1"
0.154455767513753,7.46807023267939,2.60174363404433,0.0103246925007623,0.0169191197888958,-3.32837783329388,"728802",NA
0.121473339149417,7.34479216541221,2.60165703196342,0.010327170994777,0.0169221313527147,-3.32858967422965,"54058","C21orf58"
0.197550475183449,7.9285878879313,2.60153505338603,0.0103306628488795,0.0169268029345342,-3.32888804029707,"100131056",NA
-0.164333011186013,8.23185165845038,-2.60142001024416,0.010333957137436,0.0169311502454604,-3.32916943036674,"10797","MTHFD2"
-0.15064313727296,6.90339247657252,-2.60120622890966,0.0103400813292302,0.0169401332415047,-3.32969229958469,"27241","BBS9"
-0.42763511743613,5.54432944996183,-2.60101504547797,0.0103455609255829,0.0169480591493344,-3.33015986574356,"9300","SNORD28"
0.122238340443822,7.46315046948092,2.60090039073066,0.0103488483515155,0.0169523930913525,-3.33044025530623,"348174","CLEC18A"
-0.15948359398788,7.88138521819847,-2.60069006752815,0.010354881265063,0.0169610911400284,-3.33095457426008,"285671","RNF180"
-0.115762398121212,8.76360117072519,-2.60067050336279,0.0103554426047086,0.0169610911400284,-3.33100241406123,"5300","PIN1"
0.096283097077389,4.57878744916794,2.60060118648646,0.0103574316812758,0.0169616740675185,-3.33117191040493,"5741","PTH"
-0.110139531662238,8.82699858098473,-2.60059663268236,0.0103575623666117,0.0169616740675185,-3.33118304540271,"55893","ZNF395"
0.0908924549965036,6.50466259049618,2.6005909599161,0.0103577251660648,0.0169616740675185,-3.33119691647102,"441168","CALHM6"
0.113135029770396,6.58358883812977,2.60053884250179,0.0103592209615013,0.0169630717846247,-3.33132435288194,"56477","CCL28"
0.186064130018414,7.27613246722901,2.60049757914861,0.0103604053779234,0.0169639594814838,-3.33142524753674,"100131397",NA
-0.164333951278554,8.04638492192366,-2.60035776651271,0.0103644194426259,0.0169694800011898,-3.33176709820612,"196441","ZFC3H1"
-0.0926880454685305,8.3200520830229,-2.60033469340224,0.0103650820134027,0.016969512835109,-3.33182351181648,"7290","HIRA"
0.185375058700232,6.01990079752672,2.600027066709,0.0103739195087065,0.0169826130320518,-3.33257561403608,"283111","OR51V1"
-0.110034960804429,7.28312887192366,-2.60000434915891,0.0103745724069483,0.0169826130320518,-3.33263115193891,"57149","LYRM1"
0.177828971978089,8.51718445896947,2.59989955037028,0.0103775847837751,0.0169826130320518,-3.33288734929508,"22947","DUX4L1"
0.177828971978089,8.51718445896947,2.59989955037028,0.0103775847837751,0.0169826130320518,-3.33288734929508,"653544","DUX4L6"
0.177828971978089,8.51718445896947,2.59989955037028,0.0103775847837751,0.0169826130320518,-3.33288734929508,"653545","DUX4L5"
0.177828971978089,8.51718445896947,2.59989955037028,0.0103775847837751,0.0169826130320518,-3.33288734929508,"653548","DUX4L3"
0.177828971978089,8.51718445896947,2.59989955037028,0.0103775847837751,0.0169826130320518,-3.33288734929508,"728410","DUX4L2"
-0.0846344279641026,6.47215826748092,-2.59969080122322,0.0103835874953624,0.0169913834783157,-3.33339764214325,"54931","TRMT10C"
-0.205941327810256,9.29225222496946,-2.59936494113186,0.0103929640506935,0.0170056733500319,-3.33419414197563,"692227","SNORD104"
0.155139111757809,8.34663653187786,2.59920900629355,0.0103974537375798,0.0170119657206803,-3.3345752616624,"5013","OTX1"
0.121091322382051,7.16683278559542,2.59876227324705,0.0104103257706834,0.0170319713764183,-3.33566700591473,"100131701",NA
-0.15017426892028,8.5525901540458,-2.59866578387208,0.0104131078691318,0.0170354677856567,-3.33590278832627,"5927","KDM5A"
-0.240905527967599,7.42081613012977,-2.5982693011845,0.0104245467616506,0.0170531250865255,-3.33687155457412,"651907",NA
0.165380297502565,7.7133887330916,2.59762570835766,0.0104431390846621,0.0170824815040884,-3.33844382625087,"303","ANXA2P1"
0.268711284064103,6.36128875938931,2.59749467855384,0.0104469279705136,0.0170876208973329,-3.3387638838206,"3569","IL6"
-0.116970651377389,10.2888913203511,-2.59728005380863,0.0104531367777831,0.017096717577287,-3.33928810160366,"1453","CSNK1D"
-0.143765941190443,5.76022393300763,-2.59717529932341,0.0104561683906482,0.0171006169648529,-3.33954394870861,"84250","SLF1"
0.126146020448485,5.87046144198473,2.59695364951791,0.0104625855820592,0.0171100524958369,-3.34008526441234,"401265","KLHL31"
0.152372791101864,7.41116469636641,2.59682179789096,0.0104664046228132,0.0171152382201175,-3.34040725421025,"652741",NA
-0.0917773052107226,9.52690361424427,-2.59640211353107,0.0104785689987156,0.0171340692066046,-3.34143205113686,"153443","SRFBP1"
-0.332155937591376,7.58352681048092,-2.59624676409927,0.0104830749615916,0.0171397774175238,-3.34181134981743,"51170","HSD17B11"
-0.128198658178555,10.7938200358397,-2.59623701283088,0.0104833578585695,0.0171397774175238,-3.34183515767528,"645715","EEF1A1P24"
-0.138376753797902,7.54870328921374,-2.59616259448541,0.0104855170577846,0.0171422464260693,-3.34201684844818,"26512","INTS6"
0.250670379361305,7.61253544800763,2.59510962733836,0.0105161111143889,0.0171911989751254,-3.34458714147638,"6423","SFRP2"
-0.232281841225407,8.59162544935115,-2.59497522687508,0.0105200219056438,0.0171965277310119,-3.34491514536332,"54894","RNF43"
-0.103966615152913,8.57631846537405,-2.59490765421002,0.0105219886325636,0.0171986781640449,-3.34508005044157,"728531",NA
-0.15142738308718,8.65502880609924,-2.59460030593806,0.0105309382896573,0.0172122415476291,-3.34583005769149,"729259","RPL17P43"
-0.0759834465146857,8.99657007055725,-2.59436369871628,0.0105378327063337,0.0172224442826101,-3.34640738436592,"653479","MRPL45P2"
0.149883958823077,4.93386733126718,2.59364311590879,0.010558854540295,0.0172557333867788,-3.34816532927694,"257313","UTS2B"
0.186004502106293,5.3467616818855,2.59352364490178,0.010562343556256,0.0172603672605047,-3.34845675001781,"730152","GSTA7P"
0.168466689047552,7.49307068501527,2.59342691329484,0.0105651692533833,0.0172639166708598,-3.3486926945996,"441315","FAM90A5"
0.110889541920045,7.85045876376336,2.59330661045377,0.0105686844555958,0.0172685922517163,-3.34898612229247,"100132979","GOLGA8DP"
0.162211041209557,7.5870126038855,2.59313205187392,0.0105737868600301,0.0172758604862514,-3.34941186198787,"29970","SCHIP1"
-0.137542757591608,7.15197743489313,-2.59294360554231,0.0105792976950272,0.0172837950899026,-3.34987144420286,"646913","SEPTIN7P3"
-0.15652118627669,8.55826686601527,-2.59285564321239,0.0105818709078537,0.0172869297054076,-3.35008595609371,"64062","RBM26"
0.116949686119348,7.18618801103053,2.59195479237849,0.0106082564403884,0.0173289621998453,-3.35228246428122,"389033","PLAC9P1"
0.116981836101631,7.80402310590076,2.59183500791483,0.010611769329165,0.0173336285331546,-3.35257447803559,"132014","IL17RE"
-0.141061899910256,8.33978600492366,-2.59159925533368,0.010618686241731,0.0173438541948273,-3.35314916639495,"727839",NA
0.146012268299301,7.69814185512977,2.59144969274309,0.0106230764667963,0.0173499519240961,-3.35351372705221,"283807","FBXL22"
-0.179607043606061,8.18401701912977,-2.59127894936639,0.010628090423181,0.0173570675344197,-3.35392989293399,"728953","RPS19P3"
-0.172849424483683,8.72590138205343,-2.59122077762431,0.0106297991486788,0.0173587847224235,-3.35407167371734,"23641","LDOC1"
0.146715617531235,5.5269632169771,2.5908340916161,0.0106411638697256,0.0173762692570375,-3.35501406254075,"100133807",NA
0.174520848741492,5.82201539654198,2.59064117782813,0.0106468377000904,0.0173844593815818,-3.35548416347359,"729533","FAM72A"
0.048289154848483,12.6061524271756,2.59053849404443,0.0106498588650502,0.0173883174137513,-3.35573437502432,"819","CAMLG"
-0.0932257166937053,8.5608513230916,-2.59042899067544,0.010653081525466,0.0173925039357782,-3.35600119413094,"5546","PRCC"
-0.175984924899766,10.5095356737481,-2.59010054744813,0.0106627527990551,0.0174072174666735,-3.35680142745684,"5383","PMS2P5"
0.160023678725874,7.29488532885496,2.58987452278608,0.0106694128615977,0.0174170136032917,-3.35735207057037,"100133901",NA
-0.0676193283613054,11.095166128626,-2.58922944750397,0.0106884412847371,0.017445919459316,-3.35892336975293,"653505","PPIAL4A"
-0.0676193283613054,11.095166128626,-2.58922944750397,0.0106884412847371,0.017445919459316,-3.35892336975293,"653598","PPIAL4C"
-0.11686736841958,8.80651583682443,-2.58909902452376,0.010692292206869,0.0174511265279705,-3.35924101614362,"10217","CTDSPL"
0.122615243624009,6.00930426874046,2.58904844239156,0.010693786051268,0.0174524861521373,-3.35936420551528,"10251","SPRY3"
-0.102570440427972,6.90728291380153,-2.58855492054156,0.0107083711056349,0.017474249384282,-3.36056603073919,"28985","MCTS1"
0.133207194607226,8.99787073863359,2.58855244038698,0.0107084444468064,0.017474249384282,-3.36057206989364,"100134128",NA
-0.0987867968279726,7.36518921338931,-2.58843978682967,0.0107117762250094,0.0174786063189623,-3.36084637480433,"84881","RPUSD4"
-0.117040518996969,9.22435305376336,-2.58829550715181,0.0107160447208876,0.0174844910807044,-3.36119767176054,"729433",NA
0.0937939679832168,5.49471024334351,2.58821966359928,0.0107182891559567,0.0174870728254245,-3.36138233107813,"729549",NA
-0.13411975847902,9.91247202990076,-2.58815341587971,0.0107202499677784,0.0174891915435786,-3.36154362304394,"440577","NPM1P39"
0.2853677650331,6.16111188627481,2.58801594316298,0.0107243199388974,0.0174947507045225,-3.36187831316506,"100128170",NA
-0.0890027440279709,10.2254143277023,-2.58766350366115,0.0107347604918593,0.0175107009666171,-3.36273628664379,"54811","ZNF562"
0.178670473444755,6.19138566974046,2.58729326014314,0.0107457383073423,0.0175275255950604,-3.36363748838647,"8290","H3-4"
0.143929476154778,4.84049887500763,2.58665429840536,0.0107647074297738,0.0175562978836456,-3.36519249762345,"245910","DEFB107A"
0.143929476154778,4.84049887500763,2.58665429840536,0.0107647074297738,0.0175562978836456,-3.36519249762345,"503614","DEFB107B"
0.169250084552215,6.98678672451908,2.58634392972224,0.0107739323324392,0.0175702579087404,-3.3659477012985,"100128163",NA
0.184406745513985,7.25338322937405,2.58493413142283,0.0108159244474308,0.0176376500729251,-3.36937705929867,"729421",NA
0.099694187016783,6.73092759556489,2.58458506833199,0.0108263443045118,0.0176535518569155,-3.37022590045786,"9196","KCNAB3"
0.192900335081817,7.72361577296183,2.5843648873351,0.0108329215517302,0.0176631862639058,-3.37076127678755,"100133106",NA
-0.177495699148951,10.0013278307557,-2.58406397395616,0.0108419162456197,0.017676760908887,-3.37149288960995,"389816","LRRC26"
-0.152405751052214,7.13019461758015,-2.58377168039996,0.0108506597086732,0.0176899242941832,-3.3722034713708,"729835","UFM1P2"
-0.167156787304661,8.85041553945038,-2.58369540019299,0.0108529425435298,0.0176925538866221,-3.37238890082374,"55729","ATF7IP"
0.0722791066198135,6.87595401385496,2.58329212698306,0.0108650184611648,0.0177111469311088,-3.3733691350066,"64412","GZF1"
-0.108946355366667,8.10053663173282,-2.5832511995285,0.0108662446985829,0.0177120526281721,-3.37346860944632,"56949","XAB2"
