"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE3720_UNSTIM_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_DN","GSE3720_UNSTIM_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_DN",37,-0.563058360584686,-1.52402835479099,0.0214047612514757,0.609073683925417,0.609073683925417,4086,"tags=32%, list=20%, signal=26%","71914/12064/53412/14726/20255/77037/20310/16523/18654/171180/330122/103964",0.352487857583619
"GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN","GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN",47,-0.529857281574879,-1.52307080995215,0.0129304932381564,0.487992099075103,0.487992099075103,2513,"tags=32%, list=12%, signal=28%","12228/77015/16596/76257/12985/17701/74134/26458/56173/50905/17681/19357/20273/101488143/17287",0.380730400722792
"GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN","GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN",137,0.428007705075007,1.52183454340109,0.00176833113024525,0.168992399522494,0.168992399522494,5135,"tags=40%, list=25%, signal=30%","12776/14962/209588/16149/15006/667277/71939/50908/23960/15061/246727/246728/15930/15018/246730/21354/231655/19039/16912/667373/14964/109032/16913/13733/20821/17069/17858/13040/230073/14991/67775/15013/667977/14469/18854/16362/14102/55991/21356/14256/74735/12266/56045/217845/69550/12258/20846/243771/12370/99899/56417/12362/21355/100038882/13032",0.45505986738723
"GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN","GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_DN",42,0.517398158363166,1.52093403875914,0.0226837691328944,0.638296059211722,0.638296059211722,913,"tags=21%, list=4%, signal=21%","21743/16665/21393/17901/16162/404634/53318/14960/74488",0.352487857583619
"QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_T_CELL_RESPONSES_EXPANSION_AND_CONTRACTION_1D_NOT_INFORMATIVE_OF_LONG_TERM_RESPONSES_POSITIVE","QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_T_CELL_RESPONSES_EXPANSION_AND_CONTRACTION_1D_NOT_INFORMATIVE_OF_LONG_TERM_RESPONSES_POSITIVE",12,0.680823993790418,1.51947080799607,0.0353821118720025,0.807254038881499,0.807254038881499,3228,"tags=42%, list=15%, signal=35%","20304/12772/15018/20343/14991",0.321775918075361
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN","GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN",95,0.453547606188638,1.51926191506655,0.00371178877200129,0.22650855578538,0.22650855578538,5127,"tags=44%, list=25%, signal=34%","12481/20304/14962/21957/15006/58208/23960/15061/246727/246728/12550/246730/231655/110168/667373/109032/20821/17069/54123/17858/667823/327959/230073/14991/67775/15013/18854/22035/14102/74735/20363/217845/69550/12258/12903/243771/381022/99899/65970/56417/24110/100038882",0.431707695803346
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN","GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN",12,-0.704265779356556,-1.51755872377176,0.0376606951322098,0.829985403898994,0.829985403898994,3851,"tags=58%, list=18%, signal=48%","13527/21924/97243/12740/16531/12686/230558",0.321775918075361
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP","GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP",53,-0.51756750372318,-1.51732855781967,0.0169169117355532,0.567444754573358,0.567444754573358,2142,"tags=28%, list=10%, signal=25%","16596/16009/20649/20339/16621/59083/50905/14417/56183/13874/14077/12686/110351/77125/105349",0.352487857583619
"GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN","GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN",87,0.463361923060425,1.51282935488233,0.00518017422111164,0.282124542257317,0.282124542257317,3002,"tags=29%, list=14%, signal=25%","14945/12481/12776/16529/16184/16428/16149/12775/16185/71939/54167/434341/80901/16818/18646/246727/16842/16985/12500/58205/22637/21838/20849/11815/16408",0.407017918923954
"GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN","GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN",126,0.432993383997549,1.50936404601779,0.00264025206077039,0.200670165843056,0.200670165843056,5127,"tags=36%, list=25%, signal=27%","74519/209588/15006/667277/71939/23960/15061/246727/246728/15930/15018/246730/21354/231655/16912/667373/14964/109032/16913/16367/20821/17069/54123/17858/327959/16196/230073/14991/16169/67775/15013/667977/18854/16362/74735/56045/20846/243771/80861/99899/56417/12362/24110/21355/100038882",0.431707695803346
"GSE45365_BCELL_VS_CD8_TCELL_DN","GSE45365_BCELL_VS_CD8_TCELL_DN",46,-0.521903871350618,-1.50666204297502,0.0267726391469712,0.717478398303752,0.717478398303752,3985,"tags=39%, list=19%, signal=32%","12554/14066/15376/18952/60596/14219/232174/15512/12062/57349/16621/14675/12263/77411/16008/13874/12353/68172",0.352487857583619
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP","GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP",27,-0.592383982273193,-1.50665371205866,0.0211498462245088,0.605220175859533,0.605220175859533,3213,"tags=56%, list=15%, signal=47%","27404/15112/12865/16175/27273/15235/19065/11832/50501/59020/14064/20510/20264/69574/16669",0.352487857583619
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN","GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN",105,-0.464431470571552,-1.50597453747631,0.00363352234211838,0.22650855578538,0.22650855578538,2142,"tags=15%, list=10%, signal=14%","16596/50878/11846/544763/20568/17395/20617/11656/20202/20533/11535/101488143/110351/14934/13828/57264",0.431707695803346
"FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN",22,0.578583461909369,1.5042036887385,0.0475318129206434,0.859816544439495,0.859816544439495,2803,"tags=36%, list=13%, signal=32%","20304/12501/12502/14103/27007/12500/22637/12487",0.321775918075361
"GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN","GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",56,0.478651922230218,1.50364975116275,0.0202178426479733,0.605220175859533,0.605220175859533,3241,"tags=27%, list=16%, signal=23%","16665/18121/54167/16160/16842/12516/12550/231507/22779/20343/16364/320495/68298/12044/14357",0.352487857583619
"GSE21774_CD56_BRIGHT_VS_DIM_CD62L_POSITIVE_NK_CELL_DN","GSE21774_CD56_BRIGHT_VS_DIM_CD62L_POSITIVE_NK_CELL_DN",64,-0.494035306408682,-1.50271764003251,0.0208142945726532,0.605220175859533,0.605220175859533,5955,"tags=39%, list=29%, signal=28%","12896/20498/170750/20454/66583/192657/22275/20528/70335/14381/233016/14630/13857/74645/23945/26358/77037/70026/16596/20739/16773/20617/11519/107869/23925",0.352487857583619
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN","GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN",68,0.471114565114041,1.50220758450529,0.00651392976842937,0.326663903733612,0.326663903733612,4900,"tags=40%, list=23%, signal=30%","20304/626578/14969/13482/14960/76074/15378/231507/20343/16994/231655/15002/235320/71740/667373/236573/16882/22778/380684/67775/18854/12524/27056/21936/17472/99899/21858",0.407017918923954
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN","GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN",123,-0.454445073231233,-1.50057371914616,0.00219830356227481,0.185573459048698,0.185573459048698,5713,"tags=37%, list=27%, signal=27%","15277/21950/21353/14825/16599/15519/104263/13382/26410/75234/11502/16477/15982/12702/64209/18712/16153/15936/18590/64292/17937/21928/18793/71982/12575/19252/17387/15251/11852/19124/20893/14726/16175/15901/74155/17381/18787/12608/14748/14528/57875/19225/12349/12609/14042/18788",0.431707695803346
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",106,-0.463777232227979,-1.50028715356544,0.00356335192451342,0.225604718720756,0.225604718720756,5161,"tags=41%, list=25%, signal=31%","18035/12192/26410/216850/16784/15258/15982/21929/12702/60525/14782/230738/223775/16878/21928/17133/22294/13197/18578/13836/12575/17684/19252/21815/13537/12767/17872/56708/16992/74155/20303/240672/11839/20310/14579/16193/12142/19225/16008/15937/11535/11847/18788",0.431707695803346
"GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN","GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN",111,0.435027755604856,1.5000229088784,0.00476491371412653,0.269356959577452,0.269356959577452,4136,"tags=35%, list=20%, signal=28%","14168/12526/16780/13349/16428/11472/19659/11522/12501/12614/12502/12525/13195/54390/16818/15018/12843/12500/22637/21838/20849/11799/12487/68743/14114/17865/170439/233406/26934/16197/16792/19361/17216/14462/11790/14056/12189/14102/21973",0.407017918923954
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP",93,-0.467413056257357,-1.49999820837413,0.00709018601222403,0.340942599225212,0.340942599225212,4665,"tags=41%, list=22%, signal=32%","12702/18792/268903/229055/67117/13388/20515/230738/64292/18003/13039/26419/14066/106628/18145/18793/24056/18578/16518/67712/320910/11639/19124/14373/16175/20303/21942/16193/326623/22113/19225/21930/20511/15937/14064/117167/103149/18788",0.407017918923954
"GSE42021_TREG_VS_TCONV_PLN_UP","GSE42021_TREG_VS_TCONV_PLN_UP",140,0.42064372795136,1.49973443232121,0.00283893818104273,0.202524251929316,0.202524251929316,5127,"tags=39%, list=25%, signal=30%","14962/209588/15006/667277/71939/50908/23960/15061/246727/246728/15930/15018/246730/21354/231655/19039/16912/667373/14964/109032/16913/16835/20821/54123/17858/667823/327959/13040/230073/14991/67775/15013/667977/14469/18854/22035/16362/14102/11891/55991/21356/74735/56045/217845/69550/12258/20846/243771/99899/56417/20296/68487/24110/21355/100038882",0.431707695803346
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN","GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN",59,0.478808656272291,1.49934126269765,0.0193793146118822,0.605220175859533,0.605220175859533,1913,"tags=19%, list=9%, signal=17%","12715/21743/53311/19293/232370/13346/21953/19309/59011/11806/11474",0.352487857583619
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_DN","GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_DN",79,-0.472955263924578,-1.49693392568315,0.00855266725614716,0.372891167952839,0.372891167952839,5965,"tags=43%, list=29%, signal=31%","65112/19662/66383/17131/20482/192657/16976/19043/14571/18035/328365/74185/11861/16410/26432/12226/11974/18793/66168/218397/15205/71982/19252/72157/20229/17390/11813/18787/12608/20649/14313/171531/108078/105349",0.380730400722792
"GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP","GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP",17,-0.648193380399221,-1.49344784846604,0.0313411617663288,0.759535810270121,0.759535810270121,3017,"tags=41%, list=14%, signal=35%","11639/329941/432530/108078/11516/16370/93721",0.321775918075361
"GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN","GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN",102,0.438864179761112,1.4910686042128,0.00592707420294608,0.309491039566205,0.309491039566205,5127,"tags=34%, list=25%, signal=26%","243864/16491/71939/23960/15061/246727/246728/15018/246730/231655/19039/224674/667373/109032/16913/20821/17069/54123/17858/667823/327959/230073/14991/67775/18854/74735/69550/243771/80861/99899/56417/70827/68487/24110/100038882",0.407017918923954
"GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP","GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP",53,0.482795440751641,1.48501452445291,0.0199567329096975,0.605220175859533,0.605220175859533,4136,"tags=30%, list=20%, signal=24%","11459/74117/381417/54167/22779/269346/15366/110052/23880/13058/11804/22035/16362/21877/105988/21973",0.352487857583619
"GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP","GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP",114,-0.446775111594089,-1.48382359860883,0.00642772449018351,0.325564245427795,0.325564245427795,4667,"tags=41%, list=22%, signal=32%","21929/12702/20971/74747/16153/15370/230738/223775/14066/106628/17133/21985/17873/18793/13197/18578/15205/12795/13655/19252/13537/19288/13614/17872/56708/14373/16175/83430/83814/74155/20303/240672/12228/11839/20310/18227/14528/12985/15116/16193/22113/19225/21930/15937/13874/330122/11535",0.407017918923954
"GSE13522_WT_VS_IFNAR_KO_SKIN_UP","GSE13522_WT_VS_IFNAR_KO_SKIN_UP",76,0.460454040520785,1.48187078153771,0.00937794743910091,0.395827531492051,0.395827531492051,4152,"tags=32%, list=20%, signal=25%","14168/20304/14969/381417/16428/14960/11472/11522/16643/14103/18646/269346/15002/21673/12443/23827/68011/50723/11732/12227/13058/11891/71819/110446",0.380730400722792
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN","GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN",127,0.419122034943266,1.48010940997528,0.00407612265820116,0.24006466585801,0.24006466585801,5127,"tags=37%, list=25%, signal=28%","209588/15006/71939/23960/15061/246727/246728/15930/15018/246730/21354/231655/16912/667373/14964/109032/16913/20821/22341/17069/54123/17858/327959/230073/14991/16169/67775/15013/667977/14469/18854/22035/16362/74735/56045/217845/69550/20846/243771/80861/99899/56417/68487/12362/24110/21355/100038882",0.407017918923954
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",93,0.440279772641134,1.47825405910553,0.0072025386213421,0.340942599225212,0.340942599225212,5265,"tags=41%, list=25%, signal=31%","16184/434341/18646/246728/17329/14939/231507/13007/19039/16912/547253/20821/54123/22169/667823/19143/672511/50723/14129/230073/16169/67775/16068/14469/18854/16161/74735/12266/56045/14086/20970/20846/243771/12257/210106/100038882/108670/71279",0.407017918923954
"GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_UP","GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_UP",46,-0.511983161814224,-1.47802236942904,0.0376893668108132,0.829985403898994,0.829985403898994,3526,"tags=24%, list=17%, signal=20%","383295/20620/107986/12778/16773/59020/11687/13038/72434/12577/14411",0.321775918075361
"GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP",100,0.429394471554967,1.47778414029452,0.00817761075188544,0.363329811037717,0.363329811037717,5703,"tags=44%, list=27%, signal=32%","14945/110197/14962/16963/14190/18566/22779/667373/108000/14747/15366/66892/11799/68743/208628/12491/17345/16571/327959/233406/19361/67775/209737/19734/170743/21973/12236/12449/12428/22137/16551/12370/106795/99899/52033/12362/13518/16319/12442/229841/76464/52276/13813/19366",0.380730400722792
"GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",81,0.444304490670946,1.47698379786711,0.0209302320760242,0.605220175859533,0.605220175859533,6743,"tags=53%, list=32%, signal=36%","16162/22779/54215/77891/70218/68298/68743/17345/17216/78733/21877/105988/71819/12236/15270/56473/67103/21788/12704/22137/16551/55948/69920/18817/108961/20878/66929/16319/26951/12566/13555/76464/52276/54141/80905/18971/23997/18969/226519/72119/68092/12531/14228",0.352487857583619
"GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN","GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN",82,0.448893912652588,1.47665250370196,0.014845275212085,0.522161937147295,0.522161937147295,3091,"tags=21%, list=15%, signal=18%","17930/233079/269116/53814/13123/23960/15061/18646/246727/246728/14939/246730/74754/26909/667823/22256/327959",0.380730400722792
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN","GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN",139,0.414395227344342,1.47239379879549,0.0037039881446982,0.22650855578538,0.22650855578538,5127,"tags=40%, list=25%, signal=31%","14962/209588/15006/667277/71939/50908/23960/15061/246727/246728/15930/15018/246730/21354/231655/19039/110168/16912/667373/14964/109032/16913/13733/20821/17069/54123/17858/667823/13040/230073/14991/67775/15013/667977/18854/22035/16362/14102/21356/14256/74735/12266/56045/217845/69550/12258/20846/243771/12370/99899/56417/68487/12362/24110/21355/100038882",0.431707695803346
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP","GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP",75,-0.475380302676188,-1.47172697646683,0.0245763142448438,0.672859630541264,0.672859630541264,5645,"tags=44%, list=27%, signal=32%","12642/170742/21353/192657/104263/216850/328365/229055/20971/246196/271457/18591/230738/223775/26419/14066/17133/18793/13806/20393/27279/13537/19288/12452/27362/11910/70186/20303/240672/12228/16854/80879/12810",0.352487857583619
"GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN",107,0.433101171551367,1.46791814176573,0.00399425355275433,0.239734932978391,0.239734932978391,5166,"tags=44%, list=25%, signal=33%","74519/233079/71939/23960/15061/246727/20297/246728/19139/231507/246730/21354/231655/19039/667373/547253/109032/15366/17069/54123/17858/22169/12774/327959/672511/230073/68810/67775/14200/12190/22035/71819/12267/217845/12258/20846/12544/243771/80861/99899/56417/20296/52033/24110/209086/100038882/108670",0.407017918923954
"GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN","GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN",110,0.428531269749242,1.46153079195464,0.00763563693756475,0.351586373534231,0.351586373534231,5266,"tags=36%, list=25%, signal=27%","23960/15061/246727/246728/14190/231507/246730/21354/231655/19039/170744/667373/547253/109032/16913/17069/54123/17858/22169/667823/327959/230073/67775/24061/56045/12267/217845/69550/12258/72925/20846/243771/80861/99899/56417/24110/209086/100038882/108670/12259",0.407017918923954
"GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN","GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN",71,-0.466679212957728,-1.46075540561172,0.0276046738099123,0.720709653851575,0.720709653851575,3916,"tags=35%, list=19%, signal=29%","21928/20322/17152/209378/20348/16518/14173/30805/14063/19736/21802/71854/26570/16596/20310/69787/19065/19733/19225/20568/20616/22673/330122/103149/11535",0.352487857583619
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN","GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN",101,-0.454500424446263,-1.4601255002597,0.0162629806936747,0.56035372254056,0.56035372254056,5311,"tags=36%, list=25%, signal=27%","17210/76238/16172/16592/11820/11502/75785/16477/13350/18074/20463/18590/58991/17937/14360/75751/12579/13197/218397/22436/13836/21844/15251/13537/13612/14726/14219/12228/18787/20497/14584/20230/12609/15937/12577/19886",0.352487857583619
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP",77,0.445864950057364,1.4594030509981,0.0235856291821923,0.656380284658263,0.656380284658263,5127,"tags=42%, list=25%, signal=31%","71939/434341/23960/15061/246727/246730/21354/231655/19039/667373/547253/109032/20821/54123/22169/327959/672511/230073/67775/18854/16362/54608/56045/217845/69550/20846/243771/99899/56417/68487/24110/100038882",0.352487857583619
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN","GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN",41,-0.524059650992229,-1.45875016611207,0.0316861605769016,0.76061802522278,0.76061802522278,4813,"tags=39%, list=23%, signal=30%","26433/74318/57278/27275/19294/16518/268480/72157/329941/12865/20303/18452/16948/217837/104158/19886",0.321775918075361
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP","GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",42,-0.510950158310735,-1.45848697931389,0.0394145843056743,0.834743687128519,0.834743687128519,4374,"tags=36%, list=21%, signal=28%","18131/21414/18400/268527/16439/259277/67305/16596/210044/16531/20230/13162/108078/171180/110351",0.321775918075361
"GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP","GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP",56,0.463775373234407,1.45691616845512,0.0390372953508153,0.834743687128519,0.834743687128519,5174,"tags=50%, list=25%, signal=38%","66058/26411/58208/71939/12502/23960/246727/246728/22779/246730/231655/77647/109032/242705/327959/16401/26934/142688/20133/73341/110446/12236/20411/17855/14211/13034/209086/16579",0.321775918075361
"GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_UP","GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_UP",93,0.43380823907821,1.45652566876717,0.00885194589534195,0.376765596301739,0.376765596301739,2934,"tags=24%, list=14%, signal=20%","17884/17879/16665/54139/17901/11459/16691/21957/14857/12372/20927/11522/16191/12111/17318/16002/15417/15464/13733/56012/81879/17002",0.380730400722792
"GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN","GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN",58,-0.487170806724213,-1.45539210739705,0.0393746001597038,0.834743687128519,0.834743687128519,3385,"tags=22%, list=16%, signal=19%","16518/108767/30805/232440/19229/16596/20855/16324/20568/16956/17395/20202/57264",0.321775918075361
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP","GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP",118,-0.443386349933231,-1.45474681766647,0.00872013633002197,0.374300767047129,0.374300767047129,5611,"tags=45%, list=27%, signal=33%","21950/21353/14825/15519/11845/13382/18035/12192/12876/14609/16477/15982/12702/18412/217869/18712/16153/15370/15936/20515/18590/14866/21928/17873/18793/14115/20393/231207/12575/12904/19252/17387/21815/13537/11852/17130/20893/22235/13654/17872/16175/15901/74155/12228/17381/18166/18787/98952/12608/20310/19225/15937/104069",0.380730400722792
"GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN","GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN",53,-0.496047398547374,-1.45423906723992,0.0289791645822037,0.73176091154562,0.73176091154562,4585,"tags=32%, list=22%, signal=25%","18412/54683/14773/20005/69590/72157/64058/18452/27273/69787/12709/15507/11676/18670/22339/320858/14042",0.352487857583619
"GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN","GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN",63,0.459600525383908,1.45407651199387,0.0194970403929924,0.605220175859533,0.605220175859533,5094,"tags=38%, list=24%, signal=29%","381417/12775/13195/16842/13136/269346/20343/77647/320495/667373/20440/672511/18174/12190/21897/66307/21788/20846/73699/80861/21858/140742/16407/11512",0.352487857583619
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",95,-0.455138552306555,-1.45327949342481,0.0138409599212418,0.501578179056619,0.501578179056619,4370,"tags=39%, list=21%, signal=31%","74747/67547/230738/74694/64292/17750/106628/18793/104252/218952/59027/20311/52118/67712/320910/12778/11639/19288/14373/24115/20303/21802/12228/26570/20704/20310/14528/15116/17748/21942/16193/19225/21930/20701/330122/333883/11535",0.380730400722792
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN","GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN",100,0.421852321297149,1.45182742502904,0.011420632577543,0.451918000041056,0.451918000041056,5132,"tags=34%, list=25%, signal=26%","16763/20304/14733/626578/16184/12775/76074/18606/23960/18548/246728/246730/58205/231655/667373/236573/11815/54123/12044/16792/11797/14469/68603/14086/384009/243771/17472/20850/12257/56213/24110/21355/100038882/71683",0.380730400722792
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN","GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN",57,0.468726503652393,1.45077154386409,0.0294994825118972,0.733876359128016,0.733876359128016,5059,"tags=44%, list=24%, signal=33%","12481/16428/14699/16185/14121/16182/26357/19075/16408/14200/23880/20425/12503/55991/226251/16852/18810/105988/67103/20363/19076/12545/50505/13626/18550",0.352487857583619
"GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN","GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN",86,0.441724857403489,1.44945727657397,0.0135093739604035,0.499452402258714,0.499452402258714,5266,"tags=42%, list=25%, signal=31%","12933/12775/14632/17928/72043/16643/22163/14177/16985/16364/68507/14998/19217/20440/26909/12044/12774/17121/16792/11733/74438/16173/19361/16068/14071/20877/18541/56177/18707/20850/12798/11512/20878/13032/16319/12259",0.380730400722792
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_UP","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_UP",69,-0.473435282613485,-1.44945680193573,0.0228809290352635,0.640286771069665,0.640286771069665,4718,"tags=41%, list=23%, signal=32%","16477/21929/12702/17119/50708/74747/21807/18400/17133/66270/17873/13197/319162/383295/217325/17859/56772/19252/64058/12518/14373/11839/83671/19225/17988/11828/11535/216019",0.352487857583619
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP","GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",101,0.423283175092391,1.44846679808953,0.0150004821796087,0.523982360273919,0.523982360273919,5135,"tags=39%, list=25%, signal=29%","20304/626578/76074/21354/20343/19039/16182/110168/16912/547253/76854/236573/63913/54123/22169/327959/672511/50723/230073/67775/12043/53314/13058/50498/18854/14056/67629/170743/21897/14086/217845/69550/20846/243771/80861/17472/12051/11512/13032",0.380730400722792
