"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006469","negative regulation of protein kinase activity","6/215","124/25615",0.0483870967741935,5.76481620405101,4.89333144591027,0.000639795079445034,0.00716244012803242,0.00716244012803242,"Hmgcr/Il6/Gprc5a/Errfi1/Cdkn1a/Agt",6
"GO:0007422","peripheral nervous system development","5/215","82/25615",0.0609756097560976,7.26460578559274,5.22746128460651,0.000642211319076382,0.00716244012803242,0.00716244012803242,"Osm/Egr3/Egr2/Agt/Itgb4",5
"GO:0070301","cellular response to hydrogen peroxide","5/215","82/25615",0.0609756097560976,7.26460578559274,5.22746128460651,0.000642211319076382,0.00716244012803242,0.00716244012803242,"Tnfaip3/Klf4/Il6/Il18rap/Kdm6b",5
"GO:0072171","mesonephric tubule morphogenesis","5/215","82/25615",0.0609756097560976,7.26460578559274,5.22746128460651,0.000642211319076382,0.00716244012803242,0.00716244012803242,"Sox9/Cd44/Fmn1/Vegfa/Agt",5
"GO:0110053","regulation of actin filament organization","9/215","282/25615",0.0319148936170213,3.80232558139535,4.35352365116553,0.000665079059644205,0.0074017117917256,0.00740171179172559,"Arhgap6/F2rl1/Add2/Tac1/Fmn1/Rock2/Rasa1/Sdc4/Ptk2b",9
"GO:0002263","cell activation involved in immune response","10/215","342/25615",0.0292397660818713,3.48361213110295,4.25411769574994,0.000665969709778548,0.0074017117917256,0.00740171179172559,"Tnfaip3/F2rl1/Il6/Nr4a3/Clcf1/Tac1/Nfkbiz/Clec4d/Nlrp3/Ptk2b",10
"GO:0043252","sodium-independent organic anion transport","3/215","21/25615",0.142857142857143,17.0199335548173,6.75681999482759,0.000693635511707336,0.00766938817075375,0.00766938817075375,"Slco2a1/Slc22a4/Slco1a5",3
"GO:0051546","keratinocyte migration","3/215","21/25615",0.142857142857143,17.0199335548173,6.75681999482759,0.000693635511707336,0.00766938817075375,0.00766938817075375,"Has2/Hbegf/Serpine1",3
"GO:0070942","neutrophil mediated cytotoxicity","3/215","21/25615",0.142857142857143,17.0199335548173,6.75681999482759,0.000693635511707336,0.00766938817075375,0.00766938817075375,"Trem1/F2rl1/Cxcl1",3
"GO:0051048","negative regulation of secretion","8/215","227/25615",0.0352422907488987,4.19875012806065,4.45369091992655,0.000695475079617254,0.00767651531178907,0.00767651531178907,"Acsl4/Hmgcr/Osm/Il6/Il11/Lif/Il1rn/Il1b",8
"GO:0051924","regulation of calcium ion transport","9/215","284/25615",0.0316901408450704,3.7755486406813,4.32735893457789,0.000699316417043162,0.00770567523685295,0.00770567523685295,"Vdr/Serpine1/Gpr35/Glp1r/Homer1/Ptgs2/Pde4d/Agt/Ptk2b",9
"GO:0001959","regulation of cytokine-mediated signaling pathway","7/215","175/25615",0.04,4.76558139534884,4.59868417744457,0.000715521146019865,0.00787073260621852,0.00787073260621852,"F2rl1/Padi2/Il6/Hspa1a/Ext1/Hspa1b/Il1rn",7
"GO:0099084","postsynaptic specialization organization","5/215","85/25615",0.0588235294117647,7.00820793433653,5.10469835703435,0.000756539411752605,0.00830364791006662,0.00830364791006662,"C1ql3/Shank2/Adgrl3/Cdh2/Ptk2b",5
"GO:0050796","regulation of insulin secretion","8/215","230/25615",0.0347826086956522,4.14398382204247,4.40652979535432,0.000757462278222142,0.00830364791006662,0.00830364791006662,"Acsl4/Hmgcr/Il6/Rapgef4/Tiam1/Glp1r/Agt/Il1b",8
"GO:0048246","macrophage chemotaxis","4/215","49/25615",0.0816326530612245,9.72567631703844,5.62479657603468,0.000760769958010073,0.00831154117390596,0.00831154117390596,"Trem1/Gpr35/Thbs1/Ptk2b",4
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","4/215","49/25615",0.0816326530612245,9.72567631703844,5.62479657603468,0.000760769958010073,0.00831154117390596,0.00831154117390596,"Klf4/Hspa1a/Hspa1b/Il1b",4
"GO:1903522","regulation of blood circulation","9/215","288/25615",0.03125,3.72311046511628,4.27573422529793,0.000772114359781524,0.00842115899361037,0.00842115899361037,"Hmgcr/Hbegf/Sema3a/Dusp5/Tac1/Glp1r/Ptgs2/Pde4d/Agt",9
"GO:0010821","regulation of mitochondrion organization","6/215","129/25615",0.0465116279069767,5.5413737155219,4.75742918017526,0.0007872895603464,0.00856039241304869,0.00856039241304869,"Hgf/Ier3/Lrrk2/Hspa1a/Mllt11/Plaur",6
"GO:0002821","positive regulation of adaptive immune response","7/215","178/25615",0.0393258426966292,4.68526260778678,4.53927580404175,0.000790771406710631,0.00856039241304869,0.00856039241304869,"Cd44/Il6/Clcf1/Pvr/Nfkbiz/Nlrp3/Il1b",7
"GO:0060541","respiratory system development","9/215","289/25615",0.0311418685121107,3.71022772994287,4.26297198737193,0.000791247057948842,0.00856039241304869,0.00856039241304869,"Sox9/Ano1/Lif/Ext1/Errfi1/Itga3/Aldh1a3/Vegfa/Fosl2",9
"GO:0010715","regulation of extracellular matrix disassembly","3/215","22/25615",0.136363636363636,16.2463002114165,6.58197583393363,0.000798205955077236,0.00856039241304869,0.00856039241304869,"Il6/Fap/Plaur",3
"GO:0032495","response to muramyl dipeptide","3/215","22/25615",0.136363636363636,16.2463002114165,6.58197583393363,0.000798205955077236,0.00856039241304869,0.00856039241304869,"Tnfaip3/Jag1/Nfkbia",3
"GO:0048486","parasympathetic nervous system development","3/215","22/25615",0.136363636363636,16.2463002114165,6.58197583393363,0.000798205955077236,0.00856039241304869,0.00856039241304869,"Sema3a/Egr2/Nav2",3
"GO:0048846","axon extension involved in axon guidance","3/215","22/25615",0.136363636363636,16.2463002114165,6.58197583393363,0.000798205955077236,0.00856039241304869,0.00856039241304869,"Sema3a/Vegfa/Alcam",3
"GO:0060749","mammary gland alveolus development","3/215","22/25615",0.136363636363636,16.2463002114165,6.58197583393363,0.000798205955077236,0.00856039241304869,0.00856039241304869,"Ar/Areg/Vegfa",3
"GO:0061377","mammary gland lobule development","3/215","22/25615",0.136363636363636,16.2463002114165,6.58197583393363,0.000798205955077236,0.00856039241304869,0.00856039241304869,"Ar/Areg/Vegfa",3
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","3/215","22/25615",0.136363636363636,16.2463002114165,6.58197583393363,0.000798205955077236,0.00856039241304869,0.00856039241304869,"Ier3/Lrrk2/Hspa1a",3
"GO:0014897","striated muscle hypertrophy","6/215","130/25615",0.0461538461538462,5.49874776386404,4.73109942820936,0.000819700282579112,0.00876165493392382,0.00876165493392382,"Ar/Nr4a3/Tiam1/Errfi1/Rock2/Agt",6
"GO:0035249","synaptic transmission, glutamatergic","6/215","130/25615",0.0461538461538462,5.49874776386404,4.73109942820936,0.000819700282579112,0.00876165493392382,0.00876165493392382,"Lrrk2/Shank2/Ext1/Homer1/Ptgs2/Ptk2b",6
"GO:0085029","extracellular matrix assembly","4/215","50/25615",0.08,9.53116279069767,5.55534976167727,0.000821535901651476,0.00876668875782239,0.00876668875782239,"Has2/Sox9/Has1/Agt",4
"GO:0034103","regulation of tissue remodeling","5/215","87/25615",0.0574712643678161,6.84709970596097,5.02611943590262,0.000840773832450938,0.00894227003255766,0.00894227003255766,"Klf6/Il6/Rock2/Vegfa/Agt",5
"GO:1902373","negative regulation of mRNA catabolic process","5/215","87/25615",0.0574712643678161,6.84709970596097,5.02611943590262,0.000840773832450938,0.00894227003255766,0.00894227003255766,"Igf2bp3/Zfp36/Noct/Vegfa/Igf2bp1",5
"GO:0033555","multicellular organismal response to stress","6/215","131/25615",0.0458015267175573,5.45677259009409,4.7050408493292,0.000853131004641507,0.00905870012201164,0.00905870012201164,"Osm/Thbs1/Tac1/Ext1/Nr4a2/Scn9a",6
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","7/215","181/25615",0.0386740331491713,4.60760632146987,4.48117771399998,0.000872144835275029,0.00923007977233408,0.00923007977233408,"Osm/Il6/Lif/Clcf1/Prl2c2/Socs3/Ptk2b",7
"GO:0010594","regulation of endothelial cell migration","7/215","181/25615",0.0386740331491713,4.60760632146987,4.48117771399998,0.000872144835275029,0.00923007977233408,0.00923007977233408,"Klf4/Thbs1/Prl2c2/Ptgs2/Vegfa/Agt/Ptk2b",7
"GO:0003197","endocardial cushion development","4/215","51/25615",0.0784313725490196,9.34427724578203,5.48782790020841,0.000885646980007611,0.00934219408796206,0.00934219408796206,"Sox9/Jag1/Thbs1/Tbx20",4
"GO:0030195","negative regulation of blood coagulation","4/215","51/25615",0.0784313725490196,9.34427724578203,5.48782790020841,0.000885646980007611,0.00934219408796206,0.00934219408796206,"Serpine1/Thbs1/Thbd/Plaur",4
"GO:0014896","muscle hypertrophy","6/215","132/25615",0.0454545454545455,5.4154334038055,4.6792484115621,0.000887603289933694,0.00934748120415419,0.00934748120415418,"Ar/Nr4a3/Tiam1/Errfi1/Rock2/Agt",6
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","7/215","182/25615",0.0384615384615385,4.58228980322004,4.4620937372959,0.000900689465143279,0.00946976943384685,0.00946976943384685,"Svip/Lrrk2/Hspa1a/Trib1/Plk3/Hspa1b/Ptk2b",7
"GO:0010955","negative regulation of protein processing","3/215","23/25615",0.130434782608696,15.5399393326593,6.41823291131588,0.000912280610861573,0.00949836409104496,0.00949836409104496,"Serpine1/Lrrk2/Thbs1",3
"GO:0042730","fibrinolysis","3/215","23/25615",0.130434782608696,15.5399393326593,6.41823291131588,0.000912280610861573,0.00949836409104496,0.00949836409104496,"Serpine1/Thbs1/Plaur",3
"GO:0061450","trophoblast cell migration","3/215","23/25615",0.130434782608696,15.5399393326593,6.41823291131588,0.000912280610861573,0.00949836409104496,0.00949836409104496,"Timp1/Vegfa/Itgb4",3
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","3/215","23/25615",0.130434782608696,15.5399393326593,6.41823291131588,0.000912280610861573,0.00949836409104496,0.00949836409104496,"Sox9/Vegfa/Agt",3
"GO:0097709","connective tissue replacement","3/215","23/25615",0.130434782608696,15.5399393326593,6.41823291131588,0.000912280610861573,0.00949836409104496,0.00949836409104496,"Klf6/Rock2/Timp1",3
"GO:1903318","negative regulation of protein maturation","3/215","23/25615",0.130434782608696,15.5399393326593,6.41823291131588,0.000912280610861573,0.00949836409104496,0.00949836409104496,"Serpine1/Lrrk2/Thbs1",3
"GO:0010721","negative regulation of cell development","9/215","295/25615",0.0305084745762712,3.63476547102877,4.18757110926628,0.000914324701977901,0.00950424253318129,0.00950424253318129,"Tnfaip6/Stac2/Cd44/Kctd11/Sema3a/Ifrd1/Trib1/Vegfa/Il1b",9
"GO:0002285","lymphocyte activation involved in immune response","8/215","237/25615",0.0337552742616034,4.02158767539986,4.29953759864348,0.000919486275563365,0.00954245530568506,0.00954245530568506,"Tnfaip3/F2rl1/Il6/Clcf1/Nfkbiz/Clec4d/Nlrp3/Ptk2b",8
"GO:0050886","endocrine process","6/215","133/25615",0.0451127819548872,5.37471585941598,4.65371721430812,0.000923138894827821,0.00956491009737729,0.00956491009737729,"F2rl1/Vdr/Lif/Tac1/Agt/Il1b",6
"GO:0045664","regulation of neuron differentiation","8/215","238/25615",0.0336134453781513,4.0046902481923,4.28458852573594,0.000944742005742022,0.00977298332509944,0.00977298332509944,"Sox9/Jag1/Il6/Kctd11/Map1b/Lrrk2/Tiam1/Il1b",8
"GO:0006953","acute-phase response","4/215","52/25615",0.0769230769230769,9.16457960644007,5.42213921351644,0.000953202768622881,0.00979739933701342,0.00979739933701342,"Il6/Il1rn/Ptgs2/Il1b",4
"GO:0007157","heterophilic cell-cell adhesion","4/215","52/25615",0.0769230769230769,9.16457960644007,5.42213921351644,0.000953202768622881,0.00979739933701342,0.00979739933701342,"Pvr/Cdh2/Alcam/Sele",4
"GO:0048873","homeostasis of number of cells within a tissue","4/215","52/25615",0.0769230769230769,9.16457960644007,5.42213921351644,0.000953202768622881,0.00979739933701342,0.00979739933701342,"Sox9/Nfkbiz/Vegfa/Fosl2",4
"GO:1900047","negative regulation of hemostasis","4/215","52/25615",0.0769230769230769,9.16457960644007,5.42213921351644,0.000953202768622881,0.00979739933701342,0.00979739933701342,"Serpine1/Thbs1/Thbd/Plaur",4
"GO:1905952","regulation of lipid localization","7/215","184/25615",0.0380434782608696,4.53248230535895,4.42433763471271,0.000959986996667869,0.00985136815749903,0.00985136815749903,"Acsl4/Nfkbia/Thbs1/Tac1/Osbpl6/Agt/Il1b",7
"GO:0046890","regulation of lipid biosynthetic process","8/215","239/25615",0.0334728033472803,3.98793422204924,4.26972077269351,0.00097055080752303,0.00994388897532367,0.00994388897532367,"Star/Ccn1/Marchf6/Sik1/Egr1/Ptgs2/Agt/Il1b",8
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","5/215","90/25615",0.0555555555555556,6.61886304909561,4.91278660859543,0.000979976140286938,0.010007715466693,0.010007715466693,"Rgs20/Padi2/Serpine1/Pde4d/Rgs1",5
"GO:0051966","regulation of synaptic transmission, glutamatergic","5/215","90/25615",0.0555555555555556,6.61886304909561,4.91278660859543,0.000979976140286938,0.010007715466693,0.010007715466693,"Lrrk2/Shank2/Homer1/Ptgs2/Ptk2b",5
"GO:0010001","glial cell differentiation","9/215","298/25615",0.0302013422818792,3.59817387232714,4.15060396486197,0.000981454038607816,0.010007715466693,0.010007715466693,"Sox9/Ano1/Lif/Clcf1/Egr2/Cdh2/Agt/Itgb4/Il1b",9
"GO:0021700","developmental maturation","11/215","425/25615",0.0258823529411765,3.08361149110807,3.98509060000438,0.000987457072758278,0.0100529702621223,0.0100529702621223,"Ereg/Sema7a/Map1b/Lrrk2/Runx2/Ext1/Nr4a2/Rock2/Vegfa/Nefl/Ptk2b",11
"GO:0003073","regulation of systemic arterial blood pressure","6/215","135/25615",0.0444444444444444,5.29509043927649,4.60341956960772,0.000997488036853973,0.010139023969541,0.010139023969541,"Ar/F2rl1/Ier3/Tac1/Nav2/Agt",6
"GO:0001706","endoderm formation","4/215","53/25615",0.0754716981132075,8.99166301009215,5.35819797861885,0.00102430287293074,0.0103787407818723,0.0103787407818723,"Dusp1/Dusp5/Dusp4/Dusp2",4
"GO:0050819","negative regulation of coagulation","4/215","53/25615",0.0754716981132075,8.99166301009215,5.35819797861885,0.00102430287293074,0.0103787407818723,0.0103787407818723,"Serpine1/Thbs1/Thbd/Plaur",4
"GO:0051258","protein polymerization","9/215","300/25615",0.03,3.57418604651163,4.12622273464843,0.00102838898953477,0.0103870324185513,0.0103870324185513,"Sgk1/Add2/Map1b/Hspa1a/Fmn1/Hspa1b/Rasa1/Nefl/Ptk2b",9
"GO:0030500","regulation of bone mineralization","5/215","91/25615",0.0549450549450549,6.54612829031434,4.87615288288454,0.0010299719256876,0.0103870324185513,0.0103870324185513,"Sox9/Vdr/Ccn1/Srgn/Ptk2b",5
"GO:0072078","nephron tubule morphogenesis","5/215","91/25615",0.0549450549450549,6.54612829031434,4.87615288288454,0.0010299719256876,0.0103870324185513,0.0103870324185513,"Sox9/Cd44/Fmn1/Vegfa/Agt",5
"GO:0051900","regulation of mitochondrial depolarization","3/215","24/25615",0.125,14.8924418604651,6.26443135493263,0.00103618454581064,0.0104333064612658,0.0104333064612658,"Got1/Lrrk2/Mllt11",3
"GO:0015711","organic anion transport","12/215","498/25615",0.0240963855421687,2.87083216587279,3.87888309888948,0.00108851766733005,0.0109430946712492,0.0109430946712492,"Slco2a1/Slc29a2/Acsl4/Thbs1/Slc7a3/Slc22a4/Il1rn/Slc39a14/Slco1a5/Ptgs2/Agt/Il1b",12
"GO:0030279","negative regulation of ossification","4/215","54/25615",0.0740740740740741,8.82515073212748,5.29592402230145,0.00109904687844545,0.0110144729284455,0.0110144729284455,"Sox9/Vdr/Srgn/Ptk2b",4
"GO:0048265","response to pain","4/215","54/25615",0.0740740740740741,8.82515073212748,5.29592402230145,0.00109904687844545,0.0110144729284455,0.0110144729284455,"Osm/Thbs1/Tac1/Scn9a",4
"GO:0021761","limbic system development","6/215","138/25615",0.0434782608695652,5.17997977755308,4.52981697167853,0.00111754133617753,0.0111823762361441,0.0111823762361441,"Btg2/Sema3a/Nr4a3/Kdm6b/Aldh1a3/Nefl",6
"GO:0046777","protein autophosphorylation","7/215","189/25615",0.037037037037037,4.41257536606374,4.33226691898861,0.00112173437472259,0.0112068765524384,0.0112068765524384,"Tom1l1/Lrrk2/Sik1/Mob1b/Errfi1/Vegfa/Ptk2b",7
"GO:0006401","RNA catabolic process","10/215","367/25615",0.0272479564032698,3.24630885241746,3.98776983813715,0.00113656583950166,0.0113374207344079,0.0113374207344079,"Fastkd1/Btg2/Igf2bp3/Zfp36/Hspa1a/Noct/Hspa1b/Rock2/Vegfa/Igf2bp1",10
"GO:0032963","collagen metabolic process","6/215","139/25615",0.0431654676258993,5.14271373598795,4.50575712973915,0.00115992418876763,0.0115346021496026,0.0115346021496026,"Got1/Serpine1/Il6/Fap/Errfi1/Fosl2",6
"GO:0033673","negative regulation of kinase activity","6/215","139/25615",0.0431654676258993,5.14271373598795,4.50575712973915,0.00115992418876763,0.0115346021496026,0.0115346021496026,"Hmgcr/Il6/Gprc5a/Errfi1/Cdkn1a/Agt",6
"GO:0045624","positive regulation of T-helper cell differentiation","3/215","25/25615",0.12,14.2967441860465,6.11957482229034,0.00117023272177048,0.0115655000071593,0.0115655000071593,"Il6/Nfkbiz/Nlrp3",3
"GO:0072273","metanephric nephron morphogenesis","3/215","25/25615",0.12,14.2967441860465,6.11957482229034,0.00117023272177048,0.0115655000071593,0.0115655000071593,"Sox9/Lif/Fmn1",3
"GO:0090083","regulation of inclusion body assembly","3/215","25/25615",0.12,14.2967441860465,6.11957482229034,0.00117023272177048,0.0115655000071593,0.0115655000071593,"Hspa1a/Hspa1b/Dnajb1",3
"GO:0090189","regulation of branching involved in ureteric bud morphogenesis","3/215","25/25615",0.12,14.2967441860465,6.11957482229034,0.00117023272177048,0.0115655000071593,0.0115655000071593,"Sox9/Vegfa/Agt",3
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","4/215","55/25615",0.0727272727272727,8.6646934460888,5.23524226642524,0.00117753430233884,0.0115841965669597,0.0115841965669597,"Btg2/Zfp36/Noct/Igf2bp1",4
"GO:0042088","T-helper 1 type immune response","4/215","55/25615",0.0727272727272727,8.6646934460888,5.23524226642524,0.00117753430233884,0.0115841965669597,0.0115841965669597,"Il1rl1/Nfkbiz/Vegfa/Il1b",4
"GO:0046638","positive regulation of alpha-beta T cell differentiation","4/215","55/25615",0.0727272727272727,8.6646934460888,5.23524226642524,0.00117753430233884,0.0115841965669597,0.0115841965669597,"Il6/Nfkbiz/Cd83/Nlrp3",4
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","10/215","369/25615",0.02710027100271,3.22871368248566,3.96745717522086,0.00118369110960677,0.0116092086841433,0.0116092086841433,"Tnfaip3/F2rl1/Cd14/Nr4a3/Nfkbia/Nfkbiz/Clec4d/Pde4d/Cd80/Fosl2",10
"GO:0036293","response to decreased oxygen levels","10/215","369/25615",0.02710027100271,3.22871368248566,3.96745717522086,0.00118369110960677,0.0116092086841433,0.0116092086841433,"Lif/Egr1/Aqp3/Nr4a2/Rock2/Fos/Hk2/Ptgs2/Vegfa/Fosl2",10
"GO:0014823","response to activity","5/215","94/25615",0.0531914893617021,6.33720930232558,4.76947296688659,0.00119134167052455,0.0116664312369661,0.0116664312369661,"Star/Il6/Fos/Kdm6b/Agt",5
"GO:0072330","monocarboxylic acid biosynthetic process","8/215","247/25615",0.0323886639676113,3.85877036060635,4.15360991135837,0.00119799866453671,0.0117137647199145,0.0117137647199145,"Acsl4/Star/Osbpl6/Errfi1/Ptgs2/Aldh1a3/Agt/Il1b",8
"GO:0001894","tissue homeostasis","9/215","308/25615",0.0292207792207792,3.48135004530353,4.03073396248428,0.00123468166442794,0.0120358042675039,0.0120358042675039,"Sox9/Il6/Ext1/Errfi1/Nfkbiz/Ptgs2/Vegfa/Fosl2/Ptk2b",9
"GO:0060249","anatomical structure homeostasis","9/215","308/25615",0.0292207792207792,3.48135004530353,4.03073396248428,0.00123468166442794,0.0120358042675039,0.0120358042675039,"Sox9/Il6/Ext1/Errfi1/Nfkbiz/Ptgs2/Vegfa/Fosl2/Ptk2b",9
"GO:0032273","positive regulation of protein polymerization","5/215","95/25615",0.0526315789473684,6.27050183598531,4.73494033488097,0.00124906964087555,0.0121576111711887,0.0121576111711887,"Map1b/Hspa1a/Fmn1/Hspa1b/Ptk2b",5
"GO:0003179","heart valve morphogenesis","4/215","56/25615",0.0714285714285714,8.50996677740864,5.17608231800164,0.00125986454637628,0.0121975121047445,0.0121975121047445,"Sox9/Jag1/Ccn1/Tbx20",4
"GO:0021988","olfactory lobe development","4/215","56/25615",0.0714285714285714,8.50996677740864,5.17608231800164,0.00125986454637628,0.0121975121047445,0.0121975121047445,"Sema7a/Sema3a/Lrrk2/Ext1",4
"GO:0046902","regulation of mitochondrial membrane permeability","4/215","56/25615",0.0714285714285714,8.50996677740864,5.17608231800164,0.00125986454637628,0.0121975121047445,0.0121975121047445,"Ier3/Lrrk2/Hspa1a/Hk2",4
"GO:0050670","regulation of lymphocyte proliferation","8/215","249/25615",0.0321285140562249,3.82777622116372,4.12534041883516,0.00126102185809693,0.0121975121047445,0.0121975121047445,"Cd44/Il6/Clcf1/Tac1/Sdc4/Cdkn1a/Cd80/Il1b",8
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","9/215","309/25615",0.029126213592233,3.47008354030255,4.01902033704953,0.00126266275679563,0.0121975121047445,0.0121975121047445,"Gpr35/Rapgef4/Tac1/Adgrl3/Glp1r/Calcb/Adgrg2/Pde4d/Agt",9
"GO:0006006","glucose metabolic process","8/215","250/25615",0.032,3.81246511627907,4.11131535013715,0.00129350897608221,0.0124767292227509,0.0124767292227509,"Got1/Atf3/Il6/Sik1/Errfi1/Gpd2/Hk2/Slc39a14",8
"GO:0061333","renal tubule morphogenesis","5/215","96/25615",0.0520833333333333,6.20518410852713,4.70089942925816,0.00130883918956412,0.0126056715948424,0.0126056715948424,"Sox9/Cd44/Fmn1/Vegfa/Agt",5
"GO:0030194","positive regulation of blood coagulation","3/215","26/25615",0.115384615384615,13.7468694096601,5.98280196479155,0.00131473017362449,0.0126057113960653,0.0126057113960653,"Serpine1/Hpse/Thbs1",3
"GO:0070254","mucus secretion","3/215","26/25615",0.115384615384615,13.7468694096601,5.98280196479155,0.00131473017362449,0.0126057113960653,0.0126057113960653,"Ano1/Sytl2/Fosl2",3
"GO:1900048","positive regulation of hemostasis","3/215","26/25615",0.115384615384615,13.7468694096601,5.98280196479155,0.00131473017362449,0.0126057113960653,0.0126057113960653,"Serpine1/Hpse/Thbs1",3
"GO:0014013","regulation of gliogenesis","6/215","143/25615",0.041958041958042,4.99886160351277,4.41178097814794,0.00134189613095619,0.0128112342696628,0.0128112342696628,"Il6/Lif/Clcf1/Egr2/Runx2/Il1b",6
"GO:0071248","cellular response to metal ion","7/215","195/25615",0.0358974358974359,4.2768038163387,4.22591782346635,0.00134325783599685,0.0128112342696628,0.0128112342696628,"Junb/Cpne8/Star/Lrrk2/Fos/Fosb/Mt1",7
"GO:0045687","positive regulation of glial cell differentiation","4/215","57/25615",0.0701754385964912,8.36066911464708,5.11837809891512,0.00134613685118655,0.0128112342696628,0.0128112342696628,"Lif/Clcf1/Egr2/Il1b",4
"GO:0045773","positive regulation of axon extension","4/215","57/25615",0.0701754385964912,8.36066911464708,5.11837809891512,0.00134613685118655,0.0128112342696628,0.0128112342696628,"Sema7a/Map1b/Cdh2/Vegfa",4
"GO:2000573","positive regulation of DNA biosynthetic process","4/215","57/25615",0.0701754385964912,8.36066911464708,5.11837809891512,0.00134613685118655,0.0128112342696628,0.0128112342696628,"Hgf/Cct5/Vegfa/Ptk2b",4
"GO:0032944","regulation of mononuclear cell proliferation","8/215","252/25615",0.0317460317460317,3.78220745662606,4.08348104529083,0.00136048210251562,0.0129095081633092,0.0129095081633092,"Cd44/Il6/Clcf1/Tac1/Sdc4/Cdkn1a/Cd80/Il1b",8
"GO:0042180","ketone metabolic process","8/215","252/25615",0.0317460317460317,3.78220745662606,4.08348104529083,0.00136048210251562,0.0129095081633092,0.0129095081633092,"Sox9/Acsl4/Hmgcr/Star/Egr1/Ptgs2/Agt/Il1b",8
"GO:0009408","response to heat","5/215","97/25615",0.0515463917525773,6.14121313833613,4.66733779263623,0.0013706941760213,0.0129490285099424,0.0129490285099424,"Osm/Ano1/Hspa1a/Hspa1b/Dnajb1",5
"GO:0043489","RNA stabilization","5/215","97/25615",0.0515463917525773,6.14121313833613,4.66733779263623,0.0013706941760213,0.0129490285099424,0.0129490285099424,"Igf2bp3/Zfp36/Noct/Vegfa/Igf2bp1",5
"GO:0060761","negative regulation of response to cytokine stimulus","5/215","97/25615",0.0515463917525773,6.14121313833613,4.66733779263623,0.0013706941760213,0.0129490285099424,0.0129490285099424,"F2rl1/Padi2/Klf4/Il6/Il1rn",5
"GO:0051054","positive regulation of DNA metabolic process","9/215","314/25615",0.0286624203821656,3.41482743297289,3.96116703207983,0.00141035264543625,0.013304119521707,0.013304119521707,"Hgf/Ereg/Klf4/Il6/Cct5/Baz1a/Clcf1/Vegfa/Ptk2b",9
"GO:0006606","protein import into nucleus","7/215","197/25615",0.0355329949238579,4.23338448825404,4.19141680345428,0.00142423806655771,0.0134154037237049,0.0134154037237049,"Il6/Lrrk2/Nfkbia/Nr4a1/Cdkn1a/Ptgs2/Agt",7
"GO:0030850","prostate gland development","4/215","58/25615",0.0689655172413793,8.21651964715317,5.06206751083693,0.0014364502518406,0.0134711772522979,0.0134711772522979,"Ar/Sox9/Cd44/Plaur",4
"GO:0032965","regulation of collagen biosynthetic process","4/215","58/25615",0.0689655172413793,8.21651964715317,5.06206751083693,0.0014364502518406,0.0134711772522979,0.0134711772522979,"Got1/Serpine1/Il6/Errfi1",4
"GO:0045604","regulation of epidermal cell differentiation","4/215","58/25615",0.0689655172413793,8.21651964715317,5.06206751083693,0.0014364502518406,0.0134711772522979,0.0134711772522979,"Vdr/Zfp36/Errfi1/Rock2",4
"GO:0046887","positive regulation of hormone secretion","7/215","198/25615",0.0353535353535354,4.21200375851539,4.17433759943746,0.00146613208116908,0.0136856540792211,0.0136856540792211,"Acsl4/Vdr/Lif/Clcf1/Tac1/Glp1r/Agt",7
"GO:0006833","water transport","3/215","27/25615",0.111111111111111,13.2377260981912,5.85336375474198,0.00146997218472331,0.0136856540792211,0.0136856540792211,"Has2/Aqp5/Aqp3",3
"GO:0031639","plasminogen activation","3/215","27/25615",0.111111111111111,13.2377260981912,5.85336375474198,0.00146997218472331,0.0136856540792211,0.0136856540792211,"Serpine1/Thbs1/Plaur",3
"GO:0060055","angiogenesis involved in wound healing","3/215","27/25615",0.111111111111111,13.2377260981912,5.85336375474198,0.00146997218472331,0.0136856540792211,0.0136856540792211,"Serpine1/Hpse/Vegfa",3
"GO:0097150","neuronal stem cell population maintenance","3/215","27/25615",0.111111111111111,13.2377260981912,5.85336375474198,0.00146997218472331,0.0136856540792211,0.0136856540792211,"Jag1/Cdh2/Igf2bp1",3
"GO:0048708","astrocyte differentiation","5/215","99/25615",0.0505050505050505,6.01714822645055,4.60160468783039,0.00150083690714313,0.0139326246986813,0.0139326246986813,"Sox9/Lif/Clcf1/Agt/Il1b",5
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","5/215","99/25615",0.0505050505050505,6.01714822645055,4.60160468783039,0.00150083690714313,0.0139326246986813,0.0139326246986813,"F2rl1/Cd14/Hspa1a/Hspa1b/Nlrp3",5
