"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.0773848780685364,-6.60587997437289,1.73459793492337,0.0834216444313289,0.161755917689453,-6.41243176659378,"SNORD114-31"
0.157754626026232,-5.92918283959989,1.73450988653811,0.0834372675850778,0.161780760402993,-5.86817024887018,"AL109910.1"
-0.0569851396197273,3.92148154424284,-1.73435618833767,0.0834645452246168,0.161828198156347,-6.1822618719328,"MED19"
-0.174197695038771,-5.44829807376377,-1.73408936748439,0.0835119165480376,0.161909926200136,-5.65365602040421,"RPL9P5"
0.0744225540191291,5.37740872706557,1.73408707272266,0.083512324054298,0.161909926200136,-6.35369259117446,"HYAL2"
-0.188776749656182,-4.10862196424652,-1.73382631354718,0.0835586404704218,0.161994265085827,-5.51541985714641,"KRT18P16"
0.125338796733465,-6.4187252422225,1.73379024743412,0.0835650482269454,0.16200060554624,-6.27237672889791,"FRG2"
0.182945255666238,-5.86285215781959,1.73377621819923,0.0835675408662244,0.16200060554624,-5.82410264493359,"VPS26AP1"
0.0520510425937882,6.21679152447216,1.73375378526841,0.0835715267546519,0.162002875395116,-6.45878481236813,"TMEM167B"
-0.0538423064900285,3.18242203845302,-1.73367768823838,0.0835850488432185,0.162023630332016,-6.10045342056248,"C10orf88"
0.0674477522837475,5.72793089102115,1.73364051402507,0.0835916551742232,0.162030978621642,-6.39752683282185,"AGFG1"
0.102883139304155,-6.37898740989711,1.73342790342669,0.0836294469339063,0.162098773064104,-6.24016586366188,"SPATA42"
0.133087992718643,-6.34511598733881,1.73337116454353,0.0836395346760837,0.162112866112374,-6.21142329632219,"PRR30"
0.0849133865159743,-6.54630850961933,1.73331302916271,0.0836498717299774,0.162127441419196,-6.3734455198399,"Y_RNA.557"
0.0547544129707075,-6.62707984685448,1.73302994590062,0.0837002216021283,0.162216287490755,-6.42863015197683,"BX510359.4"
0.089379147726665,-6.51061580206463,1.73302360673111,0.083701349383805,0.162216287490755,-6.3460440847034,"OR4K7P"
-0.228561424009074,1.09924751309291,-1.73300550608074,0.0837045696814149,0.162217065772004,-5.88191975722961,"PILRB"
0.206400822267611,-5.38747638878451,1.73294840503551,0.0837147292221556,0.162228784720837,-5.62841119877986,"HNRNPA1P34"
0.127102812616783,-6.33197357070166,1.73293983258402,0.0837162545376093,0.162228784720837,-6.20050117935166,"DNAJB8"
-0.170627714145034,-1.34123056580029,-1.73286708888823,0.0837291988943971,0.162248405548084,-5.67152635729458,"AC017104.3"
0.189783574193562,-6.26677466102442,1.73279965468444,0.0837411999068542,0.162266197125908,-6.14277877257167,"NPM1P20"
0.15689900136186,-2.7978378918812,1.73273583488356,0.0837525589641483,0.162275982992023,-5.57404901741165,"AL807752.1"
-0.208233712447358,-2.3244504783235,-1.73273124508409,0.0837533759343106,0.162275982992023,-5.60350181653252,"AC011448.1"
0.0903011405938553,-6.57089359929275,1.73272375396049,0.083754709345127,0.162275982992023,-6.39192260941443,"NAV2-IT1"
-0.101417526504135,6.89557648353237,-1.7325538742617,0.0837849523519308,0.162329114188447,-6.54893871261638,"AFF1"
0.249945926711321,-5.75600680076366,1.73249435203239,0.0837955509552937,0.162344183049222,-5.76963924246238,"AC044840.1"
0.219952362739451,-4.32501427402823,1.73244911126021,0.0838036073125645,0.162354325753655,-5.51531815980108,"YWHAEP1"
0.0588597387768644,-6.61928166203291,1.7324043753391,0.0838115743857734,0.162364294809347,-6.42490826287258,"SNORA20B"
0.115775756659221,-6.34673575900064,1.73236032426237,0.0838194200952335,0.162371806727189,-6.2111856267857,"AL049745.1"
0.146427825955128,-6.15578417555641,1.73235092174882,0.0838210948055268,0.162371806727189,-6.04565896955536,"CCDC148-AS1"
0.149240196567806,-6.1073932709669,1.73229800027807,0.0838305213165497,0.162384601203885,-6.00447778080821,"Y_RNA.499"
-0.297476378303482,-1.55037849802695,-1.73220279186317,0.0838474822562808,0.162411988955234,-5.65744108152899,"GNG13"
0.0577306608242671,-6.61928166203291,1.73216614168117,0.083854012059814,0.162419170504924,-6.42531879465095,"ORC1P1"
-0.0636914454298438,2.2052014595921,-1.73210008030406,0.0838657829710025,0.162436502876895,-5.99686151265833,"TM9SF1"
-0.0514285828543406,6.98270518534349,-1.73200216228723,0.0838832326122496,0.162464210415328,-6.56146113321353,"COX7A2L"
0.261018974745403,-5.39361793475974,1.73198217497237,0.0838867948468469,0.162464210415328,-5.63203218336138,"AC007608.4"
-0.26377989684212,-2.22394107384661,-1.73197228589386,0.0838885573710144,0.162464210415328,-5.61138297408971,"IL21R-AS1"
0.163770692581023,-5.97483540605358,1.73193851984997,0.0838945756981398,0.162470398473195,-5.90016965151379,"AC103691.2"
0.130544020866193,-6.27019509137387,1.73190081272761,0.0839012968819716,0.162477947222473,-6.14757069140903,"AL590426.1"
0.0654935984076125,-6.60346367300375,1.73182608531932,0.0839146181148863,0.162492948057797,-6.41558791690059,"Y_RNA.520"
0.0835023970758359,-6.50120079277927,1.73181537516163,0.083916527494891,0.162492948057797,-6.34293005918429,"ELOCP32"
-0.104136219358198,3.57841007678581,-1.73180984379495,0.08391751362686,0.162492948057797,-6.14784862091231,"CRYBB2P1"
-0.0488322950627892,6.8539013914913,-1.73177100972501,0.083924437229193,0.162500886970596,-6.54480702248434,"TRPC4AP"
0.189809225517174,-5.27704296664085,1.73169079032266,0.083938740758926,0.162522076363907,-5.59968004046915,"RNFT1-DT"
-0.186345759484643,4.06696645581045,-1.73167796012043,0.0839410286332019,0.162522076363907,-6.20337799759953,"BAMBI"
0.193065019398117,-5.60239278785996,1.73154092826201,0.0839654672336746,0.162563923946105,-5.7085957824135,"MIR302CHG"
-0.131495365153739,3.42331528911833,-1.73149365469158,0.0839738994592298,0.162574780121062,-6.13099426958496,"ANTKMT"
-0.444711865629082,-0.84869910206717,-1.73141708412851,0.0839875588721014,0.162595755141435,-5.71140334650457,"AP002498.1"
-0.224428705217021,-5.15819467235243,-1.73133632372195,0.0840019676652859,0.162618179465057,-5.5840584883282,"AC003986.2"
-0.163632532341775,1.41164865942511,-1.73120369309183,0.0840256351908135,0.162658525521589,-5.91613786744381,"FXYD3"
0.100625822275031,-6.53982353353063,1.73118707741492,0.0840286005885091,0.162658794613814,-6.37261872324074,"FABP5P5"
-0.108456991349376,-6.33851717920186,-1.73107080710202,0.0840493537137224,0.162693495214581,-6.1964935389849,"AL133279.3"
0.100571596530973,-6.44679456523387,1.73090019436107,0.0840798139691017,0.162746982844134,-6.30150562729878,"AP003497.2"
0.306085563529224,-2.91864870249568,1.73085441369215,0.0840879889214331,0.162757332338764,-5.57029846481861,"AL359636.2"
0.128320004080387,-6.26132617575202,1.73079013661216,0.0840994678257792,0.162774075918934,-6.14191880790327,"AP000892.4"
0.0625476698820898,-6.60368529238976,1.73074366519994,0.0841077677022392,0.162784665588158,-6.41760262575573,"SPATA31D3"
0.191033164678855,-5.3762243349532,1.73068854544194,0.0841176130506705,0.162798245596788,-5.62662797371991,"CCT7P2"
0.0736622485892795,-6.55598610225283,1.7306706758681,0.0841208050684869,0.162798948504941,-6.38500129292922,"AL161793.1"
-0.159244755172537,-2.93207467889589,-1.73059410189015,0.0841344844881646,0.162819946946462,-5.57001876495535,"AC022306.3"
0.0805992768847754,-6.54260801825628,1.73044509927635,0.0841611079661308,0.162863589981549,-6.37595858577824,"AC008040.2"
0.0960813482881232,-6.54859060302287,1.73043621170245,0.0841626961955041,0.162863589981549,-6.38030078638103,"OR1D3P"
-0.0804476592530215,5.84635522304315,-1.73039519354214,0.0841700265479457,0.162872298437654,-6.41785622636457,"RCN2"
0.0834452846847609,-6.48491596131464,1.73032302863791,0.0841829243907403,0.162891779257854,-6.33300929406937,"CNN2P2"
0.160118174312741,-1.9091628458324,1.73027783076669,0.0841910033039822,0.162901934577688,-5.63544136868798,"AMZ1"
-0.0600958368577057,4.03020436481914,-1.73025231892487,0.0841955637071723,0.162905281446603,-6.20171829323203,"LCMT2"
0.083063932223221,-6.57644914493649,1.73011285314629,0.0842204976422788,0.162948046371261,-6.40025351944385,"RN7SKP178"
0.0608393675945379,-6.6080982600195,1.73009573949096,0.0842235576642522,0.162948488656549,-6.42169498154658,"AC016556.1"
0.0832823505479433,-6.55686502228804,1.73006279279718,0.0842294489805045,0.162951928065602,-6.38674310439647,"RN7SL447P"
-0.143507795232449,-1.44342980122713,-1.7300541282861,0.0842309983682974,0.162951928065602,-5.66886348022853,"AC093227.1"
0.165914585468529,-6.21276649785136,1.7299781082616,0.0842445932603306,0.162967766979673,-6.09984544959725,"LINC01192"
0.088793387586324,-6.47845414695564,1.72997667756227,0.0842448491337145,0.162967766979673,-6.32832973242373,"AC010729.1"
0.103641520187999,-6.40685832896677,1.72989163789434,0.0842600591840224,0.16299171140602,-6.2660759815571,"AC005580.1"
0.082803446124773,-6.53882874761228,1.72977932707799,0.0842801503213075,0.163025095825197,-6.37373252343637,"AC090692.1"
0.128729369177871,-6.26588497863563,1.72964273810233,0.0843045897871652,0.163066888792772,-6.14841214252795,"RN7SL868P"
-0.0859352397819616,6.14447406139541,-1.72955247267435,0.0843207438726748,0.163087119034829,-6.45682404234935,"CYHR1"
0.06300907929551,-6.60044591045179,1.72954294710869,0.0843224487339195,0.163087119034829,-6.41753861092769,"RN7SL282P"
0.278396312913556,-4.50933423652612,1.72953679297492,0.0843235501998327,0.163087119034829,-5.52221656972091,"GPR89P"
0.226208383692323,-5.49536689905803,1.72948465381048,0.0843328825280229,0.163098855855332,-5.66791022311822,"Y_RNA.736"
0.0675350342295736,-6.57204931433145,1.72947122231563,0.084335286751398,0.163098855855332,-6.39835457450305,"AC108025.1"
0.136173994633642,-6.46951169770985,1.72934158691628,0.0843584942104605,0.163138255378608,-6.32288622973431,"MIR4319"
0.185937899883637,-6.1465694353706,1.72931719093212,0.0843628621834265,0.163141220384953,-6.04219685346215,"AC034105.3"
-0.0811672732476004,3.74344792941871,-1.72919924503238,0.084383982367017,0.163176361720976,-6.17095010138999,"AL662795.2"
-0.1660410307221,0.0472233604436875,-1.72918404173695,0.0843867050832267,0.163176361720976,-5.78993471204479,"LINC01814"
0.0582749035686126,-6.61295446642125,1.72914749153296,0.0843932510501128,0.163183536536438,-6.42650170949198,"AC011362.1"
0.119514218524333,-6.39208503989244,1.72905900940577,0.0844090994827078,0.163208697595412,-6.25551920633617,"RPL38P3"
-0.209017046013811,-3.567580326654,-1.72901955852532,0.084416166486236,0.163216878255766,-5.54068273643111,"TWF1P1"
0.0557222450248658,-6.6287724554504,1.72900166856357,0.0844193713492026,0.16321759124997,-6.43661545555442,"Y_RNA.300"
0.254689737415538,-5.72523213181386,1.72892571768141,0.0844329785241793,0.163238415495902,-5.76211087474458,"FAF1-AS1"
0.187042200660778,-5.89590913351259,1.72889882689704,0.0844377966382331,0.163242246591317,-5.85395801830566,"AP000892.2"
0.0705371939691632,-6.58876043505117,1.72887305281961,0.0844424148774964,0.163245691027576,-6.41091126431916,"AC025366.1"
0.0597672646998972,-6.61758905343699,1.72879205394958,0.0844569297153465,0.163268266883379,-6.43001440623714,"AC112229.2"
0.090964237832951,-6.53638884257968,1.72870328819089,0.084472838689576,0.163293536212593,-6.37464887433706,"AC084871.2"
0.131110123479872,-6.2712386621322,1.72866668379096,0.084479399792923,0.163300734182545,-6.15452784191271,"Y_RNA.581"
-0.220683656684021,-3.79586273103688,-1.72857857814867,0.0844951938585524,0.16332577861014,-5.53267828965145,"RBP2"
0.224272499132717,-1.9091523380908,1.72844874094334,0.0845184732091991,0.163365289621462,-5.63855945258637,"VWA3A"
0.0539050885513287,-6.62391624904865,1.72839112090005,0.0845288059459818,0.163379774380898,-6.43465513684306,"RNU6-210P"
0.0644077438900256,-6.60440898516298,1.72836737939175,0.0845330636994295,0.163382516654425,-6.42220981741468,"AL359511.2"
0.0687527547963282,3.74042719843475,1.72832865116181,0.0845400095143227,0.163390453959407,-6.17209583397942,"DCTN6"
0.0904764010381412,-6.55686502228804,1.72827021264854,0.0845504911977733,0.163405224274023,-6.38982628539306,"SNORD42"
0.230321031605353,-1.57595317603491,1.72822378710743,0.0845588189550018,0.163415830983591,-5.6623653127091,"SLC8A3"
0.110339212999923,-6.55901424372236,1.72818204735188,0.0845663067499069,0.1634248137494,-6.39151567960405,"AL357793.2"
-0.185291006036035,-2.07498727468083,-1.72811916973822,0.084577587531641,0.163441125631978,-5.62789241687791,"RPS27P25"
-0.203580645927446,-3.13992323200046,-1.72801375207502,0.0845965031018394,0.163472189695482,-5.56302362012852,"GCNT2P1"
-0.0765068837980782,6.78873525858618,-1.72785858637659,0.0846243514327237,0.163520512539142,-6.54294926185381,"RNPEPL1"
0.0662216289894922,-6.59363766074931,1.72782552750333,0.0846302856281414,0.163526488648252,-6.41593918211052,"DEFB127"
0.0497001207578863,4.51586514001159,1.7277998360385,0.0846348975784539,0.163529909539702,-6.26195752060934,"HARS2"
0.188025274173214,-5.5773478445087,1.72776599022694,0.0846409736507884,0.163536159054686,-5.70145356596336,"SULT1A3"
0.0585014479485311,5.50422212804192,1.72770096601688,0.0846526479289602,0.163553224168653,-6.38017825683142,"CCNDBP1"
0.257900880455948,-5.47705649746767,1.72757953991985,0.0846744519536277,0.163589858665613,-5.66819509607244,"AC027698.1"
0.0586185215904335,-6.6083198794055,1.72754655396547,0.084680375903611,0.163595811650368,-6.42620263858927,"RNU7-143P"
-0.178379678563013,-5.05499295819108,-1.72752314279231,0.0846845805219495,0.163598442733743,-5.56439033823527,"AL096840.2"
0.0870519764262915,5.83412915939466,1.72745144842557,0.0846974577970359,0.163617827404901,-6.42138052961815,"AKIRIN1"
-0.165046626973586,-3.28105034637838,-1.72704072314861,0.0847712602205475,0.163752219320872,-5.55734075776336,"RPSAP8"
0.34238275460321,-4.71152392802946,1.7270326181345,0.0847727171194914,0.163752219320872,-5.53437812199733,"DUSP13"
0.0757603705362914,-6.5714714568121,1.72684445425303,0.0848065458136537,0.163811880003251,-6.40250440548713,"HBAP1"
0.18562667574076,-6.05932985275563,1.72682916162975,0.0848092956506841,0.163811880003251,-5.9673698981739,"OR11H13P"
0.251810357635693,-5.67403190583327,1.72680659922665,0.0848133528323972,0.163814218536195,-5.74251418662216,"AC067931.2"
0.0796554961136004,-6.57277300710468,1.72674618261248,0.0848242177511177,0.163829705392383,-6.40353682255905,"DEFA8P"
0.150359559376673,-5.78828339898499,1.72667460883032,0.0848370905612508,0.163849069125444,-5.79764826468769,"AC093816.1"
0.0711530341517991,-6.54821152109472,1.72665251912306,0.0848410637970405,0.163851244052474,-6.38644059910051,"AL442128.1"
0.132176938549449,-6.27371379811655,1.72643613142164,0.0848799930452478,0.163920926166242,-6.16070614358111,"RN7SL789P"
-0.172052574770751,0.574171467893416,-1.72632127132886,0.0849006628466812,0.163955341996124,-5.84292569929087,"AC008764.2"
-0.220042679708526,2.74549686102815,-1.72629941128159,0.0849045971631498,0.16395743798199,-6.06497259414523,"COL28A1"
0.125641462743621,-6.42422716111743,1.72628144453618,0.0849078308836472,0.163958180966812,-6.28972456171591,"AC080129.1"
0.0661493191026774,-6.60199268379384,1.72606799516653,0.0849462559257028,0.164026876544229,-6.42450540377977,"AC243960.5"
0.0856956012985711,-6.58680839175043,1.72604254467762,0.0849508384502411,0.164030221533681,-6.41447522646973,"AC010157.2"
0.0660538492263232,-6.60587997437289,1.72585355493588,0.0849848735447422,0.164090433889147,-6.42752135848009,"AC009055.1"
-0.116693466495157,3.95188572624365,-1.72582384454626,0.0849902250840418,0.164095261300587,-6.20037479033529,"ZNF736"
0.200569521361889,-3.71268885982597,1.72578650953979,0.0849969503835611,0.164102740692899,-5.54009822672775,"FAM3D-AS1"
0.219499538565089,-5.0837878587216,1.72560367767585,0.0850298908293828,0.164157705701511,-5.57475927920139,"AC010261.2"
-0.0740399015356849,6.37975114530533,-1.7255840929599,0.0850334199818066,0.164157705701511,-6.49369457167528,"MMADHC"
0.0965563783517705,-6.4954186509172,1.72558100302393,0.0850339767970068,0.164157705701511,-6.34917374047944,"MIR6796"
0.070930049871705,-6.58639631415069,1.72543922040584,0.0850595296070688,0.164200844263019,-6.41505176230294,"AL133268.2"
0.0625887748556336,-6.59250189037635,1.72542535399762,0.0850620290184777,0.164200844263019,-6.4192100868962,"DUX4L52"
-0.13399185129881,3.43626415432329,-1.72536262033504,0.0850733374662964,0.164217165465397,-6.14297327731923,"MISP3"
-0.209411026975347,-0.518186051325027,-1.72526091819565,0.0850916730107744,0.164247049531111,-5.74845775394775,"AC012464.1"
-0.23678381365059,-2.2002353152264,-1.72514561451854,0.085112464608394,0.164281672196575,-5.62461869576077,"AL031600.1"
0.228793111375059,-5.2030219193079,1.72510883353977,0.0851190978335248,0.16428550333731,-5.59506154905802,"KAT7P1"
-0.148144601472156,-0.965999942614572,-1.72510295077828,0.0851201587925615,0.16428550333731,-5.7131103723341,"AC145285.6"
-0.199055020179436,-3.81485739674087,-1.72508306888323,0.0851237445818562,0.164286914406446,-5.5379538773873,"OR2A42"
0.193383470725497,-5.35771898019743,1.72487146497196,0.0851619158911199,0.164355072418979,-5.62932800398256,"DAO"
0.062967405707847,-6.60093377218366,1.72480624712445,0.0851736833613484,0.164372270461943,-6.42603389608559,"RAC1P9"
0.105517895645899,-6.52054916948104,1.72476644935749,0.0851808648508752,0.164380617402182,-6.36932850963201,"RNU6-142P"
0.0809260409201188,-6.5225986809834,1.72474285515218,0.0851851226466914,0.164383321876307,-6.37033936904745,"IGHVIII-25-1"
0.171076080273313,0.253048146470579,1.72458978270942,0.0852127501982356,0.164431121710986,-5.8161813570539,"DLEC1"
-0.192908370988521,-3.90682168172645,-1.72456090679772,0.0852179627329906,0.164435666564413,-5.53596163944146,"RPS26P11"
0.111645938424641,-6.44593634541223,1.72450313201792,0.085228392722722,0.164450278320682,-6.31185493322547,"AP002833.3"
0.0990208013176608,-6.46120979167643,1.7244416387722,0.0852394951385014,0.164466186516269,-6.3227547043048,"AC097173.2"
