"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000021286",814.719863058585,-0.0394893969057939,0.181158513504373,-0.217982562022075,0.827442698229557,0.998442417823476,"Zfyve21","68520","zinc finger, FYVE domain containing 21","Not_significant"
"ENSMUSG00000007836",13668.4545243756,0.0394862843691301,0.115221377086907,0.342699292157803,0.731824695289076,0.998442417823476,"Hnrnpa0","77134","heterogeneous nuclear ribonucleoprotein A0","Not_significant"
"ENSMUSG00000037085",288.743861264599,0.039458655584308,0.26729066183404,0.147624519740266,0.882639103164478,0.998442417823476,"Tyw2","68260","tRNA wybutosine-synthesizing protein 2","Not_significant"
"ENSMUSG00000085611",324.290828888406,-0.0394571073234452,0.256003670424463,-0.154127115669959,0.877509508514681,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000114540",199.355413510153,-0.039452056016557,0.308191016566588,-0.128011700198383,0.898139713803931,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000028581",3121.3514842068,-0.039417622329012,0.129376538294664,-0.30467365140993,0.760614719214289,0.998442417823476,"Laptm5","16792","lysosomal-associated protein transmembrane 5","Not_significant"
"ENSMUSG00000097392",390.062090473053,0.0393356802026856,0.244048743762818,0.161179605337017,0.87195194367319,0.998442417823476,"Thoc2l","100042165","THO complex subunit 2-like","Not_significant"
"ENSMUSG00000022263",3617.21102156896,-0.0392703363481348,0.141979729523096,-0.276591147764841,0.782094062680547,0.998442417823476,"Trio","223435","triple functional domain (PTPRF interacting)","Not_significant"
"ENSMUSG00000117484",153.899863925582,-0.0391808098849183,0.345888151590957,-0.113275952658977,0.909811781512987,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000031749",2082.12694896705,-0.0391239895862181,0.145301082308587,-0.269261515224831,0.787728445234403,0.998442417823476,"St3gal2","20444","ST3 beta-galactoside alpha-2,3-sialyltransferase 2","Not_significant"
"ENSMUSG00000020741",1656.94654664623,0.039093102616305,0.174248392136966,0.224352730816456,0.822482848504439,0.998442417823476,"Cluh","74148","clustered mitochondria homolog","Not_significant"
"ENSMUSG00000109145",62.9613179735099,0.0390875554296077,0.52785489678995,0.0740498111646047,0.940970750445094,0.998442417823476,"Gm20744","434205","predicted gene, 20744","Not_significant"
"ENSMUSG00000045095",1239.44944528439,-0.0390761710669899,0.177421242328542,-0.220245166554691,0.825680222298782,0.998442417823476,"Magi1","14924","membrane associated guanylate kinase, WW and PDZ domain containing 1","Not_significant"
