"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN","GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN",60,-0.450383608591063,-1.45622715522426,0.0269561590577724,1,1,2561,"tags=15%, list=13%, signal=13%","228576/20733/16408/50723/77647/18213/16364/12501/14969",0.352487857583619
"GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN","GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN",57,0.517083978929946,1.45534503888467,0.0346681125761981,1,1,4109,"tags=25%, list=20%, signal=20%","20202/17394/57264/107970/20568/17395/16324/17002/110380/20855/21946/16956/75234/30805",0.321775918075361
"GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN","GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN",51,0.531360284981495,1.45040404790199,0.0270607319720599,1,1,3694,"tags=24%, list=18%, signal=19%","12985/26458/77015/107970/20183/14012/55985/20620/11520/16668/13527/240672",0.352487857583619
"GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP","GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP",63,0.510341680835153,1.44725648603639,0.0297310542969761,1,1,4068,"tags=37%, list=20%, signal=29%","20717/330122/11688/20310/239857/13004/20525/17395/12575/16625/14825/14068/20527/20750/14313/12224/17761/19225/12702/13654/16153/20716/11492",0.352487857583619
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP","GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP",42,-0.485642630024827,-1.44690003594757,0.0250562170354277,1,1,2960,"tags=24%, list=15%, signal=20%","17132/11733/269346/27218/17878/13482/22420/381417/18012/14171",0.352487857583619
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN","GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN",39,0.547658106936279,1.44244681882847,0.0391304347826087,1,1,3941,"tags=46%, list=19%, signal=37%","330122/20310/12311/21942/15937/19116/11910/14825/54426/19252/19288/21929/20971/14066/19225/23892/18035/99899",0.276500599254472
"GSE3039_NKT_CELL_VS_B2_BCELL_DN","GSE3039_NKT_CELL_VS_B2_BCELL_DN",107,0.485356839056642,1.44216062534294,0.0127425789639936,1,1,5275,"tags=43%, list=26%, signal=32%","17384/20310/319520/20525/15007/20893/17988/20303/11676/68172/11846/13614/12575/80879/224530/57266/20750/54199/12608/13198/17133/21929/20971/18030/21991/14066/19225/228775/384783/76073/20411/16828/11674/17390/16176/16854/66168/14528/13836/17319/17131/11501/228608/108767/27279/76969",0.380730400722792
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN","GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN",69,0.503736242679256,1.43361022041589,0.0247746533058142,1,1,5933,"tags=39%, list=29%, signal=28%","110308/19116/14786/17395/21419/22061/109332/16400/18772/21844/12224/50905/18131/101772/20969/50708/29811/102857/17319/17131/54484/16763/13636/15354/17250/17261/76846",0.352487857583619
"GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP","GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_UP",89,0.478293928853111,1.43245309643591,0.0306856500781033,1,1,4778,"tags=40%, list=23%, signal=31%","14934/16427/18587/17392/12142/12560/18626/15258/17750/18429/76703/22436/13038/50778/18641/12224/13198/21929/20044/76238/11515/14751/13982/17691/12558/16477/18712/13340/14252/19309/21824/13615/12767/17829/12467/81489",0.352487857583619
"GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP","GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP",108,0.476772676278625,1.43033778355411,0.0149321011135613,1,1,4579,"tags=38%, list=22%, signal=30%","12985/330122/11535/20310/16193/15937/22113/58860/74747/20303/14373/170768/13614/12575/14825/60533/16175/54199/11839/19252/19288/50778/17133/21929/19225/12702/17872/240672/18035/17873/230738/223775/13197/22042/16153/16176/12227/12228/22217/16774/14528",0.380730400722792
"GSE3039_CD4_TCELL_VS_B1_BCELL_UP","GSE3039_CD4_TCELL_VS_B1_BCELL_UP",85,-0.425693316276888,-1.42573165167548,0.0126516711107348,1,1,2874,"tags=26%, list=14%, signal=22%","15460/56744/12259/227753/12398/12490/16407/56460/11687/20344/17084/12772/14999/15566/23796/20295/16184/72043/16149/12265/14969/14960",0.380730400722792
"GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP","GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP",60,0.511411897970101,1.42542188443091,0.0389524476619059,1,1,4920,"tags=33%, list=24%, signal=25%","19824/20617/11433/12683/14373/20526/12349/16531/71529/12263/20855/74134/228775/74142/13983/102857/171180/16832/20182/228839",0.321775918075361
