"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP","GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP",106,0.576281968027858,2.05714365490457,3.18881183281568e-07,0.000807566596660571,0.000807566596660571,5039,"tags=51%, list=24%, signal=39%","667373/76074/231655/22169/246727/246728/547253/626578/13482/319554/236573/434341/14469/19039/246730/23960/20821/230073/99899/58185/68487/672511/63913/24110/327959/243771/54123/18854/207565/209086/16362/142688/67775/22035/110052/17472/80285/211329/142980/58203/20846/100038882/231507/15945/20775/56045/13058/67138/26362/11603/15958/19106/12044/71586",0.674962860011025
"GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN","GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN",112,0.558682958051928,2.01960563386742,1.36131727959598e-06,0.00114917867019227,0.00114917867019227,5857,"tags=59%, list=28%, signal=43%","16162/14945/12265/16184/17858/80901/227659/76074/246727/12525/27007/16182/626578/74735/236573/434341/16818/18566/16408/99899/84544/66892/24110/12501/327959/243771/54167/14938/67776/109032/15959/12258/50931/209086/16362/142688/22035/21838/17472/381417/18550/20970/17329/13011/12500/16169/16068/100038882/21356/16913/15945/13139/21817/75345/15958/16912/229445/269346/66395/18519/217069/23943/192657/74481/18796/20848",0.643551836150722
"GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP",129,0.551048340772808,2.0092360232356,1.54142906113703e-07,0.000780733819465906,0.000780733819465906,5500,"tags=59%, list=26%, signal=44%","20304/17858/667373/76074/231655/22169/246727/14939/246728/27007/547253/626578/236573/14469/246730/15018/23960/20821/230073/99899/58185/672511/66892/24110/21354/327959/243771/54123/67776/20343/109032/18854/17069/15959/56417/209086/16362/67775/22035/17472/80285/20296/80861/56173/381417/74153/17329/12370/12774/142980/16068/58203/20846/100038882/21356/69550/16186/55932/16913/15945/56045/67138/75345/22778/15958/19106/56336/16912/14129/71586/19264/98999/72776/269346/20847/217069",0.690132458796796
"GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN","GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN",32,-0.716111191579681,-2.00766287481466,7.23371201315103e-05,0.0228992195916312,0.0228992195916312,1892,"tags=41%, list=9%, signal=37%","26415/18667/53883/17701/16424/171180/15007/59020/20510/20511/19017/11537/104158",0.538434096309916
"GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP",98,0.572659041335736,1.99402580651783,7.44632715701003e-07,0.00104551074756417,0.00104551074756417,5039,"tags=58%, list=24%, signal=44%","17879/17858/16178/667373/76074/22169/16643/14939/246728/547253/626578/236573/434341/14469/246730/23960/20821/230073/99899/58185/672511/24110/21354/327959/243771/109032/18854/15959/56417/209086/16362/142688/67775/22035/17472/80285/80861/74153/17329/407800/142980/16068/58203/20846/100038882/21356/55932/16913/15945/22029/56045/67138/70640/11603/15958/16912/71586",0.659444398037935
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_DN","GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_DN",96,0.57542872722105,1.99250935943886,1.0502793627103e-06,0.00106393299442554,0.00106393299442554,5500,"tags=53%, list=26%, signal=39%","243864/17858/667373/231655/22169/246727/246728/547253/434341/19039/246730/23960/20821/230073/99899/58185/672511/24110/21354/327959/54123/17127/109032/18854/15959/71939/56417/209086/16362/67775/22035/80285/80861/74153/17329/12370/16169/68810/58203/20846/100038882/69046/15945/67138/15958/19106/71586/98999/19766/20847/217069",0.643551836150722
"GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP","GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP",103,0.566544336309646,1.99234836069178,8.25674825322151e-07,0.00104551074756417,0.00104551074756417,5039,"tags=52%, list=24%, signal=40%","16665/12715/17858/667373/76074/231655/22169/246727/246728/547253/626578/13482/236573/434341/14469/21908/19039/246730/15018/23960/20821/99899/58185/68487/672511/24110/327959/243771/54123/18854/15959/209086/12286/67775/22035/17472/80285/80861/210106/142980/320007/58203/20846/100038882/69550/231507/15945/56045/67138/14744/11603/15958/19106/71586",0.659444398037935
"NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN","NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN",29,0.706500023387797,1.98707462920396,0.000185701764776584,0.0470289719296698,0.0470289719296698,4216,"tags=72%, list=20%, signal=58%","14945/20304/16842/16428/14939/16818/16197/84544/58208/12501/54167/22637/14938/12481/13813/12503/11796/12487/12502/12500/14462",0.518848077743792
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP","GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP",111,0.549461004046788,1.95113076702813,2.3799164063871e-06,0.00172203951405009,0.00172203951405009,5802,"tags=58%, list=28%, signal=42%","667977/17858/76074/16428/231655/22169/246727/246728/547253/626578/236573/14469/19039/246730/15018/23960/20821/99899/58185/68487/24110/21354/243771/54123/14964/20343/18854/15959/56417/16362/142688/67775/22035/17472/80285/80861/19362/12370/58203/20846/100038882/21356/69550/55932/16913/15945/56045/14990/11603/15958/19106/66307/16912/71586/98999/268996/19766/20847/217069/12366/66615/14991/74043/67895",0.627256739718528
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP","GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",114,0.529007061038016,1.88145055373716,2.94559734145338e-06,0.00186493131680767,0.00186493131680767,5042,"tags=51%, list=24%, signal=39%","54426/15566/17167/20304/66106/14962/667373/76074/231655/22169/16643/246727/14939/21936/27007/16182/15476/626578/236573/434341/14469/16870/58185/672511/24110/54123/21990/14103/224674/14114/20343/17069/15959/209086/67775/22035/17472/381417/20295/17082/17329/12502/16169/142980/11815/100038882/15945/16534/12257/13732/56045/20850/18187/67138/15958/14129/71586/72843",0.627256739718528
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP",109,0.516447118428444,1.84905844499596,1.61407849962039e-05,0.00908367511175252,0.00908367511175252,5104,"tags=56%, list=24%, signal=43%","17858/12630/667373/76074/231655/22169/246727/56720/14939/246728/27007/547253/626578/236573/14469/246730/15018/23960/20821/230073/20306/99899/58185/672511/24110/21354/14190/327959/243771/54123/109032/18854/17069/15959/56417/209086/16362/67775/22035/17472/80285/80861/74153/17329/142980/16068/11815/58203/20846/100038882/55932/16913/15945/56045/67138/15958/19106/16912/14129/71586/98999",0.575610261071129
"QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP","QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP",41,0.608226105828756,1.84532286436931,0.000845598766080025,0.12596934559398,0.12596934559398,5039,"tags=63%, list=24%, signal=48%","17858/667373/231655/246727/246728/19039/246730/23960/230073/99899/58185/327959/243771/54123/15959/12258/209086/80285/80861/68810/20846/100038882/15945/15958/19106/71586",0.477270815362862
"QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP","QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP",41,0.608226105828756,1.84532286436931,0.000845598766080025,0.12596934559398,0.12596934559398,5039,"tags=63%, list=24%, signal=48%","17858/667373/231655/246727/246728/19039/246730/23960/230073/99899/58185/327959/243771/54123/15959/12258/209086/80285/80861/68810/20846/100038882/15945/15958/19106/71586",0.477270815362862
"PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP","PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP",18,0.719955703595693,1.82774498648304,0.00242092583104066,0.218964095253945,0.218964095253945,5007,"tags=83%, list=24%, signal=63%","20704/20304/14939/12525/16963/16408/12477/14938/12481/20343/13813/17329/231507/15945/14129",0.431707695803346
"GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP","GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP",102,0.51620036434311,1.82695996311264,2.77985140657387e-05,0.0140799473742966,0.0140799473742966,5945,"tags=57%, list=28%, signal=41%","18741/231655/14939/246728/547253/19139/20821/16882/24110/21354/21956/12501/14190/243771/54123/24061/16401/109032/18854/74734/59026/15959/16362/142688/67775/15002/80285/19733/11797/80861/19362/16174/218210/57913/11891/20846/100038882/21356/15945/14102/72151/11840/15958/66307/56336/18080/98999/19664/16154/20847/217069/12366/16491/67967/74043/56213/235559/229003",0.575610261071129
"GSE14026_TH1_VS_TH17_UP","GSE14026_TH1_VS_TH17_UP",49,-0.606218451697613,-1.82585698085397,0.000240780920625254,0.0554343346803141,0.0554343346803141,1834,"tags=18%, list=9%, signal=17%","13644/97243/11519/16199/16773/17242/69787/102954/58242",0.518848077743792
"HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP","HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP",63,0.555649802559116,1.82253204117404,0.000271735550041657,0.0598408939548259,0.0598408939548259,5039,"tags=57%, list=24%, signal=43%","17858/667373/76074/231655/22169/246727/246728/547253/626578/74735/236573/246730/23960/99899/58185/24110/327959/243771/17069/15959/12258/209086/67775/17472/80861/58203/100038882/69550/55932/56045/67138/11603/15958/19106/14129/71586",0.49849310876659
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP",113,0.507426738983637,1.79936043127161,3.46747152961191e-05,0.0150565176110843,0.0150565176110843,6249,"tags=56%, list=30%, signal=39%","14945/17858/667373/22779/21936/13007/18566/58185/12477/672511/233406/63913/108000/24110/14190/16571/12419/12021/209737/15366/15959/17219/68298/13813/68275/12190/17345/12189/80861/21973/19362/12649/12544/22137/19361/14056/58203/20846/16551/20133/19075/17215/15945/18973/16881/19106/12321/71586/56150/19217/20877/12571/16647/217069/15270/11492/16319/18817/229841/66131/15201/67465/12516",0.557332238758646
"GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN",119,0.50030698380197,1.79899385560139,3.80171284876134e-05,0.0150565176110843,0.0150565176110843,5548,"tags=53%, list=27%, signal=39%","17858/74519/667373/231655/22169/246727/246728/547253/74735/19039/246730/23960/230073/99899/58185/672511/24110/21354/327959/243771/54123/24061/16835/109032/15366/17069/15959/71939/12258/56417/209086/67775/22035/80285/12190/17345/211329/80861/19362/216799/16169/12774/68810/58203/20846/100038882/69550/55932/231507/16913/15945/67138/26362/15958/19106/16912/71586/66355/17685/12267/20847/217069/16452",0.557332238758646
"HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN","HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN",25,0.654931862763854,1.77916566475622,0.00461640468972007,0.28435828235378,0.28435828235378,3204,"tags=56%, list=15%, signal=47%","76074/22169/246727/246728/626578/236573/246730/23960/99899/58185/17069/12258/67775/17472",0.407017918923954
"NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE","NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE",16,0.726500950404852,1.77247363729885,0.00771205829311103,0.36100400623221,0.36100400623221,5039,"tags=88%, list=24%, signal=66%","667373/246727/246730/23960/230073/58185/54123/12051/18854/12258/80861/15945/16176/71586",0.407017918923954
"KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE","KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE",20,0.696834559432777,1.77128783254607,0.00325234036584964,0.242251528721006,0.242251528721006,3842,"tags=70%, list=18%, signal=57%","20304/16185/18646/16643/14939/27007/84544/20849/22637/14938/69454/12503/16174/13011",0.431707695803346
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP","GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",117,0.498420083446239,1.76947645629443,3.86445664252903e-05,0.0150565176110843,0.0150565176110843,5120,"tags=48%, list=25%, signal=36%","17858/667373/76074/231655/22169/246727/246728/547253/626578/13482/236573/434341/14469/19039/246730/23960/20821/230073/99899/58185/68487/672511/24110/327959/243771/54123/18854/15959/209086/16362/142688/67775/22035/17472/12444/80285/211329/80861/210106/142980/320007/58203/20846/100038882/21356/231507/15945/56045/13058/67138/14744/11603/15958/19106/71586/17084",0.557332238758646
"GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP","GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP",75,-0.555291878068907,-1.76919113005677,0.000125576519678146,0.0353358373427671,0.0353358373427671,4086,"tags=48%, list=20%, signal=39%","16175/12795/14284/20620/20893/11852/13654/16477/12142/15936/11504/240672/16153/20393/15370/18227/22695/12608/58801/19225/18787/14825/11910/50778/17750/14281/193740/16193/13614/12609/14579/319520/19252/15937/20310/330122",0.518848077743792
"HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP","HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP",44,0.581663126844302,1.76853612429792,0.00124122821108167,0.16544265497707,0.16544265497707,7153,"tags=70%, list=34%, signal=46%","108000/70218/68743/209737/17865/108961/12190/12530/17345/21973/105988/78733/11799/77782/242705/67196/19348/12236/20877/66570/76464/13555/17217/71819/229841/68988/12428/12447/21877/72119/66929",0.45505986738723
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP","GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP",118,0.483754346301134,1.76548200932214,6.71918956083983e-05,0.0228992195916312,0.0228992195916312,5144,"tags=50%, list=25%, signal=38%","15006/16427/17858/14962/667373/231655/22169/246727/246728/547253/434341/19039/246730/23960/20821/230073/99899/58185/68487/24110/21354/327959/243771/54123/109032/18854/17069/15959/71939/12258/209086/16362/67775/22035/108961/80285/15574/80861/74153/16169/142980/68810/58203/20846/100038882/69550/55932/15945/21355/104001/17218/67138/26362/15958/19106/16912/71586/98999/66355",0.538434096309916
"GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN","GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN",46,-0.605803609236614,-1.7645933928871,0.00108747577560668,0.153001800095774,0.153001800095774,2613,"tags=26%, list=13%, signal=23%","55938/20339/18563/14825/21824/13874/21930/20310/330122/76257/102954/58242",0.45505986738723
"GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP","GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",94,-0.532085364821006,-1.76386692887072,0.000153308335239246,0.0408687746308833,0.0408687746308833,3556,"tags=31%, list=17%, signal=26%","14630/13654/240672/20393/15370/18227/12608/17873/14066/58801/20750/74747/19225/12575/14825/326623/11910/50778/112407/19016/17748/69065/13614/21824/14579/319520/19252/11535/16956",0.518848077743792
"ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",23,0.653540401093587,1.76066802771929,0.00249960130972535,0.222113695329104,0.222113695329104,5039,"tags=74%, list=24%, signal=56%","246727/246728/246730/23960/230073/15977/257632/327959/54123/209086/22035/12774/142980/68810/15958/19106/71586",0.431707695803346
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",118,0.482088156736156,1.75940117981936,7.20257643396559e-05,0.0228992195916312,0.0228992195916312,5142,"tags=47%, list=25%, signal=35%","667977/20304/56460/17086/76074/14960/246727/246728/547253/54215/626578/236573/434341/16364/246730/15018/23960/12443/230073/20306/58185/16160/21354/14190/243771/14964/18854/209086/22035/12522/70827/17472/80285/77579/211329/20296/11813/74153/16169/12774/142980/58203/100038882/12633/94176/15945/56045/23880/14990/14744/11603/16912/14129/98999/19664",0.538434096309916
"GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP",76,0.517493087234797,1.75739200147372,0.000519098126030928,0.0939011431552375,0.0939011431552375,4795,"tags=47%, list=23%, signal=37%","16162/14945/20304/65963/66058/20190/11472/667373/14939/54215/16963/14469/16010/18439/233079/98314/233406/14190/12772/68743/14938/16835/17069/208628/12444/211329/19362/16174/12774/20846/110695/231507/66482/19360/14744/75345",0.477270815362862
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_DN","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_DN",39,-0.619945099687278,-1.75437296225879,0.000792523969544323,0.125441684554437,0.125441684554437,3897,"tags=38%, list=19%, signal=31%","107747/12816/230603/13636/17873/74747/18616/18405/15552/319520/13874/56773/69787/12672/19065",0.477270815362862
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP",81,0.508467864329255,1.74506871203149,0.000474920337222744,0.0925181349243538,0.0925181349243538,5412,"tags=49%, list=26%, signal=37%","17858/667373/231655/22169/246727/246728/19039/246730/23960/20821/230073/99899/18439/58185/233079/24110/21354/327959/243771/109032/18854/17069/15959/12258/209086/22035/80285/80861/58203/20846/14747/15945/20775/67138/15958/19106/71586/98999/12267/214597",0.49849310876659
"SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN","SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN",13,0.759738911708697,1.74402992106465,0.00331862690344772,0.243606453129894,0.243606453129894,3878,"tags=77%, list=19%, signal=63%","12526/26411/18646/12525/16818/12501/22637/12503/12502/12500",0.431707695803346
"GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",72,-0.550827896536429,-1.74298323241801,0.000506477736215676,0.0939011431552375,0.0939011431552375,4662,"tags=47%, list=22%, signal=37%","218952/74194/54199/17133/13603/16175/14284/20620/13654/12156/16477/15936/11504/240672/20393/15370/18227/22695/12608/19225/18787/20339/17872/11910/50778/14281/193740/13614/12609/19252/171180/15937/21930/11535",0.477270815362862
"SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_1DY_UP","SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_1DY_UP",15,0.734820779384685,1.7384509630113,0.00429467131568248,0.268549508813973,0.268549508813973,4490,"tags=80%, list=21%, signal=63%","12526/26411/18646/12525/16818/12501/22637/12503/17329/12502/12500/15945",0.407017918923954
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN","GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN",74,-0.545818613334099,-1.73631644544817,0.000451250842173946,0.0914234206244415,0.0914234206244415,5205,"tags=51%, list=25%, signal=39%","64292/106628/79221/11502/12825/13527/30045/18413/12192/14538/19934/18636/13179/232440/17390/18452/12931/12985/74155/17395/13202/70186/67426/18787/17872/20568/112407/11423/18405/22339/50527/12794/20617/17022/57349/22253/16159/20511",0.49849310876659
"GSE34006_WT_VS_A2AR_KO_TREG_DN","GSE34006_WT_VS_A2AR_KO_TREG_DN",117,0.48793271420762,1.73224450362532,8.34161555788327e-05,0.024853107529811,0.024853107529811,5104,"tags=47%, list=24%, signal=36%","83996/667977/17858/76074/231655/22169/246727/246728/547253/626578/236573/14469/66805/246730/15018/23960/20821/58185/68487/66892/24110/21354/243771/54123/14964/18115/18854/15959/56417/16362/142688/67775/22035/17472/12444/80285/80861/12370/58203/20846/100038882/21356/69550/21679/55932/16913/15945/56045/14990/20238/14744/15958/16912/71586/98999",0.538434096309916
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP","GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP",27,-0.65553433840008,-1.71841691342937,0.00417641282335782,0.268158755133898,0.268158755133898,4086,"tags=59%, list=20%, signal=48%","16175/72350/15112/27404/12865/13116/14064/12287/27273/59020/20510/69574/16669/19065/11832/13106",0.407017918923954
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP","GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",60,-0.557587159930982,-1.71497839283958,0.00140605029951542,0.174358867792065,0.174358867792065,3825,"tags=30%, list=18%, signal=25%","27218/68436/20620/13823/18104/20893/217410/60406/21825/15507/53604/26415/26358/232493/20230/50796/11529/12560",0.45505986738723
"GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN",91,0.497245685144352,1.71411945100268,0.000445349443440067,0.0914234206244415,0.0914234206244415,4795,"tags=57%, list=23%, signal=44%","667977/14945/20304/12526/80901/17086/16428/16185/18646/16643/14939/21936/13482/434341/16818/14469/15018/18566/12477/21354/20849/12501/13433/14103/14938/14964/12481/16401/68875/18174/18854/19734/17069/12503/16362/12487/21838/22240/13011/12502/12500/381319/16068/58203/20846/94176/16186/15985/21355/16188/14990/75345",0.49849310876659
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",93,0.495919134899759,1.70892681347424,0.000222819418087794,0.0537419215530797,0.0537419215530797,5007,"tags=41%, list=24%, signal=31%","16184/22169/18646/14939/246728/547253/74735/434341/13007/14469/19039/20821/230073/672511/243771/54123/18854/15959/67775/20970/17329/210106/16169/50723/14086/16068/58203/20846/100038882/12633/71279/55932/231507/12257/56045/70640/16912/14129",0.518848077743792
"HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP","HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP",21,0.647410320745669,1.70233173530721,0.00738701083897475,0.359761633648145,0.359761633648145,3204,"tags=67%, list=15%, signal=56%","58205/76074/246727/246728/626578/236573/246730/23960/99899/58185/327959/14999/14998/17472",0.407017918923954
"GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP","GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP",69,-0.533135015914815,-1.7004507478337,0.00167594241163326,0.190038106916368,0.190038106916368,5611,"tags=58%, list=27%, signal=43%","54634/18049/26556/13653/18030/67182/19124/20971/54199/17133/75751/12795/14284/20620/11839/13654/15936/11504/240672/15370/18227/22695/12608/58801/19225/18787/17872/14825/11910/14281/193740/16193/13614/12609/319520/15937/21930/20310/330122/18546",0.45505986738723
"GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN","GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN",47,-0.570728639556498,-1.69401580194486,0.00254847056819884,0.222551783240123,0.222551783240123,4064,"tags=40%, list=19%, signal=33%","23912/17681/114642/50905/12904/12985/18767/12228/17287/74134/13195/20273/17701/77015/93735/19357/101488143/26458/76257",0.431707695803346
"GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP","GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP",69,-0.530074605990761,-1.69068947500658,0.00195944521804355,0.195881754384088,0.195881754384088,4843,"tags=38%, list=23%, signal=29%","16172/11477/68198/55963/101502/24056/18145/66290/27061/21815/170742/73834/11852/16592/20393/65972/12608/20750/16854/326623/11910/17750/16598/19016/17748/16956",0.431707695803346
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN","GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",80,0.489770002690166,1.68717568204104,0.00137133728960861,0.174358867792065,0.174358867792065,5587,"tags=55%, list=27%, signal=40%","17858/667373/231655/246727/246728/74735/20821/230073/99899/58185/672511/63913/24110/21354/14190/327959/243771/54123/16401/17069/15959/56417/209086/67775/22035/11797/109019/100604/142980/58203/20846/15945/56045/22778/15958/19106/16912/14129/71586/20947/20847/110078/16569/12366",0.45505986738723
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN","GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",52,-0.558770207597328,-1.68242242587069,0.00187749717285235,0.195881754384088,0.195881754384088,4993,"tags=48%, list=24%, signal=37%","18022/12702/15251/18413/13340/321019/223775/20303/20893/13654/231070/15370/18227/14066/17872/57875/14825/12287/14362/16663/22094/22339/19886/15937/12424",0.45505986738723
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN","GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN",35,-0.601017292805365,-1.67433801912102,0.00287499388682034,0.234825765464221,0.234825765464221,4247,"tags=37%, list=20%, signal=30%","321019/223775/20377/12554/231070/17872/67112/60597/59083/319520/544763/16669/218038",0.431707695803346
"NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_IFN_SUBSET_UP",27,0.605494985860288,1.67280805733521,0.00547624529265488,0.305449937713346,0.305449937713346,3055,"tags=37%, list=15%, signal=32%","12265/17858/246727/246728/246730/23960/170744/327959/54123/22035",0.407017918923954
