"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009743","response to carbohydrate","26/769","302/25615",0.0860927152317881,2.86770468226561,5.74398770345032,1.70840402714455e-06,5.96455840781337e-05,5.96455840781337e-05,"Got1/Il1b/Vcam1/Plcb1/Nptx1/Lepr/Sybu/Map1b/Thbs1/Adcy8/Cpe/Slc39a14/Hmgcr/Pde3b/Agt/Sesn2/Egr1/Tiam1/Rps6ka2/Mapk13/Slc29a1/Gria1/Ang2/Pim3/Glp1r/Star",26
"GO:0097193","intrinsic apoptotic signaling pathway","28/769","341/25615",0.0821114369501466,2.73509032181795,5.67460868366638,1.75628769575614e-06,6.09859035542566e-05,6.09859035542566e-05,"Mmp2/Jmy/Scn2a/Ackr3/Plaur/Cd44/Ier3/Myc/Ero1a/Cpe/Fgf2/Tnfrsf10b/Skil/Bdkrb2/Mapk8ip1/Hspa1a/Lrrk2/Rps7/Hspb1/Mllt11/Msx1/Ptgs2/Chac1/Epha2/Cdkn1a/Plagl2/Cebpb/Gata4",28
"GO:0003203","endocardial cushion morphogenesis","9/769","39/25615",0.230769230769231,7.68680604181254,7.35204827625579,1.78566888961781e-06,6.1342978325694e-05,6.13429783256941e-05,"Msx2/Bmp2/Sox9/Tmem100/Isl1/Acvr1/Tbx20/Tbx2/Msx1",9
"GO:0010837","regulation of keratinocyte proliferation","9/769","39/25615",0.230769230769231,7.68680604181254,7.35204827625579,1.78566888961781e-06,6.1342978325694e-05,6.13429783256941e-05,"Has2/Fgf10/Klf9/Fgf7/Vdr/Prkd1/Ptprk/Zfp36/Slurp1",9
"GO:0002790","peptide secretion","28/769","342/25615",0.0818713450292398,2.72709298169568,5.65684144025745,1.85959041364824e-06,6.35426000918951e-05,6.35426000918951e-05,"Cd38/Rest/Il1b/Nmu/Clock/Lepr/Sybu/Acsl4/Pparg/Adcy8/Isl1/Cpe/Lif/Il1rn/Gnao1/Hmgcr/Pde3b/Agt/Tiam1/Prkd1/Ptger3/Clcf1/Rapgef4/Rfx3/Pim3/Il6/Glp1r/Tnfsf11",28
"GO:0003279","cardiac septum development","16/769","130/25615",0.123076923076923,4.09962988896669,6.23322536492444,1.87617117466894e-06,6.37699662755198e-05,6.37699662755198e-05,"Msx2/Zfpm1/Nkx2-5/Jag1/Isl1/Acvr1/Tbx20/Tbx2/Nfatc1/Ccn1/Adamts6/Smad7/Hectd1/Slit2/Sav1/Gata4",16
"GO:0070661","leukocyte proliferation","29/769","363/25615",0.0798898071625344,2.6610889602969,5.60753439543781,1.9983257064063e-06,6.75644438839688e-05,6.75644438839688e-05,"Cd38/Il1b/Fgf10/Sh3rf1/Vcam1/Cd44/F2rl1/Ticam1/Myc/Cd24a/Cd59b/Npr3/Il6st/Mapk8ip1/Fosl2/Cx3cl1/Igfbp2/Tac1/Clcf1/Slc7a1/Ephb6/Cd151/Cdkn1a/Sdc4/Cebpb/Dlg5/Il6/Lmo1/Tnfsf11",29
"GO:0072080","nephron tubule development","15/769","116/25615",0.129310344827586,4.30726200618806,6.28072320061607,2.09210879799859e-06,7.00416241644425e-05,7.00416241644425e-05,"Tsc2/Bmp2/Sox9/Cd44/Jag1/Myc/Cd24a/Irx3/Lif/Fgf2/Irx1/Vegfa/Agt/Fmn1/Irx2",15
"GO:0022602","ovulation cycle process","11/769","62/25615",0.17741935483871,5.90974873107093,6.80938352880635,2.09339848063091e-06,7.00416241644425e-05,7.00416241644425e-05,"Mmp2/Tnfaip6/Mmp19/Nppc/Ptx3/Agt/Ereg/Nrip1/Gpr149/Adamts1/Afp",11
"GO:0051591","response to cAMP","14/769","102/25615",0.137254901960784,4.5718911751957,6.35903436803517,2.21947190233506e-06,7.38750647699505e-05,7.38750647699505e-05,"Got1/Mmp19/Aldh3a1/Itpr3/Per1/Cdo1/Dusp1/Areg/Crem/Ezr/Hcn1/Itpr2/Fosb/Star",14
"GO:0007264","small GTPase-mediated signal transduction","34/769","468/25615",0.0726495726495727,2.41992042057062,5.45402937546587,2.29762937724164e-06,7.60823253577335e-05,7.60823253577335e-05,"Eps8l2/Ctnnal1/Arhgap22/Tsc2/Fgf10/F2rl1/F2r/Cdh2/Arhgef3/Rhod/Ednra/Rasgrf1/Garnl3/Ccdc88c/Sh2b2/Pdpn/Cadm4/Net1/Cyth1/Tiam1/Cavin4/Lrrk2/Rap1gap/Rabgef1/Ntrk1/Gm266/Slit2/Rapgef4/Cdkn1a/Rtkn/Ngf/Rock2/Rhob/Itga3",34
"GO:0016525","negative regulation of angiogenesis","15/769","117/25615",0.128205128205128,4.27044780100697,6.23764603448754,2.33414193952953e-06,7.68950144591676e-05,7.68950144591677e-05,"Atp2b4/Serpine1/Flt1/Dcn/Tafa5/Pparg/Thbs1/Lif/Pde3b/Klf2/Agt/Epha2/Rock2/Adamts1/Klf4",15
"GO:0001894","tissue homeostasis","26/769","308/25615",0.0844155844155844,2.81184030533836,5.62792853878046,2.45942168611585e-06,8.0199618840651e-05,8.01996188406509e-05,"Cd38/Ptgs1/Sox9/Ltbp3/Cxadr/F2r/Brinp1/Ptk2b/Spp1/Ocln/Vegfa/Bdkrb2/Clcn3/Fosl2/Pdk4/Gpr137b/Hspb1/Adgrv1/Cracd/Ptgs2/Slc2a1/Il6/Dusp18/Errfi1/Ext1/Tnfsf11",26
"GO:0060249","anatomical structure homeostasis","26/769","308/25615",0.0844155844155844,2.81184030533836,5.62792853878046,2.45942168611585e-06,8.0199618840651e-05,8.01996188406509e-05,"Cd38/Ptgs1/Sox9/Ltbp3/Cxadr/F2r/Brinp1/Ptk2b/Spp1/Ocln/Vegfa/Bdkrb2/Clcn3/Fosl2/Pdk4/Gpr137b/Hspb1/Adgrv1/Cracd/Ptgs2/Slc2a1/Il6/Dusp18/Errfi1/Ext1/Tnfsf11",26
"GO:0141156","cAMP/PKA signal transduction","13/769","89/25615",0.146067415730337,4.86543153957423,6.42651075720544,2.50154162054e-06,8.11611281330756e-05,8.11611281330756e-05,"Ednra/Adcy8/Pde3b/Sesn2/Pde3a/Crem/Lrrk2/Adgrv1/Ptger3/Ramp3/Ezr/Pde1a/Glp1r",13
"GO:0051047","positive regulation of secretion","33/769","449/25615",0.0734966592427617,2.44813644538796,5.44627027898141,2.51794318943149e-06,8.12827489894868e-05,8.12827489894868e-05,"Sdc1/Cd38/Il1b/Bmp2/F2rl1/Nmu/Lepr/Sybu/Pla2r1/Cacna1i/Prl2c2/Acsl4/Npr3/Pparg/Adcy8/Isl1/Sytl2/Lif/Spp1/Vdr/Agt/Frmd4a/Prkd1/Tac1/Ptger3/Clcf1/Ang2/Rapgef4/Adam9/Sdc4/Slc4a8/Glp1r/Tnfsf11",33
"GO:0007589","body fluid secretion","16/769","133/25615",0.120300751879699,4.00715703432834,6.11700456330974,2.54329681660265e-06,8.1690693749277e-05,8.1690693749277e-05,"Fgf10/Xdh/Aqp5/Prl2c2/Npr3/Ano1/Sytl2/Vegfa/Vdr/Cdo1/Ddr1/Fosl2/Slc22a4/Slc29a1/Ptger3/Hk2",16
"GO:0006814","sodium ion transport","24/769","271/25615",0.0885608856088561,2.94991818578784,5.67723782014534,2.59956030673101e-06,8.30824647285572e-05,8.30824647285572e-05,"Slc23a2/Nedd4l/Scn2a/Sgk1/Nkx2-5/Slc9a2/Cacna1i/Ednra/Sik1/Per1/Slc6a9/Slc38a4/Agt/Slc22a4/Scn9a/Slc20a1/Slc6a7/Slc4a11/Cxcl1/Hcn1/Slc6a8/Slc5a7/Slc4a8/Slc6a17",24
"GO:0034599","cellular response to oxidative stress","24/769","272/25615",0.0882352941176471,2.93907289834009,5.65617982931166,2.77193906215752e-06,8.81531511648511e-05,8.81531511648511e-05,"Mmp2/Tnfaip3/Hgf/Pla2r1/Slc7a11/Ednra/Srxn1/Cpe/Kdm6b/Net1/Klf2/Nr4a2/Sesn2/Gpx7/Lrrk2/Prkd1/Il18rap/Mapk13/Hspb1/Ptprk/Slc4a11/Il6/Klf4/Rhob",24
"GO:0001542","ovulation from ovarian follicle","6/769","15/25615",0.4,13.3237971391417,8.39931404865849,2.85007131671894e-06,8.97493046009924e-05,8.97493046009924e-05,"Mmp2/Mmp19/Agt/Nrip1/Adamts1/Afp",6
"GO:0051547","regulation of keratinocyte migration","6/769","15/25615",0.4,13.3237971391417,8.39931404865849,2.85007131671894e-06,8.97493046009924e-05,8.97493046009924e-05,"Has2/Serpine1/Fgf10/Hbegf/Fgf7/Adam9",6
"GO:2000181","negative regulation of blood vessel morphogenesis","15/769","119/25615",0.126050420168067,4.19867556905727,6.15292017500315,2.89470725106747e-06,9.04453637948835e-05,9.04453637948835e-05,"Atp2b4/Serpine1/Flt1/Dcn/Tafa5/Pparg/Thbs1/Lif/Pde3b/Klf2/Agt/Epha2/Rock2/Adamts1/Klf4",15
"GO:0031346","positive regulation of cell projection organization","34/769","473/25615",0.0718816067653277,2.39433986644196,5.38484164300227,2.90033389504141e-06,9.04453637948835e-05,9.04453637948835e-05,"Eps8l2/Caprin2/Tsc2/Nefl/Plek2/Sgk1/F2rl1/Hgf/Cdh2/Prl2c2/Map1b/Ptk2b/Obsl1/Lif/Magi2/Skil/Epha4/Vegfa/Ddr1/Tnfrsf12a/Vldlr/Agt/Cx3cl1/Tiam1/Bdnf/Prkd1/Hspb1/Lpar3/Ntrk1/Ngf/Adamts1/Sema7a/Il6/Itga3",34
"GO:0015833","peptide transport","29/769","371/25615",0.078167115902965,2.60370698810721,5.47402180137403,3.07629601414838e-06,9.54692057724116e-05,9.54692057724116e-05,"Cd38/Rest/Il1b/Nmu/Clock/Lepr/Sybu/Slc7a11/Acsl4/Pparg/Adcy8/Isl1/Cpe/Lif/Il1rn/Gnao1/Hmgcr/Pde3b/Agt/Tiam1/Prkd1/Ptger3/Clcf1/Rapgef4/Rfx3/Pim3/Il6/Glp1r/Tnfsf11",29
"GO:0045165","cell fate commitment","26/769","312/25615",0.0833333333333333,2.77579107065453,5.55209372927393,3.11697931706229e-06,9.62667073692699e-05,9.62667073692699e-05,"Gfi1/Fgf10/Bmp2/Sox9/Pax3/Nkx2-5/Sox5/Ednra/Runx2/Tbx15/Pparg/Isl1/Acvr1/Glis1/Pdpn/Fgf2/Tbx20/Tbx2/Kdm6b/Foxg1/Chrdl1/Tead4/Nr2f2/Gata4/Il6/Ext1",26
"GO:0007389","pattern specification process","35/769","496/25615",0.0705645161290323,2.3504682453123,5.34315378444662,3.14119426229348e-06,9.65503920620732e-05,9.65503920620732e-05,"Msx2/Fgf10/Bmp2/Bhlhe40/Pax3/Btg2/Nkx2-5/Ednra/Tll2/Ifitm1/Irx3/Isl1/Acvr1/Fgf2/Tbx20/Irx1/Tbx2/Hoxc8/Bhlhe41/Foxg1/Hoxc6/Sema3a/Chrdl1/Egr2/Msx1/Arc/Foxf1/Nr2f2/Hoxc4/Ar/Rfx3/Gata4/Irx2/Ext1/Hoxc5",35
"GO:1901343","negative regulation of vasculature development","15/769","120/25615",0.125,4.16368660598179,6.11125214597676,3.21779435149519e-06,9.84338614952623e-05,9.84338614952623e-05,"Atp2b4/Serpine1/Flt1/Dcn/Tafa5/Pparg/Thbs1/Lif/Pde3b/Klf2/Agt/Epha2/Rock2/Adamts1/Klf4",15
"GO:0060759","regulation of response to cytokine stimulus","19/769","185/25615",0.102702702702703,3.42097494113099,5.81402119107057,3.35025267606672e-06,0.000102000109910202,0.000102000109910202,"Gfi1/F2rl1/Padi2/Cd24a/Cdk5r1/Pparg/Otop1/Il6st/Il1rn/Hspa1b/Hspa1a/Rabgef1/Slit2/Crebrf/Ezr/Ccdc3/Il6/Klf4/Ext1",19
"GO:2000630","positive regulation of miRNA metabolic process","11/769","65/25615",0.169230769230769,5.6369910973292,6.58523261121787,3.39708367943111e-06,0.000102938045078611,0.000102938045078611,"Bmp2/Myc/Pparg/Agt/Egr1/Fosl1/Ptger3/Ar/Gata4/Il6/Klf4",11
"GO:0014812","muscle cell migration","16/769","136/25615",0.117647058823529,3.91876386445345,6.00414065609174,3.41621692742597e-06,0.000103031819444997,0.000103031819444997,"Has2/Serpine1/Megf10/Myc/Tafa5/Pparg/Nr4a3/Il6st/Net1/Ddr1/Agt/Egr1/Trib1/Slit2/Rapgef4/Adamts1",16
"GO:0097709","connective tissue replacement","7/769","23/25615",0.304347826086957,10.1376717363035,7.71295839717,3.44483178360941e-06,0.000103409342887415,0.000103409342887415,"Tsc2/Klf6/F2r/Pparg/Timp1/Gata4/Rock2",7
"GO:0034104","negative regulation of tissue remodeling","8/769","32/25615",0.25,8.32737321196359,7.29661107805313,3.53179825353075e-06,0.000105280997632992,0.000105280997632992,"Cd38/Pparg/Vegfa/Agt/Gpr137b/Gata4/Il6/Dusp18",8
"GO:0001823","mesonephros development","15/769","121/25615",0.12396694214876,4.12927597287451,6.0700349550327,3.57273622104486e-06,0.000105280997632992,0.000105280997632992,"Fgf10/Bmp2/Sox9/Cd44/Myc/Bmper/Vcan/Fgf2/Vegfa/Agt/Smad7/Bdnf/Slit2/Fmn1/Sdc4",15
"GO:0032355","response to estradiol","15/769","121/25615",0.12396694214876,4.12927597287451,6.0700349550327,3.57273622104486e-06,0.000105280997632992,0.000105280997632992,"Mmp2/Msx2/Fgf10/Cxcl2/Map1b/Arnt2/Dusp1/Areg/Fosl2/Igfbp2/Gria1/Nrip1/Ramp3/Nr2f2/Errfi1",15
"GO:0061326","renal tubule development","15/769","121/25615",0.12396694214876,4.12927597287451,6.0700349550327,3.57273622104486e-06,0.000105280997632992,0.000105280997632992,"Tsc2/Bmp2/Sox9/Cd44/Jag1/Myc/Cd24a/Irx3/Lif/Fgf2/Irx1/Vegfa/Agt/Fmn1/Irx2",15
"GO:0071695","anatomical structure maturation","27/769","335/25615",0.0805970149253731,2.68464569221513,5.46029462079105,3.79464554409085e-06,0.000111309602626665,0.000111309602626665,"Mmp2/Msx2/Bmp2/Plek2/Plcb1/Srrm4/Ednra/Cdk5r1/Runx2/Pparg/Ptk2b/Grb14/Nppc/Fam20c/Vegfa/Klf2/Nr4a2/Rps6ka2/Pde3a/Lrrk2/Ropn1l/Ereg/Phospho1/C1ql1/Ngf/Rfx3/Ext1",27
"GO:1903034","regulation of response to wounding","19/769","187/25615",0.101604278074866,3.38438697384616,5.75724981511632,3.92742675118897e-06,0.000114680861134718,0.000114680861134718,"Thbd/Serpine1/Plaur/F2rl1/F2r/Cd24a/Hbegf/Tafa5/Cers2/Thbs1/Fgf2/Cadm4/Epha4/Tnfrsf12a/Emilin2/Bdnf/Dsc2/Kng2/Klf4",19
"GO:0007159","leukocyte cell-cell adhesion","32/769","438/25615",0.0730593607305936,2.43357025372452,5.32387289378856,4.03575655027356e-06,0.00011731086008578,0.00011731086008578,"Has2/Il1b/Vcam1/Cd44/Selp/Nt5e/Cd24a/Egr3/Cd83/Add2/Jam2/Cd59b/Nr4a3/Thbs1/Il6st/Epha4/Olr1/Smad7/Igfbp2/Hspb1/Socs5/Slc7a1/Ephb6/Ezr/Sdc4/Cebpb/Dlg5/Sele/Il6/Klf4/Ext1/Tnfsf11",32
"GO:0008585","female gonad development","16/769","138/25615",0.115942028985507,3.86197018525848,5.93067515637629,4.1386678107018e-06,0.000119760369441209,0.000119760369441209,"Mmp2/Serpine1/Tnfaip6/Mmp19/Fgf7/Nppc/Vegfa/Ptx3/Agt/Ereg/Nrip1/Nr2f2/Gpr149/Cebpb/Adamts1/Afp",16
"GO:0010717","regulation of epithelial to mesenchymal transition","14/769","108/25615",0.12962962962963,4.31789722101816,6.07881249381628,4.41937422256074e-06,0.000127309686124351,0.000127309686124351,"Il1b/Tsc2/Bmp2/Jag1/Isl1/Acvr1/Pdpn/Tbx20/Epha4/Vegfa/Agt/Tiam1/Smad7/Il6",14
"GO:0022409","positive regulation of cell-cell adhesion","27/769","338/25615",0.0798816568047337,2.66081747601203,5.40743271311206,4.47913978972688e-06,0.000128455330398239,0.000128455330398239,"Has2/Il1b/Plaur/Vcam1/Cd44/Selp/Megf10/Cd24a/Egr3/Cd83/Cd59b/Nr4a3/Pdpn/Il6st/Epha4/Emilin2/Cx3cl1/Smad7/Rap1gap/Igfbp2/Socs5/Slc7a1/Ephb6/Pkp1/Sele/Il6/Tnfsf11",27
"GO:0003209","cardiac atrium morphogenesis","8/769","33/25615",0.242424242424242,8.07502856917681,7.15470204747313,4.5397737389843e-06,0.000129615584441045,0.000129615584441045,"Bmp2/Zfpm1/Nkx2-5/Isl1/Acvr1/Tbx20/Ccn1/Gata4",8
"GO:0007292","female gamete generation","19/769","189/25615",0.100529100529101,3.34857335507531,5.70124418444266,4.59301354572552e-06,0.000129840351587812,0.000129840351587812,"Mmp2/Tnfaip6/Plcb1/Mmp19/Ednra/Ptk2b/Grb14/Nppc/Ptx3/Agt/Rps6ka2/Pde3a/Ereg/Fosl1/Nrip1/Gpr149/Adamts1/4930447C04Rik/Afp",19
"GO:0046777","protein autophosphorylation","19/769","189/25615",0.100529100529101,3.34857335507531,5.70124418444266,4.59301354572552e-06,0.000129840351587812,0.000129840351587812,"Flt1/Mylk2/Htatip2/Ptk2b/Sik1/Tom1l1/Prkg2/Vegfa/Ddr1/Lrrk2/Prkd1/Mink1/Slk/Prkx/Ntrk1/Mob1b/Ngf/Pim3/Errfi1",19
"GO:0060688","regulation of morphogenesis of a branching structure","11/769","67/25615",0.164179104477612,5.46872270636415,6.44341325652587,4.61865502819213e-06,0.000129840351587812,0.000129840351587812,"Il1b/Fgf10/Sox9/Hgf/Fgf7/Cpe/Fgf2/Vegfa/Agt/Lrrk2/Ar",11
"GO:0008544","epidermis development","31/769","420/25615",0.0738095238095238,2.45855780543687,5.30230543898074,4.62849323063653e-06,0.000129840351587812,0.000129840351587812,"Ptgs1/Rest/Gfi1/Msx2/Fgf10/Sox9/Elapor2/Jag1/Slitrk6/Fgf7/Clic5/Ppl/Vdr/Nab2/Fosl2/Apcdd1/Cst6/Zfp36/Evpl/Ptgs2/Epha2/Cdkn1a/Mansc4/Dlx3/Sprr1a/Pkp1/Sav1/Rock2/Klf4/Errfi1/Ext1",31
"GO:0048864","stem cell development","13/769","94/25615",0.138297872340426,4.60663198959688,6.16297697927547,4.67034364225353e-06,0.000130444728512333,0.000130444728512333,"Radil/Sox9/Pax3/Jag1/Cdh2/Kbtbd8/Ednra/Arb2a/Isl1/Acvr1/Fgf2/Sema3a/Sema7a",13
"GO:0043542","endothelial cell migration","22/769","243/25615",0.0905349794238683,3.01567424959998,5.55417763298661,4.715925881149e-06,0.000131147653075763,0.000131147653075763,"Atp2b4/Egr3/Dcn/Prl2c2/Pparg/Bmper/Thbs1/Ptk2b/Fgf2/Vegfa/Agt/Nr4a1/Prkd1/Hspb1/Prkx/Slit2/Ptgs2/Epha2/Nr2f2/Fap/Klf4/Rhob",22
"GO:0003283","atrial septum development","7/769","24/25615",0.291666666666667,9.71526874729085,7.51478237681048,4.7374883812597e-06,0.000131179419660398,0.000131179419660398,"Zfpm1/Nkx2-5/Isl1/Acvr1/Tbx20/Ccn1/Gata4",7
"GO:1990138","neuron projection extension","20/769","207/25615",0.0966183574879227,3.2183084877154,5.63761618515308,4.76713008589376e-06,0.000131433663827388,0.000131433663827388,"Slc23a2/Nedd4l/Map2/Cdh2/Ednra/Map1b/Ifrd1/Vegfa/Ddr1/Tnfrsf12a/Plxna3/Sema3a/Tiam1/Nrn1/Bdnf/Slit2/Ngf/Alcam/Sema7a/Jade2",20
"GO:0003231","cardiac ventricle development","17/769","156/25615",0.108974358974359,3.62988063085592,5.79630589867552,4.89475561079398e-06,0.000134375683947609,0.000134375683947609,"Zfpm1/Nkx2-5/Jag1/Ednra/Isl1/Acvr1/Cpe/Tbx20/Nfatc1/Ccn1/Smad7/Hectd1/Col11a1/Slit2/Foxf1/Sav1/Gata4",17
"GO:0030308","negative regulation of cell growth","19/769","191/25615",0.0994764397905759,3.3135097597342,5.64598489200257,5.35882590496704e-06,0.000146127491207744,0.000146127491207744,"Caprin2/Map2/Pparg/Sertad2/Ifrd1/Hspa1b/Plxna3/Cth/Sema3a/Agt/Sesn2/Hspa1a/Frzb/Osgin1/Msx1/Slit2/Cdkn1a/Bdkrb1/Cgref1",19
"GO:0045446","endothelial cell differentiation","15/769","125/25615",0.12,3.99713914174252,5.9094984937845,5.36832003814253e-06,0.000146127491207744,0.000146127491207744,"Il1b/Tmem100/F2rl1/Plcb1/Jag1/Ednra/Acvr1/Pdpn/Kdm6b/Vegfa/Agt/Ezr/S1pr3/Nr2f2/Rock2",15
"GO:0046545","development of primary female sexual characteristics","16/769","141/25615",0.113475177304965,3.77980060684872,5.82301972890116,5.48007777428366e-06,0.000148540167181427,0.000148540167181427,"Mmp2/Serpine1/Tnfaip6/Mmp19/Fgf7/Nppc/Vegfa/Ptx3/Agt/Ereg/Nrip1/Nr2f2/Gpr149/Cebpb/Adamts1/Afp",16
"GO:0035051","cardiocyte differentiation","20/769","209/25615",0.0956937799043062,3.18751127730664,5.58636012205359,5.5146287624911e-06,0.000148848635169087,0.000148848635169087,"Rest/Bmp2/Vcam1/Cxadr/Pax3/Nkx2-5/Jag1/Mylk2/Ednra/Sik1/Irx3/Isl1/Acvr1/Tbx2/Kdm6b/Vegfa/Agt/Cavin4/Ang2/Gata4",20
"GO:0003179","heart valve morphogenesis","10/769","56/25615",0.178571428571429,5.94812372283113,6.52133134107749,5.72752571318068e-06,0.000153948222516622,0.000153948222516622,"Bmp2/Sox9/Zfpm1/Jag1/Acvr1/Tbx20/Nfatc1/Ccn1/Slit2/Gata4",10
"GO:0001959","regulation of cytokine-mediated signaling pathway","18/769","175/25615",0.102857142857143,3.42611926435073,5.66560443296416,5.90217387295478e-06,0.000157819178840261,0.000157819178840261,"Gfi1/F2rl1/Padi2/Cd24a/Cdk5r1/Pparg/Otop1/Il6st/Il1rn/Hspa1b/Hspa1a/Rabgef1/Slit2/Crebrf/Ezr/Ccdc3/Il6/Ext1",18
"GO:0007519","skeletal muscle tissue development","20/769","210/25615",0.0952380952380952,3.17233265217661,5.56096305628957,5.92676857656411e-06,0.000157819178840261,0.000157819178840261,"Pax3/Btg2/Megf10/Mylk2/Myc/Atf3/Ero1a/Tll2/Mcub/Nln/Vamp5/Homer1/Skil/Hmgcr/Nr4a1/Egr1/Egr2/Nr2f2/Gata4/Tsc22d3",20
"GO:0051145","smooth muscle cell differentiation","12/769","82/25615",0.146341463414634,4.8745599289543,6.18232765371422,5.94524303850299e-06,0.000157819178840261,0.000157819178840261,"Fgf10/Sox9/Itga8/Ednra/Acvr1/Tbx2/Nfatc1/Vegfa/Cth/Agt/Ereg/Foxf1",12
"GO:0010586","miRNA metabolic process","14/769","111/25615",0.126126126126126,4.20119729612578,5.94625340317248,6.12017930064317e-06,0.000161794369659801,0.000161794369659801,"Rest/Bmp2/Sox9/Myc/Pparg/Olr1/Agt/Egr1/Fosl1/Ptger3/Ar/Gata4/Il6/Klf4",14
"GO:0050708","regulation of protein secretion","27/769","344/25615",0.0784883720930233,2.61440786887229,5.30340636094581,6.19825162984113e-06,0.000163186756024998,0.000163186756024998,"Cd38/Rest/Il1b/F2rl1/Nmu/Clock/F2r/Lepr/Sybu/Acsl4/Pparg/Adcy8/Isl1/Gnao1/Hmgcr/Pde3b/Agt/Tiam1/Frmd4a/Ptger3/Ang2/Rapgef4/Adam9/Rfx3/Pim3/Il6/Glp1r",27
"GO:1900744","regulation of p38MAPK cascade","9/769","45/25615",0.2,6.66189856957087,6.68769733209926,6.35633729894166e-06,0.000166665758401638,0.000166665758401638,"Il1b/Bmp2/Hgf/Gsn/Per1/Dusp1/Mink1/Ezr/Dsc2",9
"GO:0031650","regulation of heat generation","6/769","17/25615",0.352941176470588,11.7562915933604,7.80472566752957,6.6938366431441e-06,0.000174093953828169,0.000174093953828169,"Il1b/Nmu/Ptger3/Ptgs2/Arrdc3/Tnfsf11",6
"GO:0071895","odontoblast differentiation","6/769","17/25615",0.352941176470588,11.7562915933604,7.80472566752957,6.6938366431441e-06,0.000174093953828169,0.000174093953828169,"Serpine1/Bmp2/Fam20c/Msx1/Dlx3/Cebpb",6
"GO:0051338","regulation of transferase activity","31/769","428/25615",0.0724299065420561,2.41260345393338,5.18474688412194,6.77036861317158e-06,0.000175374386979896,0.000175374386979896,"Gprc5a/Cemip/Il1b/Tsc2/Nhlrc1/Flt1/Trib2/Cdk5r1/Sh3bp5/Adcy8/Ptk2b/Tom1l1/Fgf2/Il1rn/Hmgcr/Vldlr/Mapk8ip1/Agt/Sesn2/Tiam1/Trib1/Ereg/Socs5/Zfp36/Agap2/Arrdc3/Cdkn1a/Taok3/Sdc4/Il6/Errfi1",31
"GO:0046660","female sex differentiation","18/769","177/25615",0.101694915254237,3.38740605232417,5.60718744113591,6.92159914878246e-06,0.000178571698521199,0.000178571698521199,"Mmp2/Serpine1/Tnfaip6/Fgf10/Mmp19/Fgf7/Nppc/Vegfa/Ptx3/Areg/Agt/Ereg/Nrip1/Nr2f2/Gpr149/Cebpb/Adamts1/Afp",18
"GO:0003170","heart valve development","11/769","70/25615",0.157142857142857,5.2343488760914,6.24103094648957,7.16716298950847e-06,0.000183433685436663,0.000183433685436663,"Bmp2/Sox9/Zfpm1/Jag1/Acvr1/Tbx20/Nfatc1/Ccn1/Hectd1/Slit2/Gata4",11
"GO:0038066","p38MAPK cascade","11/769","70/25615",0.157142857142857,5.2343488760914,6.24103094648957,7.16716298950847e-06,0.000183433685436663,0.000183433685436663,"Il1b/Bmp2/Hgf/Gsn/Map3k6/Per1/Dusp1/Mink1/Zfp36/Ezr/Dsc2",11
"GO:0043534","blood vessel endothelial cell migration","15/769","128/25615",0.1171875,3.90345619310793,5.79341360999383,7.20310308408093e-06,0.000183621961159269,0.00018362196115927,"Atp2b4/Egr3/Prl2c2/Pparg/Thbs1/Ptk2b/Fgf2/Vegfa/Nr4a1/Prkd1/Hspb1/Slit2/Ptgs2/Epha2/Klf4",15
"GO:0001657","ureteric bud development","14/769","113/25615",0.123893805309735,4.12683982185806,5.86045542962606,7.55485893145506e-06,0.000191072495179792,0.000191072495179792,"Bmp2/Sox9/Cd44/Myc/Bmper/Vcan/Fgf2/Vegfa/Agt/Smad7/Bdnf/Slit2/Fmn1/Sdc4",14
"GO:0006970","response to osmotic stress","14/769","113/25615",0.123893805309735,4.12683982185806,5.86045542962606,7.55485893145506e-06,0.000191072495179792,0.000191072495179792,"Pappa2/Nedd4l/Scn2a/Aqp5/Ptk2b/Bdkrb2/Agt/Plk3/Mapk13/Slc4a11/Ptgs2/Slc2a1/Errfi1/Tsc22d3",14
"GO:0043549","regulation of kinase activity","29/769","390/25615",0.0743589743589744,2.47685972458404,5.17046491055375,8.09492096435136e-06,0.000203928518725463,0.000203928518725463,"Gprc5a/Cemip/Il1b/Tsc2/Nhlrc1/Flt1/Trib2/Cdk5r1/Sh3bp5/Adcy8/Ptk2b/Tom1l1/Fgf2/Il1rn/Hmgcr/Vldlr/Mapk8ip1/Agt/Sesn2/Tiam1/Trib1/Ereg/Socs5/Agap2/Cdkn1a/Taok3/Sdc4/Il6/Errfi1",29
"GO:0048286","lung alveolus development","11/769","71/25615",0.154929577464789,5.16062565248448,6.17613806698906,8.25346408169974e-06,0.000206581569402037,0.000206581569402037,"Stk40/Fgf10/Ltbp3/Slc7a11/Pdpn/Lif/Vegfa/Fosl2/Foxf1/Man2a1/Errfi1",11
